se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.94332647,.93770993,.93710977,.93550354,.92655259,.90331149,.92480302,.90371871,.90549248,.89267689,.90739012,.89481699,.89389616,.89363497,.90801609,.85675931,.87739825,.88448083,.86072385,.83387828,.84861392,.83865148,.84796458,.83732349
.86536986,.85894114,.86092591,.84509885,.85242432,.83530599,.83843017,.82233179,.82677662,.83106625,.80222601,.80984539,.82840717,.80115962,.7963717,.8017506,.81253046,.80133653,.793917,.7823149,.79813659,.77329832,.77581012,.74442679
1.0114039,1.0118479,1.007892,.99721891,.99893838,.98968011,.9745881,.98667395,.9741202,.96352303,.95858341,.97349805,.95087564,.94614106,.93679416,.93556768,.91472226,.92327964,.93247759,.92707205,.89840758,.91725039,.89402604,.88701606
.97436249,.96984148,.95803237,.95919055,.94833863,.95581299,.95093477,.93878466,.93709844,.94466066,.92283851,.92999619,.91786832,.89516509,.91344738,.90645021,.89677536,.90293878,.86716241,.8738324,.89359212,.88687783,.88095516,.89356506
.764844,.7598865,.74715835,.75676167,.75663763,.74907756,.75405097,.73973203,.73414141,.72250324,.72412491,.720918,.72849709,.72503591,.70663339,.70588458,.69906372,.69662696,.72318476,.69414794,.70078903,.68915612,.67551053,.67417824
.95415479,.95890659,.94686395,.93994868,.93700862,.9369337,.92150134,.91729176,.91864711,.90967208,.90033716,.89282644,.89352,.88721144,.91358137,.89387625,.87398767,.86539119,.85922557,.87022173,.86822951,.87042987,.86970955,.84797329
.89038354,.88548619,.8800078,.87299186,.86364883,.87046456,.85517097,.8698858,.86568934,.8460322,.84482992,.84855264,.85383385,.81979525,.79887551,.84527606,.80951583,.79960454,.82359838,.82661843,.79327822,.81096649,.76153868,.78377891
1.1313832,1.1233233,1.1199843,1.1111906,1.1101547,1.0995176,1.1045283,1.0974532,1.0864949,1.0887486,1.0867279,1.0698326,1.0883195,1.0669838,1.0554318,1.0563089,1.0362602,1.0500391,1.0318949,1.0235224,1.0302254,1.0035151,1.003819,1.0142417
.88031363,.87230855,.87143999,.87083238,.85622299,.85544407,.85495043,.84615058,.84344584,.8385464,.83735013,.83032286,.83425492,.81799847,.80979514,.82095742,.79483813,.79769963,.81610155,.79524571,.78356689,.78120267,.79384005,.79825646
1.2157527,1.2031339,1.2094668,1.1879103,1.1864729,1.1866611,1.1884594,1.1734003,1.1823159,1.172377,1.154152,1.1750661,1.1159339,1.1244676,1.1219634,1.1396066,1.1143647,1.1214561,1.1120629,1.1150976,1.1029373,1.0886972,1.0814053,1.0534701
1.1700174,1.1624789,1.1554502,1.1499455,1.145988,1.1456957,1.1322618,1.1193358,1.1239487,1.1256536,1.1017919,1.0966927,1.1000123,1.0956508,1.0863032,1.0849274,1.0681432,1.0703764,1.0704775,1.0710287,1.0690559,1.0387628,1.047609,1.0322018
.91705745,.91198224,.9103353,.90918458,.90456432,.8991015,.89851886,.89121526,.87307745,.88454229,.88474208,.87212574,.84390682,.85894501,.84749925,.84955049,.84125954,.82845837,.81629086,.83918995,.83395267,.81228727,.82203901,.80092132
1.3006393,1.2914227,1.2846518,1.2780021,1.274364,1.2692173,1.2568462,1.2591257,1.2591119,1.247382,1.2360861,1.2389871,1.2201453,1.2227902,1.2143439,1.2049149,1.1893597,1.1894138,1.1784315,1.1837847,1.1751066,1.1711414,1.1583853,1.1690803
.92166281,.91366529,.92014408,.91308349,.89832091,.90179545,.8997246,.88028055,.9038102,.87163991,.86816305,.88371968,.84811211,.85084391,.86919785,.86315513,.83390105,.84157783,.82460839,.82836521,.81930298,.81494528,.81172204,.83746231
.69812107,.69510615,.69468045,.68830258,.68720984,.68900043,.68614477,.67496085,.68364036,.6896559,.66595602,.66865748,.66500324,.63377792,.64405203,.64236122,.66229773,.63168395,.62927192,.64538711,.63926405,.61811113,.64863068,.61263263
1.0952942,1.0912446,1.0885439,1.0858779,1.0776595,1.0754374,1.0527072,1.0457382,1.04943,1.0626235,1.0532416,1.0290823,1.0310134,1.0206407,1.0131707,1.0034525,1.005837,1.002986,.99700665,.98423433,.97835851,.99957716,.98280692,.94761676
.910748,.90289748,.90145975,.88664544,.88611388,.8860234,.89183843,.87892258,.87581575,.86573923,.85467994,.8613171,.84575683,.86194223,.85764998,.85298634,.83134735,.85049659,.84401733,.82822376,.84556955,.82112348,.81447518,.81313169
.89421141,.89232564,.87954193,.88116145,.87912101,.88246942,.8725695,.86148179,.85012627,.84767669,.84853345,.84082979,.84726858,.81957704,.84742093,.81832814,.83539587,.80901742,.81394684,.81640172,.81128031,.80262452,.77839684,.79168683
1.2440323,1.2364705,1.2268707,1.2198569,1.2211492,1.218009,1.222101,1.1829567,1.1959103,1.1809038,1.1942443,1.1900432,1.1710012,1.1763158,1.1559893,1.1535999,1.1545533,1.1194659,1.1402956,1.1113743,1.1232747,1.1216022,1.0895478,1.1299317
1.1516674,1.14226,1.1401105,1.1372243,1.1289343,1.1146929,1.1160817,1.1179461,1.1125597,1.1009387,1.1029135,1.0965186,1.0706095,1.0659546,1.0606986,1.0642564,1.0545572,1.0736285,1.0534904,1.0318986,1.03778,1.0427184,1.025153,1.0266212
1.0260726,1.0226313,1.0067074,1.0137739,1.0078824,1.0072612,.99458879,.99315327,.98650098,.98400885,.9662742,.96432787,.96365398,.95807892,.94883823,.95381987,.92904913,.93853414,.93327898,.93150133,.93674231,.93752444,.92105919,.90659738
1.1583306,1.1494279,1.1526836,1.1369743,1.1435866,1.1310741,1.127354,1.1206398,1.1083684,1.1158519,1.1160772,1.1046301,1.0904391,1.0886114,1.0715964,1.0948927,1.0844133,1.0573384,1.0494679,1.070278,1.0523885,1.0433785,1.0313128,1.0356789
1.5167643,1.5133464,1.5056025,1.4933375,1.4892443,1.4759679,1.4659902,1.4679326,1.4508982,1.4489828,1.4331819,1.4293996,1.4259976,1.4294659,1.4098619,1.4097011,1.3995248,1.3755389,1.3793722,1.3673831,1.385227,1.3643788,1.3586646,1.3336419
1.1871413,1.180009,1.1813672,1.1709009,1.1746742,1.1720788,1.1382117,1.1417208,1.1280736,1.1268926,1.1176729,1.1307304,1.1106709,1.1185404,1.104936,1.089762,1.0896752,1.0915755,1.0947392,1.0726792,1.1003766,1.0815378,1.0301729,1.0677216
.81557101,.81313866,.80865413,.80568248,.81377387,.79319501,.79862189,.7628693,.77672845,.77382618,.79741603,.77143264,.75962847,.75451237,.76329845,.75285655,.76322842,.74255097,.73382437,.7327646,.71539325,.75721395,.71095717,.73224491
.92658359,.9207173,.91167575,.9165343,.9065159,.9065522,.90303594,.8955667,.90683579,.88191968,.88188297,.89765519,.86253506,.86451668,.86684108,.85718471,.86242557,.8671782,.84959799,.8350867,.83808786,.84087968,.82909888,.81985015
.86727297,.854599,.86175102,.8511461,.8556155,.83839816,.83316064,.84184378,.82155299,.82206142,.82446271,.85252708,.8210482,.82061446,.81690907,.82637078,.79939139,.80102414,.8086105,.77195483,.79951972,.7765429,.77393693,.75849348
.88320786,.88114256,.8814311,.87470424,.86622721,.86884588,.8494283,.87040323,.83731645,.82918364,.84623981,.83221537,.86547542,.8730225,.82757491,.83186114,.82215244,.81108707,.83299696,.7831043,.79089499,.79387057,.7832638,.80106121
1.4044118,1.3981647,1.3892674,1.386109,1.3680397,1.3685652,1.357859,1.3665476,1.3420739,1.3344655,1.3351942,1.3294758,1.313144,1.3148938,1.290197,1.2841808,1.289474,1.2860302,1.2692511,1.2819097,1.2640022,1.2734642,1.2434202,1.2426965
.95010829,.94894546,.94393027,.94137758,.92060798,.94345891,.92054987,.91533417,.92405075,.88822216,.90205729,.88121134,.90704393,.85607654,.89211571,.89883566,.87911326,.87247437,.85026717,.85229063,.88428408,.8749842,.85310078,.82060719
1.1360946,1.1321905,1.1409512,1.1090038,1.1166036,1.1275345,1.1026142,1.0768563,1.082427,1.0996782,1.0934775,1.1060507,1.0851828,1.0454507,1.036405,1.031862,1.0884179,1.0179994,1.0244555,.99999118,1.0238076,1.0155519,1.030925,1.0220557
.84952593,.84242147,.84415382,.84241104,.82815808,.82093489,.83356988,.81970775,.81490064,.82484263,.79665935,.80946916,.7983737,.80658215,.797221,.77545273,.79690063,.79973048,.78054851,.78058624,.75578135,.77188772,.78725123,.73503929
1.1101867,1.1074711,1.1004608,1.101117,1.08305,1.0840826,1.0843092,1.0671066,1.0787404,1.0598333,1.0502883,1.0566347,1.0315787,1.0382651,1.0260215,1.0286092,1.0213871,1.026492,1.0112512,1.0135211,.99621069,.99878711,.99146587,1.0049266
1.0097691,1.0129604,.99774164,1.0032179,.99590909,.99467552,.99771971,.98166978,.97414929,.97034144,.9792009,.94906121,.94407415,.94439644,.91908658,.94583195,.94361949,.90510547,.90274048,.93227786,.91653723,.90310496,.89079487,.89906812
1.0062186,.99984169,.99318558,.98940492,.98754042,.9758743,.97365618,.98100322,.96013355,.94149935,.97322774,.94433558,.96893209,.94551283,.94417292,.95413089,.92405534,.92116481,.91517055,.91762519,.90517306,.89781106,.88851601,.89679754
.75365281,.74640304,.75434119,.73944116,.72721952,.73056096,.72915971,.73550314,.71158218,.72698343,.73451608,.73240519,.70856249,.70192713,.72987193,.70307994,.70766467,.67166078,.68595368,.6628437,.68213457,.68073696,.65889674,.64815968
1.0084455,1.0099374,.99745542,.99080086,.98441786,.97752637,.97641075,.98171437,.97203189,.97568083,.96352828,.95937985,.95550692,.94412136,.9521066,.98039752,.94586271,.92423439,.94081247,.94465917,.89218128,.90005386,.89217871,.91946018
1.2197632,1.2203565,1.2040584,1.2115625,1.1970098,1.1797482,1.1946924,1.1684653,1.1791987,1.1531564,1.1550684,1.1669204,1.142436,1.1410955,1.1445868,1.118329,1.1429594,1.1212937,1.110808,1.1143099,1.0844035,1.1200737,1.0799203,1.0946362
1.3160419,1.3103862,1.3052729,1.2970935,1.2894889,1.2763553,1.2982161,1.2783629,1.2584789,1.2599653,1.2458004,1.2345053,1.2259198,1.2279254,1.2074184,1.2034583,1.220772,1.2047695,1.2075208,1.1895332,1.1654309,1.2047547,1.1622181,1.1600745
.94625133,.94903195,.93571943,.93683994,.93030798,.91585225,.92392665,.90323997,.90584528,.90031475,.89525092,.90009272,.88099962,.86904234,.87166828,.89313376,.87361062,.87448573,.87148076,.85950112,.85667056,.84386486,.86646688,.8473689
