se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.0605319,1.0494781,1.0622232,1.0459627,1.0214745,1.0449609,1.0189717,1.02233,.99946707,1.0301162,1.0189426,1.0053906,1.0237378,1.0028803,.99894816,.98576373,.97765356,.9559927,.98241627,.98509246,.97961164,.91934144,.96592194,.94991225
1.0924944,1.0871692,1.0742087,1.0766675,1.0625852,1.0649576,1.0626086,1.0513233,1.0453799,1.0473571,1.0428741,1.0383734,1.0153456,1.0369183,1.0088228,1.0131066,1.031491,1.0069439,1.0125812,.99462551,.97881395,.99928886,.95480472,.9869312
1.0604602,1.0602527,1.0621469,1.0413375,1.0673226,1.0350358,1.036419,1.0332816,1.031229,1.0108309,1.0045953,1.0011914,.97659475,1.0053889,.98921537,.95861447,.97828645,.97410131,.98757619,.9742983,.98749977,.95406699,.9466452,.93068767
1.0647789,1.0622686,1.0536286,1.056582,1.0462835,1.0440741,1.0347265,1.0343413,1.0221499,1.0044543,1.0144235,.99300289,.98720747,1.0014663,1.0009391,.99757588,.97924614,.97579104,.98660016,.98693806,.96410167,.96958649,.93653131,.93198502
.87994689,.87966222,.87205851,.88052183,.85111648,.86863434,.86004752,.84144318,.88442099,.86188221,.82937557,.8112691,.85164857,.82025653,.83914202,.80304825,.79768032,.79847693,.83193761,.78023207,.7727294,.78925848,.74762958,.81219959
.96427691,.95749849,.94898432,.95690662,.95840776,.94862705,.91607898,.93850875,.92056185,.9242785,.93355268,.90184689,.91404033,.90941572,.86620885,.93167698,.88990957,.8672654,.92301047,.88026756,.87229294,.85177803,.803276,.88062894
1.0745125,1.0723552,1.0586629,1.0630515,1.0454338,1.0565741,1.0354068,1.0374064,1.0357087,1.0339482,1.0185614,1.0402204,.99636108,1.031296,1.007881,.99897325,.98264641,1.0138377,.97223514,.98242247,1.0051279,1.0114136,.91282803,.95360833
1.0437374,1.0367771,1.0307873,1.0270441,1.0066761,1.0154701,1.0039469,1.0052347,1.0096848,.99914688,.98833209,1.0093241,.95191348,.98649359,.97771072,.98935068,.97263074,.96399128,.97605562,.94627714,.93875402,.93726188,.95951384,.94061321
1.1018115,1.0969957,1.0925386,1.0861489,1.0772846,1.062987,1.0636179,1.0515047,1.0578877,1.0652386,1.0452801,1.0311338,1.0276203,1.0318117,1.0118893,1.0063874,1.0170293,.99960786,1.0198921,1.0357958,.99775839,1.01783,.97940391,.96895546
1.0219237,1.0197487,1.0081879,1.0130098,1.0010133,1.0005165,.98705828,.99418575,.99756491,.9915508,.96028632,.96332347,.96041185,.94253182,.95772511,.95496178,.92045844,.93810755,.93554616,.91621894,.94555318,.94086266,.93196112,.9269647
