se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.47957841,.4665145,.47023791,.48299277,.44779837,.45536068,.46649066,.45298135,.47435689,.43795431,.44387567,.43848118,.42310157,.45866364,.47351411,.47023061,.45739707,.46355546,.44225273,.45958009,.44638881,.45535094,.43325734,.42588851
.80688322,.79774994,.7942313,.79953259,.79878867,.77812171,.79761416,.78622264,.78985137,.76466084,.75436354,.77556956,.7388497,.75100875,.7371943,.72939354,.73132461,.71820998,.7101447,.73472381,.72958827,.72587067,.74692017,.7280497
.58633208,.57645088,.58024704,.56749982,.56578451,.5801006,.57810414,.5602687,.54745167,.57581067,.55620205,.54829353,.5404132,.54731017,.57611883,.54410517,.54412884,.51965624,.54255056,.55635577,.59252179,.53453791,.58491814,.53019059
.26214814,.25588053,.26084799,.25472045,.2452338,.25632113,.25663528,.25186577,.28864586,.24150108,.25755215,.21206167,.22823904,.25794762,.25480312,.24014167,.23650694,.22690742,.22991756,.23804455,.23677535,.25578251,.24368046,.26102304
.60210013,.60260266,.59056139,.59331357,.59748602,.59195179,.55274427,.58236951,.57939321,.5716266,.56840175,.55160755,.54281729,.53107429,.52643746,.54753596,.55498034,.54750913,.52484334,.537992,.55888474,.55405939,.50846285,.55831861
.17847024,.18284249,.17374043,.17733,.18174671,.1852081,.1783299,.17837769,.18229103,.17211597,.17846283,.1728033,.16724601,.16876756,.16921759,.15385519,.17935894,.19099666,.172235,.13980947,.170628,.14504051,.16317114,.14947945
.21832539,.21664463,.21092255,.20645887,.22140446,.20664032,.22182882,.22085553,.21476986,.21091792,.21356104,.20446864,.20700999,.20917647,.19795343,.20544972,.21882258,.20963909,.21123739,.18881467,.1988634,.19934182,.18226746,.18129386
.29641882,.29308027,.29765669,.2975848,.29297888,.30232483,.27925569,.30417016,.28992158,.28167149,.28875297,.27984777,.28929257,.26011398,.27561039,.28538382,.28045386,.26756519,.29350752,.27117503,.29003185,.27204722,.25915217,.26409885
.66938365,.66696763,.657296,.66353768,.64193714,.6750527,.64291489,.66316819,.65534139,.6355558,.62877023,.63818711,.63047838,.64109951,.63911599,.63783252,.64630836,.60484743,.62320423,.61633295,.63342518,.60280234,.60055506,.61892986
1.0131625,1.009642,1.0064759,1.0101417,1.0057219,.98436683,1.0093169,.96266401,1.0169868,.96306574,.93961364,.92986757,.96511281,.92866516,.88995409,.95997465,.9291814,.93186551,.92799187,.92348051,.90461528,.89335197,.90426046,.85097295
