b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.3096596,-.81586945,-1.2916106,-1.8225909,-2.3253579,-2.786886,-3.288192,-3.7967396,-4.2482595,-4.7451181,-5.2444654,-5.7998104,-6.3003478,-6.888629,-7.2905374,-7.7812858,-8.2715406,-8.8624487,-9.276082,-9.8129663,-10.271551,-10.815601,-11.196353,-11.744909
.23837548,-.26267484,-.76425523,-1.2433441,-1.7915463,-2.2662005,-2.7928183,-3.2479813,-3.7753942,-4.2661791,-4.792151,-5.2726893,-5.8332119,-6.3083663,-6.7375636,-7.2269764,-7.8104792,-8.313303,-8.7901993,-9.2906122,-9.7915945,-10.293477,-10.785279,-11.302653
-.37938088,-.89249378,-1.359287,-1.8559711,-2.3200977,-2.8718379,-3.3759322,-3.9101717,-4.3428888,-4.844461,-5.371263,-5.8419333,-6.4082479,-6.8185563,-7.3587718,-7.791965,-8.3763819,-8.825633,-9.3125401,-9.8581896,-10.264357,-10.793453,-11.28071,-11.815956
.15277807,-.33501026,-.82839006,-1.3658068,-1.8057445,-2.3360708,-2.8375478,-3.3084223,-3.8656023,-4.3151546,-4.8874006,-5.3203959,-5.9111233,-6.3599439,-6.8723173,-7.3522983,-7.820168,-8.2736158,-8.8544149,-9.3339396,-9.827096,-10.285706,-10.947618,-11.381967
-.79601175,-1.2986625,-1.7608174,-2.255837,-2.8219883,-3.2903104,-3.7531185,-4.2163658,-4.7951851,-5.2594314,-5.7676749,-6.2957792,-6.7651973,-7.1891212,-7.7095962,-8.2815046,-8.7148209,-9.2852669,-9.7112865,-10.253015,-10.835298,-11.278736,-11.667329,-12.181692
-.29316846,-.78786314,-1.2824873,-1.8214648,-2.2804611,-2.7262211,-3.3113801,-3.7979698,-4.2918515,-4.7734332,-5.2899904,-5.7452397,-6.2336464,-6.7927384,-7.271359,-7.8101325,-8.2110291,-8.7594595,-9.3187923,-9.704752,-10.186362,-10.714621,-11.288399,-11.77312
.0081315311,-.4834694,-1.0022546,-1.4991353,-1.9853568,-2.5173597,-2.9424622,-3.4497986,-4.0479031,-4.4554372,-4.96137,-5.5009751,-6.0058212,-6.4381795,-7.0163517,-7.5384502,-8.0468349,-8.5275126,-8.9662571,-9.489646,-10.005198,-10.487123,-10.925612,-11.501859
.28903824,-.21713631,-.74297857,-1.2168802,-1.7430906,-2.2674878,-2.6747081,-3.2086089,-3.6491444,-4.2205,-4.7308707,-5.228889,-5.7739787,-6.242238,-6.7031345,-7.1801462,-7.726984,-8.2012939,-8.7839689,-9.1947165,-9.7008181,-10.178787,-10.704757,-11.180264
-.66250736,-1.1490606,-1.6230417,-2.1629591,-2.6558709,-3.1185384,-3.6203325,-4.1455755,-4.5881014,-5.1498065,-5.6101894,-6.1290193,-6.5929904,-7.2012525,-7.5151758,-8.1501284,-8.6109943,-9.1504574,-9.5193434,-10.119529,-10.520942,-11.069059,-11.592068,-12.074434
.098504581,-.39636737,-.89078951,-1.3889166,-1.8936999,-2.3972504,-2.8969717,-3.3961074,-3.9124155,-4.4476137,-4.8883519,-5.4521241,-5.8776498,-6.3749161,-6.8546886,-7.4097013,-7.9249735,-8.323926,-8.7939501,-9.407383,-9.808032,-10.419921,-10.873116,-11.468487
-.85865486,-1.3640838,-1.8338571,-2.338536,-2.8195207,-3.3436899,-3.820904,-4.3375449,-4.8075447,-5.3701553,-5.8236713,-6.3097653,-6.8852153,-7.2843866,-7.8384447,-8.2760973,-8.7112207,-9.2943001,-9.6775808,-10.2377,-10.753431,-11.196656,-11.763824,-12.236008
.40597543,-.08760985,-.60281616,-1.1126759,-1.5988952,-2.0825851,-2.5773389,-3.0945189,-3.5625198,-4.0875645,-4.6548896,-5.1372018,-5.580019,-6.1436658,-6.6626368,-7.0647254,-7.6446304,-8.1404858,-8.6412497,-9.1294346,-9.5508404,-10.079285,-10.668505,-11.149327
.11450263,-.36621895,-.89210528,-1.3708346,-1.8469437,-2.3804116,-2.8872259,-3.4083657,-3.8919859,-4.3894782,-4.8536167,-5.3871198,-5.859911,-6.3981986,-6.9614892,-7.3975444,-7.9220681,-8.3850536,-8.9049253,-9.3596754,-9.8957586,-10.4343,-10.82757,-11.378567
.18308114,-.32516477,-.80404949,-1.2880703,-1.7843691,-2.3340664,-2.8034639,-3.3598297,-3.8363101,-4.362628,-4.8230724,-5.2822919,-5.7669392,-6.3231993,-6.8057823,-7.2950182,-7.8307419,-8.3529053,-8.8436003,-9.3484154,-9.8504,-10.260308,-10.766521,-11.322886
.34402683,-.17735599,-.6704421,-1.1476966,-1.7139801,-2.1674263,-2.7167947,-3.1159949,-3.655849,-4.3000226,-4.7420802,-5.1708007,-5.6365767,-6.1323595,-6.6464043,-7.1993585,-7.6696172,-8.1802549,-8.6316891,-9.2201986,-9.6977558,-10.139917,-10.774147,-11.294214
-.55050176,-1.0357907,-1.5108252,-2.033673,-2.5239244,-3.0915859,-3.5346916,-4.0363002,-4.4868169,-4.975296,-5.5322981,-6.0214939,-6.4234757,-7.0254812,-7.4408269,-7.9133048,-8.5184002,-9.033844,-9.5186138,-10.039957,-10.494902,-11.009567,-11.385014,-11.995669
.052575924,-.44756332,-.93935329,-1.4619162,-1.9746571,-2.4453473,-2.9586203,-3.4582906,-3.911608,-4.4401307,-5.0013337,-5.4699316,-5.9340458,-6.4274254,-7.0038037,-7.4399171,-7.9903779,-8.522789,-8.9235601,-9.3896837,-9.9497967,-10.459367,-10.885891,-11.443378
-.2512593,-.7398662,-1.2568891,-1.7495847,-2.2435894,-2.7538583,-3.286556,-3.7587235,-4.2062201,-4.7571878,-5.29317,-5.7293644,-6.2153506,-6.6925917,-7.2293129,-7.6965213,-8.2203703,-8.675127,-9.1784286,-9.6858025,-10.174229,-10.745148,-11.193307,-11.744037
-.38049841,-.86694002,-1.3411033,-1.8763608,-2.4001856,-2.9438145,-3.3977439,-3.813287,-4.3526845,-4.8402047,-5.4015145,-5.863337,-6.3579764,-6.8676457,-7.425797,-7.8654046,-8.2823811,-8.8499613,-9.3813229,-9.8533249,-10.301532,-10.789257,-11.312303,-11.846232
-.090612173,-.58194315,-1.0732185,-1.5790459,-2.1017456,-2.5533547,-3.0830398,-3.5726116,-4.0228634,-4.5935993,-5.0476437,-5.4912138,-6.0696812,-6.5249705,-7.1295638,-7.5019102,-8.0217361,-8.5755358,-9.1544809,-9.5652819,-10.095795,-10.579427,-11.13668,-11.611374
-.44600236,-.95653403,-1.4588029,-1.9473933,-2.4608507,-2.9786077,-3.4138107,-3.9146168,-4.420578,-4.9341021,-5.3601642,-5.9172888,-6.4842491,-6.9082804,-7.4528108,-7.8831654,-8.3987379,-8.9112759,-9.3675032,-9.9168482,-10.35562,-10.884545,-11.37383,-11.864342
-.44886747,-.96516991,-1.4411364,-1.9238777,-2.4823096,-2.8885989,-3.3924036,-3.9547727,-4.5020533,-4.8893237,-5.4247475,-5.981966,-6.3690434,-7.0253024,-7.4353747,-7.9835825,-8.4110708,-8.8700438,-9.4557743,-9.8359146,-10.418032,-10.815441,-11.46895,-11.832253
-.30377233,-.77335674,-1.3073591,-1.8185079,-2.2977593,-2.8159139,-3.2776158,-3.7804875,-4.2845864,-4.7692981,-5.2900143,-5.7707973,-6.3059878,-6.8094082,-7.2315574,-7.7372541,-8.2625751,-8.7752686,-9.2436199,-9.7533941,-10.273417,-10.797476,-11.267904,-11.722903
-.24656935,-.74984872,-1.2527013,-1.7331189,-2.2537742,-2.7483928,-3.235044,-3.6931229,-4.1419015,-4.6841664,-5.1725445,-5.7692943,-6.2132607,-6.7125516,-7.1773601,-7.6292925,-8.2367764,-8.6447887,-9.2267609,-9.7340078,-10.228715,-10.738833,-11.134566,-11.777696
