p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.72410518,.24532852,.042595413,.0048943157,.00031628349,.000026077765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29674822,.050113928,.0040405462,.00018961438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.014929442,.10091015,.42067391,.96800381,.37656108,.090895392,.011107522,.0012876661,.000086646462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65974116,.28339922,.087374993,.01810533,.0030615435,.0003989363,.000063819352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69260728,.85689485,.41483715,.17466106,.051588956,.0097218165,.002394239,.00035442226,.00005176894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15637459,.06215043,.017403184,.0043709851,.0010748939,.00023392819,.000044483128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.87756878,.32768935,.084271163,.014790566,.0011611084,.00011420904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.088667497,.024944959,.0060376246,.001032838,.00018119045,.00002637123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37571138,.096721597,.016454143,.0018059185,.0001518075,.00001354471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89652848,.54937685,.19422255,.039089102,.0058904793,.00083394599,.000070979644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.089785419,.18894738,.40037069,.68094081,.97393364,.59886909,.33978435,.1604597,.061502155,.018491702,.0053618778,.0020010981,.0004155924,.000064565626,.00001898309,0,0,0,0,0,0,0,0,0
.05991723,.008612928,.0010078277,.000076231561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.038362175,.19422109,.63354564,.77464861,.24718678,.060453743,.005290288,.00026854489,.000047258574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
