b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.2341108,-1.7318799,-2.2223141,-2.7083626,-3.1822014,-3.7090583,-4.1891766,-4.7286725,-5.1947861,-5.6639895,-6.130023,-6.6181283,-7.1036015,-7.6185236,-8.0881596,-8.5533504,-9.1695786,-9.5708885,-10.03482,-10.592776,-11.118591,-11.666977,-12.123998,-12.523677
1.229177,.72302413,.20852226,-.30681598,-.87036484,-1.3515205,-1.7649232,-2.2714176,-2.8087313,-3.3315856,-3.7755165,-4.3067751,-4.7550464,-5.3790994,-5.8764706,-6.2619572,-6.8613086,-7.4107685,-7.8471551,-8.3021097,-8.8518515,-9.4585447,-9.8326349,-10.380652
.16361427,-.32846224,-.86212385,-1.2938856,-1.8567021,-2.2948313,-2.8578877,-3.3248329,-3.9003849,-4.2813072,-4.8045979,-5.383575,-5.7828741,-6.3233991,-6.8199987,-7.3128557,-7.9281697,-8.2536268,-8.8200493,-9.3610945,-9.706131,-10.373956,-10.83158,-11.365138
.054687224,-.44776696,-.89605474,-1.4450938,-1.9175553,-2.3808241,-2.9638088,-3.4408667,-3.9668057,-4.4514155,-4.9877844,-5.4359093,-5.9457898,-6.4122567,-6.8747368,-7.4381676,-7.7978821,-8.499999,-8.9224367,-9.484724,-9.8262787,-10.492026,-10.988033,-11.473905
-.78963399,-1.2671858,-1.7921728,-2.2620704,-2.7851021,-3.2863157,-3.7308137,-4.226264,-4.7145061,-5.3044562,-5.7809892,-6.2589469,-6.6941366,-7.245955,-7.7035737,-8.3018894,-8.7399368,-9.2449703,-9.6097889,-10.334288,-10.677364,-11.196254,-11.72046,-12.145931
1.4560513,.94576472,.46214798,-.099498428,-.54343861,-1.0882014,-1.5801506,-2.0847297,-2.6558671,-3.0852063,-3.6587644,-4.1014743,-4.6633029,-5.1078296,-5.5174675,-6.080924,-6.5963354,-7.2796278,-7.645031,-8.1835718,-8.6547813,-9.2154398,-9.6568012,-10.259212
1.4082309,.90531844,.40138191,-.13417915,-.66363436,-1.1989495,-1.5964999,-2.1351855,-2.5980408,-3.0842166,-3.7760324,-4.1689591,-4.5839086,-5.1413584,-5.6808786,-6.1171565,-6.7793565,-7.18013,-7.8454428,-8.1919413,-8.8266125,-9.2817106,-9.8111076,-10.203595
-1.4126232,-1.8968838,-2.3569789,-2.9212961,-3.3891256,-3.9100287,-4.3131084,-4.7919483,-5.3448095,-5.7603669,-6.3675389,-6.7548923,-7.4042315,-7.7865367,-8.2551994,-8.7734785,-9.1733932,-9.7634659,-10.268605,-10.825875,-11.254598,-11.772962,-12.283061,-12.715159
2.3690674,1.8509866,1.3508517,.83504385,.35358831,-.23214667,-.7204327,-1.2371092,-1.7105232,-2.2245388,-2.7254627,-3.2207422,-3.7296853,-4.2006707,-4.7240357,-5.316381,-5.8056564,-6.3329935,-6.7329392,-7.3288531,-7.8694491,-8.4434586,-8.8107529,-9.2885437
.61887026,.11669906,-.37369734,-.90491205,-1.3629011,-1.9734955,-2.3801172,-2.9415827,-3.3712797,-3.9173033,-4.4233398,-4.9625411,-5.4535427,-5.9260645,-6.5513306,-6.8964276,-7.3688278,-7.7693882,-8.3935471,-8.7690287,-9.438962,-9.9928141,-10.440643,-10.983557
.067148186,-.46107203,-.92114216,-1.4302292,-1.9318695,-2.4773693,-2.9087079,-3.5006721,-4.0025325,-4.2977743,-4.9164081,-5.4645386,-5.9373832,-6.4936185,-6.9111438,-7.3572512,-8.0165968,-8.47328,-8.8352623,-9.2664061,-9.8869486,-10.496683,-11.010468,-11.446795
-.34731796,-.83310151,-1.2935394,-1.8172064,-2.3678913,-2.8530133,-3.2514219,-3.7913327,-4.3432102,-4.8461041,-5.3507185,-5.8820276,-6.2805057,-6.8766184,-7.2627039,-7.8325934,-8.3620081,-8.722167,-9.407649,-9.7751551,-10.200034,-10.81151,-11.266975,-11.822569
1.725783,1.2156266,.73433763,.20813084,-.29127207,-.77090979,-1.3298819,-1.7779918,-2.3849881,-2.8238873,-3.3582077,-3.8494344,-4.4186063,-4.9116373,-5.3881922,-5.9534698,-6.3372693,-6.9819789,-7.4583144,-7.816699,-8.366601,-8.9502964,-9.3078718,-9.9649715
.64405537,.1376778,-.32574007,-.86086291,-1.3755078,-1.8684795,-2.3719175,-2.865711,-3.3766165,-3.8787451,-4.3008022,-4.8302536,-5.4109836,-5.9248447,-6.3244462,-6.9605422,-7.4137578,-7.8214521,-8.3811512,-8.9470062,-9.3222837,-9.9482155,-10.386625,-11.017689
-.71506375,-1.2160518,-1.7305907,-2.1884422,-2.7792966,-3.2384589,-3.6854506,-4.2146168,-4.7047133,-5.1675072,-5.6547036,-6.1163144,-6.6286039,-7.1523709,-7.6513553,-8.1462698,-8.5938368,-9.1290503,-9.6934996,-10.200832,-10.631082,-11.164497,-11.666377,-12.152142
-.084593803,-.58004081,-1.0624774,-1.6040207,-2.1087368,-2.5493338,-3.116312,-3.5559523,-4.0677872,-4.593821,-4.9925313,-5.5806217,-6.1137533,-6.5587268,-7.0524077,-7.5678177,-8.1071405,-8.5966558,-9.0120106,-9.4272738,-9.9883213,-10.648373,-11.209188,-11.602224
.28826123,-.20790198,-.70785248,-1.1995099,-1.736921,-2.2519553,-2.6641519,-3.2786748,-3.728272,-4.2684407,-4.6376958,-5.1662498,-5.7881241,-6.2880087,-6.6919894,-7.2034588,-7.9003611,-8.1656008,-8.7190924,-9.1957169,-9.6848421,-10.21024,-10.773493,-11.310546
.5150398,.049702529,-.4941088,-.99514186,-1.5100774,-1.9595282,-2.5062754,-2.9994142,-3.4978251,-3.987994,-4.5777469,-4.9850564,-5.3802757,-5.9080625,-6.5120597,-6.974246,-7.5683718,-8.0454245,-8.5747375,-9.0288982,-9.626379,-10.00448,-10.44271,-10.933576
.35232881,-.13436937,-.6179052,-1.1574998,-1.6913899,-2.1690161,-2.6585193,-3.1360722,-3.592478,-4.1840734,-4.6456141,-5.2506971,-5.798027,-6.1007543,-6.7046413,-7.1916056,-7.5978799,-8.1405363,-8.6979876,-9.2294521,-9.6494207,-10.101172,-10.674727,-11.283114
1.3387942,.81850851,.35202903,-.17046671,-.65509939,-1.1131907,-1.637928,-2.2140586,-2.7036018,-3.2362316,-3.7512283,-4.1350522,-4.7560182,-5.1897683,-5.724462,-6.1894236,-6.7226028,-7.2956171,-7.9038014,-8.3200369,-8.8360615,-9.301301,-9.8373575,-10.309305
.37033612,-.13451561,-.63076323,-1.1616935,-1.6198037,-2.1908717,-2.6758821,-3.1103344,-3.6675317,-4.1005473,-4.6662526,-5.2139587,-5.7070045,-6.1674299,-6.710907,-7.1124511,-7.729948,-8.119977,-8.6426554,-9.0818129,-9.6516714,-10.075688,-10.799433,-11.037706
-.23765554,-.75007999,-1.2691549,-1.74287,-2.2398665,-2.7763128,-3.2362082,-3.6906526,-4.2134976,-4.7487183,-5.1596575,-5.6841803,-6.2024794,-6.7072124,-7.1648507,-7.7012372,-8.2184134,-8.7595701,-9.1241627,-9.7335548,-10.344241,-10.641665,-11.162477,-11.614052
.80907643,.32243228,-.23096089,-.68569601,-1.165134,-1.7188039,-2.2559111,-2.7307889,-3.2772343,-3.665977,-4.2285876,-4.8166385,-5.1964931,-5.8008776,-6.303009,-6.8004003,-7.1153669,-7.7396784,-8.1454487,-8.8188715,-9.4367647,-9.683486,-10.228765,-10.881689
.82643706,.32556885,-.14525871,-.68493229,-1.2098823,-1.6294488,-2.1555851,-2.7179415,-3.0959048,-3.7124906,-4.2557254,-4.7177954,-5.2097044,-5.7493687,-6.2931752,-6.6907959,-7.1612387,-7.6997871,-8.2175455,-8.7843666,-9.1056566,-9.7865496,-10.258638,-10.776486
-.56460172,-1.0572721,-1.5822707,-2.0205321,-2.5182343,-3.0089056,-3.5411208,-4.0267844,-4.5844345,-5.1147695,-5.5503206,-6.0767894,-6.5583272,-7.0815659,-7.5064602,-8.0442791,-8.4946632,-8.8829565,-9.3941393,-9.9622097,-10.560885,-10.958771,-11.434078,-11.99744
.25163764,-.22616258,-.74306011,-1.2728934,-1.7498531,-2.2437258,-2.7416503,-3.2715447,-3.7670937,-4.1766291,-4.6881075,-5.2911029,-5.6828241,-6.246254,-6.6569963,-7.2514505,-7.7633362,-8.1603975,-8.8056192,-9.327446,-9.8380404,-10.281094,-10.74789,-11.063725
.13248469,-.3356545,-.88714385,-1.3815567,-1.8697705,-2.3867044,-2.8782792,-3.4073374,-3.8466718,-4.3774519,-4.8444214,-5.3856964,-5.8841076,-6.3400645,-6.8199978,-7.3318076,-7.8400335,-8.3501472,-8.8067713,-9.4431314,-9.7990513,-10.280493,-10.901752,-11.463347
-.1076287,-.59278506,-1.1178786,-1.6014158,-2.0904551,-2.6228473,-3.1471477,-3.6190457,-4.1208882,-4.5710077,-5.1584659,-5.5949039,-6.0334916,-6.7104998,-7.1044059,-7.6185884,-8.0683365,-8.600626,-9.1650105,-9.5820112,-10.119677,-10.59695,-11.147902,-11.472054
.040222798,-.47153568,-.96467721,-1.4419043,-1.9450767,-2.4962404,-2.9683421,-3.3910117,-4.0182724,-4.523994,-5.0924892,-5.4404302,-5.9494905,-6.4701533,-6.9189768,-7.4561138,-7.8542042,-8.4158812,-8.9375839,-9.4339781,-9.9451799,-10.465645,-10.912508,-11.334301
-1.52449,-2.0182619,-2.4959197,-2.9870963,-3.4981594,-4.004838,-4.4283991,-4.9742846,-5.4779525,-5.9199071,-6.487257,-7.0200791,-7.4735618,-7.9313254,-8.4062614,-8.8767834,-9.348979,-9.8958111,-10.331124,-10.800947,-11.262836,-11.978513,-12.410297,-12.765553
-.73604041,-1.2349069,-1.6752812,-2.1836812,-2.7531328,-3.2492967,-3.7110188,-4.2567401,-4.6819148,-5.2643256,-5.6702547,-6.1143646,-6.7133179,-7.1239114,-7.6032667,-8.1949434,-8.6964521,-9.2099228,-9.7578793,-10.121194,-10.651472,-11.310804,-11.638761,-12.179482
-.57953262,-1.0972528,-1.5753495,-2.1086714,-2.5525665,-3.0549591,-3.5761337,-4.0723252,-4.5318761,-5.0857682,-5.5659986,-6.087553,-6.5000701,-7.0478411,-7.5260887,-7.9667983,-8.562005,-9.0063791,-9.5181541,-10.048334,-10.460191,-11.017723,-11.414077,-11.952167
1.0368948,.53765166,.063606314,-.49888352,-1.0369844,-1.5169845,-1.973063,-2.5171571,-2.9734454,-3.5234466,-4.0361166,-4.6132917,-5.1015196,-5.5539465,-6.0617404,-6.5036883,-7.0259914,-7.6269417,-8.072896,-8.5007391,-8.942997,-9.6333885,-10.04543,-10.59497
-.93347079,-1.4351873,-1.9244722,-2.3967876,-2.9212551,-3.409569,-3.9333396,-4.3005157,-4.8814087,-5.3974824,-5.858088,-6.4002037,-6.8798885,-7.3194671,-7.837409,-8.3541317,-8.8851385,-9.343523,-9.9149103,-10.24079,-10.856182,-11.431375,-11.747327,-12.373967
.38234067,-.14406106,-.63425976,-1.0909067,-1.6542424,-2.1105843,-2.5749197,-3.143904,-3.6844912,-4.0369334,-4.6285872,-5.2346501,-5.6198692,-6.2344289,-6.6799335,-7.0990887,-7.6748929,-8.2130003,-8.7199965,-9.1342764,-9.5818748,-10.097073,-10.811568,-11.057854
.36574447,-.11218115,-.62421906,-1.1407174,-1.6546346,-2.1131575,-2.6249604,-3.1686177,-3.6264913,-4.1745214,-4.6087914,-5.1330919,-5.6955972,-6.1617188,-6.6841226,-7.1820083,-7.7400036,-8.1935129,-8.6288624,-9.1717176,-9.6730604,-10.06391,-10.675179,-11.235173
-.34566987,-.83400857,-1.3849442,-1.8150109,-2.3225543,-2.8533416,-3.3457296,-3.7882552,-4.2968183,-4.767735,-5.2512612,-5.8044252,-6.3625879,-6.8399878,-7.3869834,-7.8093791,-8.3574009,-8.900794,-9.2595358,-9.9283037,-10.335704,-10.735077,-11.270433,-11.668823
.082777418,-.40444621,-.8885572,-1.4612311,-1.960795,-2.4444237,-2.8569474,-3.3790793,-3.9532797,-4.4460583,-4.8670468,-5.5298362,-5.9477696,-6.4007416,-6.7743287,-7.399375,-7.902647,-8.460022,-8.8935242,-9.4610825,-9.8564472,-10.279266,-10.929851,-11.258857
-2.5093932,-2.9940794,-3.4667032,-3.9652755,-4.4584675,-4.9766355,-5.3632541,-5.9272723,-6.4408107,-6.8611341,-7.401967,-7.8756824,-8.2830229,-8.793705,-9.1898279,-9.711442,-10.2472,-10.718903,-11.414719,-11.732677,-12.232512,-12.633816,-13.157887,-13.608788
1.2443221,.74938434,.24721977,-.28189889,-.72959149,-1.332028,-1.7786651,-2.2894742,-2.8959897,-3.2349858,-3.7371495,-4.3256865,-4.7682204,-5.3255992,-5.9229274,-6.3866715,-6.8961287,-7.4068985,-7.8667011,-8.296607,-8.8867588,-9.4360371,-9.8800297,-10.423184
-.055498924,-.55844492,-1.0598234,-1.5473589,-1.972895,-2.5243309,-3.0206642,-3.538368,-4.0198994,-4.552494,-5.0348501,-5.6622138,-5.9466004,-6.458447,-7.0581603,-7.4867697,-8.1334648,-8.6100016,-9.0838165,-9.7051811,-10.023817,-10.380445,-11.1336,-11.573252
.033956602,-.48403019,-.95493621,-1.4864421,-1.9422975,-2.423043,-2.9519832,-3.4618745,-3.9074874,-4.4397435,-4.9942923,-5.4735575,-5.893723,-6.4549565,-6.9203005,-7.3178692,-7.8075447,-8.495923,-8.9303865,-9.5222425,-9.8341093,-10.497786,-10.98421,-11.45191
-.12293891,-.59513581,-1.117426,-1.6089888,-2.132261,-2.6089778,-3.1507401,-3.6738575,-4.1143155,-4.6679611,-5.1109643,-5.5417862,-6.0463395,-6.469532,-7.0877357,-7.577632,-7.9878278,-8.5933762,-9.1385946,-9.549365,-10.067073,-10.611583,-11.070411,-11.567205
-.67111731,-1.1326294,-1.6423194,-2.1866224,-2.6786811,-3.1857293,-3.6701267,-4.1103292,-4.6291485,-5.056942,-5.6594067,-6.0758281,-6.6198564,-7.0547099,-7.5283527,-8.139123,-8.6805925,-9.1521921,-9.6571236,-10.006914,-10.611038,-11.092547,-11.685108,-11.98499
.67492831,.18280406,-.3530311,-.80821341,-1.3501749,-1.8878773,-2.2911782,-2.8368447,-3.4115868,-3.8294735,-4.3761582,-4.8593626,-5.352973,-5.8605828,-6.3817129,-6.9579949,-7.4403882,-7.900219,-8.3610735,-8.9496765,-9.4894161,-9.8707714,-10.45634,-10.828137
.25619435,-.27614832,-.74957365,-1.2476689,-1.780431,-2.1839359,-2.7381039,-3.3016043,-3.7249668,-4.2675009,-4.7232375,-5.2962341,-5.7501683,-6.2939301,-6.8068695,-7.2646303,-7.6334128,-8.2208118,-8.717495,-9.2948446,-9.8295994,-10.2631,-10.635869,-11.242038
.57168955,.09022513,-.41456991,-.91250575,-1.4513398,-1.9014971,-2.4927711,-2.9488928,-3.4585941,-3.9248731,-4.3514638,-4.946146,-5.4479885,-6.0978241,-6.5080934,-6.9768639,-7.4867973,-8.0090866,-8.4252825,-9.0058422,-9.354023,-9.9510708,-10.458153,-10.944152
-1.4381691,-1.9324543,-2.4213755,-2.9325454,-3.3710165,-3.9063978,-4.3506966,-4.8700142,-5.3204203,-5.8647747,-6.2973509,-6.8810234,-7.3332553,-7.8477268,-8.3343697,-8.8928041,-9.2651405,-9.7849236,-10.268989,-10.888787,-11.222575,-11.767509,-12.310427,-12.668242
-.21521679,-.72432286,-1.1947783,-1.6956635,-2.1931841,-2.6984425,-3.2384784,-3.726655,-4.2119036,-4.6536508,-5.2049618,-5.7349119,-6.2807021,-6.6806397,-7.2548189,-7.7368145,-8.2302713,-8.5761814,-9.2218866,-9.6711292,-10.311642,-10.711178,-11.289016,-11.621218
.11561805,-.36106968,-.88252556,-1.3781691,-1.8715606,-2.4047456,-2.9572351,-3.4012778,-3.8751953,-4.3361311,-4.9486885,-5.3428593,-5.8952861,-6.3448186,-6.744709,-7.3469243,-7.8616166,-8.4207954,-8.8390379,-9.4910116,-9.9382763,-10.490374,-10.933411,-11.371449
1.090664,.59625787,.092444599,-.44400758,-.95621175,-1.4387554,-1.9863398,-2.3946326,-3.0177917,-3.4573884,-3.953778,-4.4098482,-5.0008373,-5.5044355,-5.937057,-6.4970317,-7.0308361,-7.3956661,-7.9700956,-8.5291796,-8.9719677,-9.5040531,-10.023678,-10.557672
-.072183736,-.58213407,-1.061289,-1.5221093,-2.0855064,-2.6260519,-3.0481477,-3.587621,-4.1211286,-4.5423365,-5.0605841,-5.58883,-5.9574871,-6.6695704,-7.0517287,-7.5549269,-8.0778809,-8.5664501,-9.0180817,-9.5456924,-10.014119,-10.619414,-11.077448,-11.412977
2.570884,2.052191,1.5447154,1.0155728,.48562163,.01711585,-.51285201,-.9211567,-1.4991237,-2.0662255,-2.5162165,-2.9546149,-3.6433265,-3.9795792,-4.6022534,-5.0377736,-5.6305871,-6.1424298,-6.6742802,-7.1335392,-7.6991615,-8.2496014,-8.8480139,-9.2533178
.30125639,-.18742864,-.68323553,-1.2189513,-1.7430701,-2.2214799,-2.7202511,-3.197572,-3.782747,-4.296464,-4.7058902,-5.2282743,-5.8110762,-6.2067842,-6.594192,-7.1888914,-7.6950727,-8.2984657,-8.7292538,-9.2216082,-9.8390312,-10.200542,-10.665816,-11.305517
1.7250055,1.2190963,.68843818,.19962171,-.22115146,-.80215383,-1.3551794,-1.7651188,-2.401269,-2.8823025,-3.3743196,-3.8364727,-4.3766823,-4.814239,-5.4325271,-5.9051638,-6.3723593,-7.0224037,-7.4121499,-8.0223875,-8.451519,-8.8806362,-9.4800177,-10.072844
.74115819,.22002815,-.26564518,-.75947255,-1.246955,-1.7702821,-2.3057175,-2.7148688,-3.2781787,-3.8041356,-4.2666183,-4.8092875,-5.3000998,-5.7752428,-6.2094822,-6.7788734,-7.4160137,-7.7664723,-8.2798452,-8.7723942,-9.3274994,-9.8826733,-10.174746,-10.837589
.041990723,-.46635547,-.94302273,-1.4235318,-1.9321094,-2.4443901,-2.9505067,-3.4286163,-4.0298362,-4.4731359,-4.973484,-5.4774871,-5.9962702,-6.4074512,-6.9825106,-7.4616399,-8.023551,-8.3548965,-8.9826508,-9.2941523,-9.859807,-10.485379,-10.88915,-11.463275
-.67740327,-1.2001529,-1.6483496,-2.1457338,-2.6685903,-3.1604331,-3.6726308,-4.1036263,-4.6784263,-5.0698886,-5.6725016,-6.208756,-6.6664104,-7.1150928,-7.5212445,-8.2535744,-8.6566687,-9.2175989,-9.572258,-10.129928,-10.625828,-11.008685,-11.598292,-11.93796
.48932487,-.020058732,-.53378052,-1.052806,-1.5369763,-2.0060346,-2.4641232,-3.1401424,-3.5234225,-3.9974835,-4.6509929,-4.9919071,-5.5420446,-6.1137834,-6.3955693,-6.9827814,-7.6757383,-8.1231155,-8.5301914,-9.0136204,-9.5828495,-10.001494,-10.493745,-11.027529
-1.7026325,-2.1597316,-2.715239,-3.1961687,-3.7048004,-4.1753654,-4.6017289,-5.1927714,-5.6877069,-6.126564,-6.6619744,-7.1432705,-7.5833845,-8.1158285,-8.5391722,-9.0256901,-9.4403229,-10.021033,-10.517012,-10.936827,-11.542192,-11.986915,-12.528447,-13.097311
1.5268803,1.0121925,.51140767,.0085315648,-.43911251,-.96782094,-1.492905,-2.0366914,-2.4762986,-3.0179677,-3.4820039,-4.0784035,-4.5244155,-5.0321536,-5.6171541,-6.0407634,-6.5798101,-7.1428876,-7.6382656,-7.9381475,-8.6085901,-9.1217432,-9.6630974,-10.161838
-1.0553349,-1.5517421,-2.0273297,-2.5711088,-3.0546312,-3.537586,-4.0655456,-4.5326238,-4.956461,-5.432899,-6.0393763,-6.4525414,-7.0098753,-7.5297875,-7.9658813,-8.4932871,-9.0299568,-9.4747677,-9.9328899,-10.429371,-10.867785,-11.510639,-12.086042,-12.291242
.38829547,-.12257578,-.57648021,-1.135571,-1.6276654,-2.1360967,-2.5584621,-3.1358533,-3.6501493,-4.1465259,-4.6926031,-5.2375588,-5.6356497,-6.1143394,-6.5421062,-7.0659409,-7.6353865,-8.2047472,-8.7594213,-9.1764936,-9.5773001,-10.021421,-10.677106,-11.255764
