b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-4.0912614,-4.5855641,-4.9404593,-5.5995088,-5.9504957,-6.5518436,-7.0272708,-7.4123697,-7.8633695,-8.2739544,-8.7178583,-9.4254665,-9.4770117,-10.181428,-10.648074,-11.21863,-11.623498,-12.318595,-12.596463,-12.832685,-13.318146,-14.087295,-14.46038,-14.938807
3.7294841,3.2237728,2.7421961,2.3411551,1.6319981,1.2274574,.4695664,-.016052667,-.52926517,-.84742832,-1.2743626,-1.799264,-2.2196937,-2.798331,-3.280241,-3.8591619,-4.4236321,-5.2573791,-5.4235058,-6.0580859,-6.2017865,-6.9579363,-7.509871,-8.0720673
-.032132365,-.52705634,-1.0121491,-1.5047923,-2.1278248,-2.4064229,-2.8986144,-3.6600363,-4.1131024,-4.7902317,-4.6675611,-5.6318865,-5.6746573,-6.4350386,-6.7184639,-7.450232,-8.0012608,-8.199275,-8.8631506,-9.3738375,-9.8485584,-10.534818,-11.26295,-11.33455
1.6899577,1.2020835,.7328431,.072095096,-.27019441,-.61971027,-1.3467966,-1.5789955,-2.0619659,-2.8243604,-3.2915373,-3.824065,-4.3062215,-4.7513728,-5.2551284,-6.2470441,-6.434732,-6.2637243,-7.356267,-7.6948833,-8.0527163,-8.682107,-9.6562233,-9.7263794
-1.1072147,-1.6336374,-2.0550849,-2.5748646,-3.0992663,-3.5154793,-4.1626186,-4.7999954,-5.0899887,-5.643579,-5.9755902,-6.5843606,-6.9512463,-7.7057486,-7.6481776,-8.3874836,-8.7432518,-9.1566315,-9.9390879,-10.268087,-10.723214,-11.09776,-11.798483,-12.135071
-2.7675192,-3.2743857,-3.6982696,-4.1541877,-4.7403798,-5.2926855,-5.5580149,-6.092525,-6.5133944,-6.7982435,-7.4541321,-7.8458657,-8.3918686,-8.9763165,-9.2169485,-10.056641,-10.40046,-11.034856,-11.490011,-11.592289,-12.387973,-12.946323,-13.175404,-13.748942
.070716321,-.39278817,-.89931583,-1.3689474,-1.8936363,-2.5082548,-2.85764,-3.4504859,-3.8921909,-4.3475285,-5.2253456,-5.0676689,-5.9177666,-6.2357459,-6.9414463,-7.5896974,-7.8296566,-8.6239967,-8.9410162,-9.5588293,-9.8158264,-10.504828,-10.670816,-11.202573
-.057221226,-.47664291,-.93641371,-1.5095091,-2.0701253,-2.5637581,-2.9532156,-3.4296532,-3.7958143,-4.4480677,-5.2901316,-5.6200604,-6.0381413,-6.2293329,-6.9804697,-7.4611535,-7.8093081,-8.402113,-8.7686749,-9.563879,-9.9041224,-10.222684,-10.797897,-11.359911
-6.113821,-6.5784492,-6.997128,-7.5338645,-7.937149,-8.5507889,-8.6532412,-9.2061844,-9.3774853,-10.200051,-10.662778,-11.25503,-11.750335,-12.475262,-12.673254,-12.885772,-13.198237,-14.108748,-14.230262,-14.933312,-15.484773,-15.956354,-16.412949,-16.607965
2.4328463,1.9242189,1.4968485,1.0074092,.40648347,-.14478411,-.71291065,-1.093966,-1.4528713,-2.2213421,-2.3515112,-3.1488693,-3.3740201,-3.85306,-4.7828746,-5.1911435,-5.8202848,-6.3185201,-6.5947585,-7.13024,-7.7345972,-7.7481217,-8.7607212,-9.5216713
-4.375906,-4.9223943,-5.2792573,-5.7545557,-6.226675,-6.9164782,-7.3548241,-7.795104,-8.2824135,-8.6601629,-9.1267595,-9.3331299,-10.116866,-10.373563,-11.133394,-11.387545,-11.962291,-12.504861,-13.04902,-13.32792,-13.610289,-14.266068,-14.644508,-14.883304
-8.3515778,-8.7322531,-9.260808,-9.7451468,-10.181109,-10.56325,-11.119683,-11.573051,-11.955602,-12.150565,-13.008625,-13.291523,-13.505546,-14.225431,-14.624822,-14.843278,-15.643965,-16.053713,-16.084362,-16.773031,-17.243286,-17.815165,-18.12648,-18.890902
1.1490387,.64465255,.20852688,-.32381976,-.94572508,-1.300691,-1.8185385,-2.2657444,-2.6993737,-3.0964806,-3.7196524,-4.3289552,-4.8026009,-5.2925177,-5.5998549,-6.2588034,-6.4467921,-7.2188406,-7.6812186,-8.1900997,-8.6033897,-9.2668314,-9.7569237,-10.435735
6.4268007,5.8660445,5.4054041,4.7868519,4.4849668,3.9098582,3.3092775,2.6568506,2.394752,1.3904064,1.32421,.8712979,.050831985,-.26276493,-.70019621,-1.1959243,-1.8701165,-2.3643746,-3.5378473,-3.3394239,-4.1733956,-4.8029246,-4.762723,-5.8300185
-3.8096311,-4.2827168,-4.8753853,-5.1957951,-5.7947507,-6.1390629,-6.569437,-7.2153673,-7.6380029,-8.1586847,-8.8343287,-9.2738466,-9.5607481,-9.9512949,-10.548225,-11.088016,-10.989943,-11.533341,-11.746958,-13.138618,-13.343839,-13.898955,-14.06373,-14.725795
2.4852927,2.0250952,1.5581348,1.0604799,.42694056,.053770818,-.51829624,-.82948554,-1.5319808,-1.9929863,-2.1395564,-3.1101556,-3.6811521,-4.092155,-4.8644042,-5.128046,-5.5420079,-5.9759612,-6.566906,-7.0857291,-7.4787974,-8.4349613,-8.4985991,-9.1613722
3.4628327,2.9493742,2.524332,2.0043054,1.4825033,.96982449,.58534354,-.3080211,-.64908552,-1.189242,-1.8414227,-2.2346191,-2.6778226,-3.0586901,-3.7550814,-4.2332931,-4.7867746,-5.0273542,-5.7233024,-6.137598,-6.6712408,-7.1700816,-7.7997622,-8.3292999
.3820776,-.14203584,-.55164737,-1.0053272,-1.7890253,-2.1517901,-2.65185,-2.9779932,-3.6879923,-4.1004958,-4.7061143,-4.9976368,-5.8213878,-6.4519005,-6.5677114,-7.0903673,-7.5837913,-8.1981907,-8.7033224,-9.1411247,-9.757081,-10.477311,-10.483032,-10.70601
-.71532619,-1.1126336,-1.5468673,-2.2575295,-2.642611,-3.3437166,-3.6335664,-4.2514806,-4.7401705,-5.1395664,-5.5066628,-6.0477271,-6.2469563,-6.7527699,-7.4516673,-8.0929337,-8.7682867,-8.7935982,-9.5268269,-9.7830124,-10.27884,-11.284186,-11.399844,-11.904283
3.1813996,2.6596146,2.2396529,1.7101696,.9579494,.72186571,.057874013,-.57158637,-.64245135,-1.1994737,-1.7539821,-2.2081208,-3.1892409,-3.4546869,-4.119617,-4.5874066,-5.0112815,-5.2877035,-5.9039555,-6.5459256,-7.2509747,-7.4733071,-7.6034675,-8.2804403
-5.3935046,-5.7935772,-6.3875523,-6.8089128,-7.1663737,-7.7822895,-8.085103,-8.5731335,-9.0608816,-9.5759401,-10.242317,-10.420525,-10.797771,-11.564969,-11.853856,-12.400723,-12.755794,-13.191531,-13.863898,-14.166624,-14.680264,-15.256156,-15.647427,-15.949862
-4.5938697,-5.0277576,-5.581367,-5.8960481,-6.371891,-6.9847355,-7.3809481,-7.8948994,-8.4014397,-8.818121,-9.2018204,-9.8287601,-10.150231,-10.621379,-11.062854,-11.558473,-12.269477,-12.618226,-12.981945,-13.290732,-14.252961,-14.778572,-15.20404,-15.324037
.94909137,.4916029,-.035504572,-.56761867,-1.0569319,-1.3948143,-1.9378172,-2.7751732,-2.9303076,-3.6858766,-3.804791,-4.505477,-5.0902796,-5.6450281,-5.8395534,-6.6492743,-7.035295,-7.2475672,-7.8489599,-7.9913526,-8.8632803,-9.4262934,-10.057479,-10.508514
2.2003942,1.7411358,1.2437685,.65631002,.18840413,-.31776634,-.7103557,-1.1124536,-1.7861083,-2.0466833,-2.8496463,-3.5419257,-3.7790573,-4.4250922,-5.2938237,-5.2427769,-5.6519094,-6.126399,-6.9430671,-7.1505599,-7.9312496,-8.7293396,-8.6565161,-9.5440836
