b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-2.0947866,-2.5830283,-3.0671582,-3.5949299,-4.0900164,-4.570116,-5.0069714,-5.6188846,-6.0794301,-6.5459418,-7.0328689,-7.5594978,-7.9958224,-8.5723591,-9.1168652,-9.5143013,-10.064909,-10.534055,-11.102806,-11.574006,-12.174152,-12.69271,-13.040689,-13.471859
.94597638,.49027604,-.096239731,-.57058322,-1.099501,-1.6245208,-2.1888807,-2.6603234,-3.1780019,-3.6410282,-4.2732239,-4.6614728,-5.184154,-5.8284941,-6.1340833,-6.6864119,-7.2709031,-7.8821802,-8.2734699,-8.7925663,-9.2691088,-9.7393236,-10.143876,-10.960621
.686257,.17936508,-.30509868,-.82453924,-1.4355742,-1.8709249,-2.3994579,-2.8883336,-3.4101973,-3.9821098,-4.434392,-4.9501882,-5.6001005,-5.9303479,-6.6492233,-7.0739574,-7.5271778,-8.1361332,-8.5782528,-9.0845194,-9.5291538,-10.116561,-10.647468,-11.042265
.24979298,-.2717604,-.76351196,-1.2983339,-1.7709718,-2.2766604,-2.8291938,-3.4915719,-3.8868237,-4.3461313,-4.9367146,-5.4620972,-5.9421344,-6.5132318,-7.0573082,-7.5786958,-8.0485535,-8.6576385,-9.1131954,-9.3943882,-10.180296,-10.636154,-11.127274,-11.587018
1.5299994,1.0155487,.47766727,-.020338112,-.55533475,-1.1370755,-1.5762382,-2.0463426,-2.5567908,-3.1142609,-3.7126288,-4.1739631,-4.6997571,-5.180418,-5.7282715,-6.3679252,-6.8451138,-7.4416804,-7.7667122,-8.3782368,-8.9319916,-9.3350143,-9.8977165,-10.243268
.53051168,.012526376,-.49043775,-.99014294,-1.5442662,-2.0809243,-2.5765429,-3.1324346,-3.4316695,-4.2032843,-4.5985613,-5.1622996,-5.6365705,-6.0044193,-6.5765591,-7.2080493,-7.7260098,-8.1080952,-8.7336922,-9.2695217,-9.764904,-10.267486,-10.822536,-11.403486
2.4203255,1.8477553,1.3340329,.85087502,.26419741,-.1060086,-.69371909,-1.2787262,-1.7817121,-2.1432278,-2.8041437,-3.3538346,-4.0305514,-4.2965045,-4.8755455,-5.38837,-6.0614843,-6.4705896,-7.0699501,-7.5912066,-8.0843287,-8.6688347,-9.1648655,-9.4909134
.56808025,.06740237,-.456857,-.9881615,-1.4746541,-2.0835195,-2.5529981,-3.007607,-3.5779626,-4.0399761,-4.5081515,-5.1151476,-5.4788718,-6.1478691,-6.5177975,-7.1260233,-7.5502558,-8.1257305,-8.651844,-9.1428175,-9.7968531,-10.491721,-10.915724,-11.04268
.43181416,-.062147688,-.57462454,-1.1018908,-1.6200849,-2.0889509,-2.6895173,-3.1432085,-3.632863,-4.1802988,-4.7520347,-5.1117277,-5.6562529,-6.1944752,-6.759491,-7.313343,-7.6938305,-8.295331,-8.725235,-9.5342731,-9.7580061,-10.449025,-10.697907,-11.344987
.53719217,.02141072,-.49516675,-.95100218,-1.4946011,-1.9712363,-2.5410323,-2.9923325,-3.6113188,-4.122282,-4.6529684,-5.1163831,-5.6742868,-6.1314626,-6.6219869,-7.225997,-7.7009196,-8.2866011,-8.7313156,-9.28829,-9.6766939,-10.229311,-10.785437,-11.310734
-1.0490046,-1.5788586,-2.0690355,-2.6162918,-3.0341506,-3.6044216,-4.0775867,-4.6263523,-5.0802798,-5.6475792,-6.0811276,-6.658916,-7.0673966,-7.58324,-8.1927891,-8.6189642,-9.2266169,-9.5813942,-10.043458,-10.553115,-11.218112,-11.722772,-12.128058,-12.656356
-1.2550417,-1.7699296,-2.2384295,-2.7517929,-3.2707665,-3.7579207,-4.3413711,-4.7294564,-5.2534571,-5.8591571,-6.3933053,-6.7476215,-7.4638753,-7.7880778,-8.4373016,-8.7888718,-9.3159828,-9.8664055,-10.194778,-10.940769,-11.300156,-11.898407,-12.250403,-13.00173
1.3905095,.88731599,.33273059,-.14744799,-.65580481,-1.2340614,-1.7783899,-2.2910609,-2.6952353,-3.2841647,-3.8548517,-4.5732951,-4.751586,-5.2819257,-5.9791145,-6.2783113,-6.8710861,-7.3775988,-8.0348291,-8.3759127,-8.988266,-9.4827843,-9.9831839,-10.529028
-1.0372565,-1.5367202,-2.0407517,-2.454576,-3.0580401,-3.6496422,-4.0730791,-4.5761685,-5.0566435,-5.649013,-6.0312848,-6.5998201,-7.216794,-7.8340468,-8.1136713,-8.7387695,-9.2725191,-9.720314,-10.371239,-10.800406,-11.225434,-11.687417,-12.416022,-12.754289
1.7192613,1.1734501,.70745111,.13628425,-.44685185,-.84942269,-1.5009469,-1.9285405,-2.5119624,-2.9964979,-3.4696889,-3.9547131,-4.4817929,-5.2140765,-5.5880723,-6.1280928,-6.616859,-7.1158843,-7.5902472,-8.2018499,-8.6563101,-9.2428408,-9.896266,-10.175431
.33230671,-.1874925,-.73150289,-1.2131783,-1.7140874,-2.1684408,-2.7933049,-3.1440644,-3.8854289,-4.291635,-4.7898102,-5.3760767,-5.6705832,-6.3062983,-6.9061108,-7.2487359,-7.7509394,-8.4889107,-9.0516434,-9.5506258,-10.081885,-10.52461,-11.135741,-11.537971
