p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.98244584,.48460439,.14370829,.031141203,.0033973174,.00056773616,.000053656066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61312073,.2573562,.08186534,.013317136,.0028764871,.00034167233,.000049664577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11712559,.042866249,.011628299,.0026359146,.00052238582,.0001286092,.0000264317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.266671,.074345149,.014653958,.0023674858,.00022443912,.000016805681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81564122,.58833951,.18067744,.032894328,.0064365221,.00034894567,.000025854037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35475251,.17722957,.067937359,.020205796,.0073559037,.0022390147,.00047984609,.000078573183,.0000164292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1379995,.41230205,.91629201,.57585222,.18387686,.044979956,.0053205127,.0010675775,.00015664934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.050384257,.0088731796,.0013941597,.00022441006,.000018321609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.083295144,.016588647,.0020170496,.00014355325,.000013462402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52757066,.20848544,.059949905,.013410201,.0031591565,.00042856962,.000050934879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36869103,.11463399,.034518141,.0064632986,.0014044511,.00018227071,.000019579536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.501764,.80245686,.89211774,.58151335,.33632362,.16715157,.082764119,.026518246,.010214822,.0033659481,.00068714062,.00023309774,.000050842744,.000013330108,0,0,0,0,0,0,0,0,0,0
.81585884,.31830397,.086747363,.016127171,.0018158345,.0001849807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59407741,.94818634,.52224845,.20804054,.071131177,.018405277,.0041181301,.00054529385,.000058874841,.000011840539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55811518,.18263614,.04081659,.0056019467,.0006065474,.000051604373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40491617,.11690094,.022271827,.0035255591,.00034363824,.000023442557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.87350446,.5786162,.235801,.050131317,.012912738,.0010240211,.00014005076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.082141563,.021411614,.0046104291,.00066448201,.000066820139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.014965287,.076892093,.24752505,.6658259,.81412822,.37657234,.10407684,.021300381,.0022421721,.00046711307,.000058920781,0,0,0,0,0,0,0,0,0,0,0,0,0
.13520409,.37417117,.81902671,.66217083,.34013739,.11674494,.030004734,.0069629205,.00067687611,.000080765582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7937687,.78563058,.46285853,.20337264,.088573843,.025786825,.0067644971,.0012526498,.00026941393,.000057655558,.000017290664,0,0,0,0,0,0,0,0,0,0,0,0,0
.39908117,.14915888,.036424056,.0070061064,.00067859935,.00011032041,.000015166072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10154781,.033749122,.0076650078,.0014521678,.00031348306,.000043080094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
