b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.5508956,-2.0424352,-2.5286286,-3.0380199,-3.5394523,-3.9812968,-4.4937782,-5.0274682,-5.4932928,-6.0429139,-6.4775772,-6.9639692,-7.5316086,-7.9265232,-8.5474854,-8.9898062,-9.4696407,-9.9533539,-10.481355,-10.99109,-11.378375,-11.859169,-12.43336,-12.978863
-.89729857,-1.3816417,-1.9087689,-2.3501589,-2.8840759,-3.4041431,-3.9223297,-4.3656516,-4.8755741,-5.3869123,-5.8378992,-6.2668118,-6.8318172,-7.3676081,-7.883883,-8.3481302,-8.9281158,-9.4107132,-9.7846193,-10.341274,-10.884377,-11.308979,-11.93559,-12.34503
-1.1638287,-1.6733242,-2.1471612,-2.6438158,-3.1526592,-3.6469064,-4.1601477,-4.6922097,-5.1015177,-5.7029958,-6.1181598,-6.5833702,-7.1458511,-7.5575995,-8.0895376,-8.7101126,-9.1528273,-9.5974922,-10.227206,-10.629453,-11.204196,-11.675074,-12.195265,-12.534135
1.7523416,1.2427456,.718602,.18371667,-.25513315,-.79302716,-1.355672,-1.8915484,-2.340729,-2.8973584,-3.4206505,-3.9330235,-4.3581085,-4.9156876,-5.4536734,-6.0067759,-6.4895821,-7.0368066,-7.5039096,-8.0325651,-8.4969902,-9.2288914,-9.5770073,-10.088229
-.91279215,-1.4271415,-1.9002944,-2.3997128,-2.920305,-3.4124057,-3.867564,-4.390048,-4.8853111,-5.4456182,-5.8811498,-6.3780804,-6.9777646,-7.4660707,-7.9680028,-8.4691839,-8.9496078,-9.4267921,-9.8972063,-10.369067,-10.907817,-11.42445,-11.753342,-12.384931
.32820004,-.18774468,-.66852534,-1.1727393,-1.674086,-2.2010469,-2.7654762,-3.1862326,-3.6805487,-4.2108188,-4.7114105,-5.244854,-5.763123,-6.2366748,-6.7129388,-7.2428946,-7.7432475,-8.2792234,-8.7457123,-9.2095718,-9.7809811,-10.221604,-10.825975,-11.307059
.97323334,.44188595,-.059340477,-.50453854,-1.1359854,-1.5070769,-2.0776963,-2.5655565,-3.0786135,-3.5536633,-4.1786504,-4.6771917,-5.2011294,-5.5970736,-6.1443791,-6.6410742,-7.2501345,-7.5642395,-8.1672106,-8.6329622,-9.2306318,-9.745842,-10.274695,-10.7502
-1.1191543,-1.6091607,-2.099525,-2.6247199,-3.0609255,-3.6338716,-4.1213512,-4.5513644,-5.1254539,-5.5855212,-6.0854926,-6.6172218,-7.0767765,-7.5884857,-8.0736208,-8.5512486,-9.0599604,-9.603941,-10.029261,-10.645391,-11.079721,-11.697047,-12.110147,-12.695669
.75057316,.24110007,-.25257236,-.76263821,-1.2565774,-1.820191,-2.2956741,-2.7886555,-3.3268409,-3.8410451,-4.3817015,-4.8744707,-5.2914591,-5.7931337,-6.370142,-6.8965683,-7.287024,-7.9062281,-8.415699,-8.9320059,-9.3484182,-10.009428,-10.442945,-11.014376
1.4930937,.95823073,.51223564,.0034528514,-.53861588,-1.0443343,-1.5458593,-2.1097112,-2.5637159,-3.1440177,-3.7200925,-4.1424203,-4.6901178,-5.1848888,-5.6647248,-6.2170525,-6.6529393,-7.1986551,-7.7933931,-8.2552156,-8.8690825,-9.1651917,-9.8096657,-10.334515
-.025447831,-.54241914,-1.0225352,-1.5484573,-2.024266,-2.558831,-3.0263796,-3.5892653,-4.0395813,-4.5269589,-5.0855489,-5.6018639,-6.1290131,-6.5926857,-7.066617,-7.6563344,-8.1120968,-8.6069193,-9.138545,-9.6578131,-10.1747,-10.571906,-11.099194,-11.63454
-.84978104,-1.3514532,-1.8245655,-2.3552408,-2.8670468,-3.3640733,-3.7692344,-4.4028435,-4.820416,-5.3950639,-5.8429317,-6.3035808,-6.8808603,-7.3897057,-7.8623915,-8.330142,-8.8416281,-9.4284887,-9.867197,-10.386904,-10.893114,-11.324135,-11.824274,-12.456501
.075629011,-.42747235,-.94258624,-1.4091682,-1.957903,-2.4850693,-2.950757,-3.4456017,-3.9883478,-4.459034,-5.0599918,-5.5082221,-5.8964496,-6.5868173,-7.0237246,-7.5272341,-7.9820442,-8.5465183,-9.0810556,-9.5157204,-10.029504,-10.570379,-11.106566,-11.536925
.031942714,-.47881746,-.98319566,-1.453229,-1.9806736,-2.5080774,-2.9827473,-3.5043015,-4.0385866,-4.4970579,-5.0543041,-5.5625329,-6.003212,-6.5450273,-7.0985413,-7.5243306,-8.2181377,-8.5255013,-9.0760641,-9.6230736,-10.059286,-10.57321,-11.150173,-11.569879
.65787858,.10978297,-.356159,-.88956791,-1.43418,-1.8974727,-2.4086628,-2.9178007,-3.4285553,-3.9228792,-4.4026732,-4.9135909,-5.4755139,-5.9814725,-6.4538245,-6.9579315,-7.4010673,-7.8593354,-8.4796257,-9.0369473,-9.609129,-10.022529,-10.492605,-11.052478
.10185519,-.40950137,-.95312387,-1.4024727,-1.8754034,-2.4209604,-2.9589009,-3.4392476,-3.9640498,-4.4542928,-5.0350962,-5.446012,-5.9099927,-6.5521798,-6.8971829,-7.4086823,-8.0260401,-8.5264406,-8.9642677,-9.6050615,-10.080173,-10.539426,-10.966934,-11.549117
-.96047616,-1.4570708,-1.9596889,-2.4834731,-2.9242568,-3.4539742,-3.919976,-4.4400158,-4.827425,-5.4458685,-5.9526691,-6.437706,-6.9699659,-7.4782424,-8.0014648,-8.4428549,-8.9309673,-9.3814545,-9.9362955,-10.405086,-10.926216,-11.462852,-11.944217,-12.464397
.31401205,-.21351743,-.69269747,-1.2498932,-1.7051526,-2.2251904,-2.7260108,-3.1837533,-3.7047942,-4.2582674,-4.7831984,-5.3659391,-5.8043118,-6.269608,-6.824018,-7.2727695,-7.9042587,-8.2977486,-8.7883406,-9.4542723,-9.930109,-10.30492,-10.775659,-11.385378
.20594941,-.28627279,-.76735222,-1.3201046,-1.7907404,-2.3476572,-2.8038516,-3.4157019,-3.8408413,-4.3565836,-4.8497796,-5.4387364,-5.933526,-6.3346457,-6.9604392,-7.3418083,-7.9653583,-8.394804,-8.8084612,-9.3655434,-10.023149,-10.494717,-10.893357,-11.447172
.21391261,-.28303251,-.81447005,-1.3356663,-1.8070034,-2.3317621,-2.8657787,-3.3292396,-3.8030739,-4.3465309,-4.7815013,-5.3830113,-5.7960529,-6.4506669,-6.8877845,-7.5310125,-7.9737034,-8.4359093,-8.8581018,-9.4413271,-9.8833342,-10.422095,-11.038575,-11.272257
-1.4701436,-1.9706026,-2.5010598,-2.9659016,-3.4433594,-3.9829271,-4.5065889,-4.9372849,-5.4164801,-5.8649282,-6.3686724,-6.8937192,-7.4321685,-7.9790974,-8.432538,-8.9912415,-9.4235058,-9.9409342,-10.434832,-10.993531,-11.480285,-11.878967,-12.380752,-12.85313
.91981965,.40075582,-.094939396,-.61547679,-1.0816119,-1.6408708,-2.1829865,-2.6404383,-3.2459314,-3.6723058,-4.2467461,-4.6394224,-5.2578511,-5.6663728,-6.1924281,-6.8018746,-7.178124,-7.6992106,-8.3104601,-8.7789288,-9.267869,-9.7755251,-10.284349,-10.774186
.41709515,-.07552278,-.6096676,-1.1097244,-1.6415344,-2.1236002,-2.5885057,-3.1899226,-3.6819129,-4.1064982,-4.5913467,-5.1483274,-5.7403054,-6.0860176,-6.6920023,-7.2307749,-7.6777368,-8.2512798,-8.6303463,-9.194787,-9.7013512,-10.130684,-10.685105,-11.329708
1.5621389,1.0637233,.54613644,.022927256,-.50490963,-.98247081,-1.5564913,-2.0401025,-2.5192027,-3.0221949,-3.5402868,-4.0620399,-4.6139297,-5.1328959,-5.7214417,-6.1430211,-6.6134901,-7.1870141,-7.6548986,-8.182704,-8.6033077,-9.3593969,-9.6888733,-10.18196
.36016044,-.15709098,-.67544687,-1.1215711,-1.6620218,-2.1379685,-2.6777413,-3.1279602,-3.6413956,-4.1404586,-4.6914134,-5.2453246,-5.6977763,-6.1860013,-6.6648159,-7.2427897,-7.6260056,-8.2094383,-8.7563972,-9.2337389,-9.861681,-10.23781,-10.687851,-11.332467
1.0767465,.570719,.056743506,-.48202759,-.98580903,-1.5458419,-2.0150785,-2.4588587,-2.9650197,-3.5653598,-4.0704737,-4.6022453,-5.0759482,-5.5485368,-6.1081481,-6.632566,-7.0622206,-7.6408076,-8.1429205,-8.5941954,-9.0907965,-9.6888151,-10.185883,-10.772247
-1.2317237,-1.7163773,-2.2431886,-2.7030823,-3.200536,-3.769186,-4.1980982,-4.7130904,-5.2275887,-5.6633844,-6.1296711,-6.7727466,-7.2414756,-7.6826158,-8.228693,-8.6740637,-9.3101254,-9.6187849,-10.172612,-10.766184,-11.07558,-11.753784,-12.307993,-12.674993
.0025771961,-.46621361,-1.0060229,-1.5101138,-2.0248032,-2.502604,-3.0512664,-3.5427494,-4.1444049,-4.5298476,-5.063767,-5.5767035,-5.9913549,-6.5449915,-7.0443449,-7.5421362,-8.1815348,-8.6349182,-9.2026463,-9.5811481,-10.014152,-10.570395,-11.147096,-11.572311
-.55956024,-1.0654035,-1.5427202,-1.9928522,-2.546572,-3.0284405,-3.5795567,-4.1229386,-4.4887514,-5.1020732,-5.5902791,-6.098628,-6.551774,-7.0035596,-7.6927509,-8.0561543,-8.5494385,-9.0908718,-9.5694036,-10.04111,-10.583627,-11.104211,-11.632746,-12.10722
1.1954117,.67384285,.16667418,-.37080932,-.9018755,-1.4009683,-1.8448663,-2.3116665,-2.872592,-3.4224038,-3.9257126,-4.4008236,-5.0300555,-5.4461975,-5.8856649,-6.4815321,-7.0017157,-7.5473671,-7.9697995,-8.5700445,-8.9709387,-9.5016203,-10.10847,-10.53646
-1.2985524,-1.7982737,-2.2820628,-2.7876773,-3.3088593,-3.7729247,-4.3091702,-4.7646542,-5.2578921,-5.7858024,-6.2517548,-6.7852478,-7.359901,-7.8035779,-8.1837568,-8.7434311,-9.3267097,-9.7973242,-10.219849,-10.800129,-11.394268,-11.73585,-12.325706,-12.690765
-.75348967,-1.2552909,-1.7429549,-2.2842803,-2.8064628,-3.2906873,-3.8112257,-4.307538,-4.8205376,-5.2446828,-5.7634392,-6.3295541,-6.8164539,-7.2808785,-7.7859855,-8.2227888,-8.7541904,-9.2405748,-9.7301674,-10.318173,-10.788624,-11.377206,-11.801569,-12.335252
