se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.67756039,.67689365,.66946852,.66853774,.67485601,.65314054,.66975296,.64847541,.65160835,.63785738,.65037066,.63521069,.65367848,.64811295,.63778478,.6166665,.63129544,.62445146,.61765945,.60867679,.59384823,.59271085,.62068874,.61008507
.79879618,.79665399,.79785061,.77037859,.79232156,.77116489,.76605785,.77434331,.77872628,.76352561,.76544809,.73201895,.77462572,.72115088,.75608665,.74624175,.72905326,.71460569,.74723727,.71970844,.70523572,.71323836,.71176457,.71584016
.70807338,.70555294,.69671547,.69638306,.69659835,.69412524,.69019043,.67757595,.68946588,.67648131,.67134631,.67078286,.66179603,.66439074,.67521495,.65712154,.66772664,.65982032,.63586372,.6339525,.64732277,.64259267,.62509507,.65231717
.56424212,.56270725,.55902708,.54647845,.53990608,.549564,.54941595,.53267545,.53086609,.54691541,.53918529,.54552847,.5193668,.51481527,.5158267,.50021273,.53558511,.52251393,.49818957,.49174649,.51633185,.48561585,.5108217,.52555341
.74491382,.74175161,.72952169,.72862262,.73001236,.73166186,.74183917,.72011346,.71059036,.71841341,.70083374,.71337402,.68574184,.72577792,.68648607,.68351883,.66457814,.69111562,.65614468,.64072949,.65302461,.70757556,.67929262,.69358957
1.0295491,1.0214299,1.0207131,1.0129473,1.0187625,.99964416,.99457467,.99861467,.98228788,.98143935,.99569196,.9721809,.97932017,.97601902,.96539372,.9548524,.96503764,.94148481,.94355506,.94271153,.93684649,.93308234,.90867233,.9018032
1.1483566,1.1439295,1.1387453,1.1288972,1.1258541,1.1150914,1.1240709,1.1105654,1.1005498,1.0937511,1.090958,1.0832597,1.0830622,1.0717762,1.0647709,1.0708363,1.0723438,1.0504694,1.0483302,1.0310047,1.0457786,1.0386382,1.0289555,1.0247966
.65682518,.64714205,.65075028,.64050472,.64696461,.64718252,.631154,.63214344,.62884754,.62762648,.61052424,.61231232,.61021847,.63569444,.60496503,.60950291,.59779447,.60355633,.61839628,.59978694,.59783792,.57379282,.57428348,.56908602
.68475169,.67957097,.67338431,.67826837,.68332005,.67560756,.67964005,.66287547,.65899789,.66821098,.66187787,.64351571,.66401923,.6401915,.62926906,.62602586,.63234103,.6417737,.62450922,.63496876,.61871338,.61018515,.61253661,.60226744
1.2893461,1.2817005,1.2740043,1.2682703,1.263154,1.2617844,1.2493327,1.242222,1.2408149,1.2388397,1.224272,1.2196229,1.2103585,1.1926172,1.2165475,1.1903011,1.196165,1.1748998,1.1718595,1.1630982,1.1499528,1.1587814,1.1526544,1.1468796
.71959317,.71904814,.71391439,.70930606,.70891821,.70768809,.69699425,.70130777,.70761847,.68224287,.69187921,.66358507,.66944528,.68422306,.6658116,.6767053,.65985638,.65905225,.64581335,.65146685,.65083712,.65491325,.62856978,.66955429
.59481508,.58871251,.59512633,.58706945,.57685345,.57563353,.58823478,.56262147,.57009542,.57111579,.55372363,.57244098,.54010892,.54777145,.55483592,.54681379,.57051241,.53597683,.5374248,.53093338,.53835791,.54533225,.52975774,.54634869
.80131656,.79727262,.79369032,.78243345,.77856678,.78241295,.79321671,.74312842,.77439517,.75314856,.80214232,.76610523,.77492696,.74572492,.73268563,.75212544,.72642612,.71833545,.71736413,.71916747,.73651636,.74780494,.71453136,.66903639
.62132806,.61964542,.61433148,.61795551,.6084671,.61382377,.60727555,.60840875,.60099578,.59828007,.56787002,.60079592,.5823819,.59587699,.55701661,.5860402,.58343679,.57507861,.56297916,.58554572,.56889135,.56071293,.5784654,.54273552
.95023209,.93949133,.93855011,.93281192,.9170922,.91094667,.91296923,.91582483,.92649531,.90754938,.90379727,.8843115,.87718189,.88964629,.84911793,.8799867,.90017319,.8444066,.85168713,.89913571,.85541719,.84747452,.81883729,.85671663
.59445196,.59290934,.5940522,.58531356,.57736999,.57861167,.56498051,.5727064,.57024968,.56766319,.57445818,.56706107,.55996382,.55891657,.56345052,.54276222,.54609859,.53719485,.53700644,.57148081,.54721397,.51486742,.53295982,.53964126
