se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
3.5539868,3.5518963,3.5074236,3.4663165,3.4729269,3.4227359,3.4227369,3.3977857,3.4265223,3.3362007,3.2948003,3.3230619,3.2710824,3.1952374,3.2737982,3.2313604,3.1803782,3.2028723,3.1574304,3.1039324,3.2102454,3.1413851,3.0705607,3.1593523
3.2839813,3.2742164,3.2075355,3.2566342,3.1705694,3.1857438,3.2219396,3.0727351,3.1366158,3.0965734,3.0772066,3.1030345,3.0084484,3.0545239,2.9746692,3.0006413,2.9797146,2.9682622,2.8046546,2.9885559,2.8969688,2.8860545,2.8360918,2.8951976
5.0102429,4.9804897,4.9490604,4.9528823,4.9306822,4.8564606,4.8775201,4.8665996,4.8331594,4.8148489,4.7282791,4.6737285,4.667697,4.6845746,4.5784039,4.5929108,4.5787277,4.6113377,4.4663887,4.4720755,4.4925132,4.4325538,4.4457936,4.417511
4.6716962,4.6490159,4.6221089,4.5517907,4.5684228,4.5452266,4.4879117,4.4543061,4.4862337,4.3717833,4.3256593,4.3789811,4.2802672,4.2814341,4.2397246,4.2282753,4.199512,4.1861548,4.1917262,4.1317782,4.0669384,4.0928631,4.0207367,4.0627651
4.4778714,4.4488034,4.4350863,4.3734379,4.4060607,4.3756084,4.3342166,4.3235765,4.2530437,4.2843218,4.2048488,4.2134967,4.1693115,4.2336416,4.1157846,4.1591258,4.0489297,4.0824437,3.9711707,3.9513924,3.9413981,3.996568,3.9463625,3.9265563
4.0252781,4.0194221,3.9796772,3.9560583,3.8936419,3.9177763,3.871918,3.8535602,3.8272753,3.8052669,3.7880828,3.7735236,3.7620587,3.7422068,3.714869,3.6505296,3.6511478,3.588774,3.6366787,3.6136765,3.5718172,3.5572276,3.5968657,3.4550788
3.5009847,3.472096,3.4391503,3.4392869,3.4555943,3.4508536,3.3847656,3.3677216,3.3723631,3.3558695,3.2777023,3.3109508,3.2712142,3.3064537,3.2272899,3.2335808,3.235934,3.2173185,3.184618,3.0437384,3.1701827,3.0913467,3.1393814,2.993701
3.2012408,3.1690607,3.1608906,3.1266494,3.1489012,3.107445,3.1254802,3.0426371,3.027077,3.0720294,3.0056808,3.0138011,3.0183251,3.0344846,2.9657562,2.9491973,2.978898,2.915489,3.0039618,2.9249341,2.8184664,2.8913302,2.8716712,2.7800903
3.605659,3.5492406,3.6168735,3.5670991,3.5018551,3.5077002,3.5206361,3.4877064,3.4614892,3.4104419,3.3583508,3.3279893,3.3702199,3.351078,3.3520756,3.2937078,3.2617681,3.2452331,3.210952,3.1630845,3.2209554,3.1373835,3.1824942,3.1504474
3.5373549,3.5288036,3.4914567,3.4854646,3.448765,3.4347816,3.4944882,3.4205465,3.3560164,3.3200438,3.3282461,3.4253886,3.2970774,3.2739432,3.2883949,3.313453,3.1990871,3.2002783,3.1395378,3.2713792,3.1584949,3.1882629,3.1435199,3.0996578
3.2189896,3.2120643,3.1794188,3.1914859,3.1705382,3.1345992,3.1253641,3.122648,3.0702381,3.0768573,3.0326285,3.0944669,3.0332503,2.9983761,3.0434489,2.9074738,2.9643788,2.9483559,2.9760034,2.9093263,2.8634858,2.8983603,2.7937808,2.8298068
3.1060672,3.0930371,3.0607579,3.0799792,3.0735788,3.0313492,3.0472095,2.9636414,2.9878905,2.9594371,2.8771672,2.9055297,2.8774631,2.8850489,2.7942076,2.8790879,2.8786995,2.8193431,2.8666103,2.8527362,2.8280323,2.7971222,2.813606,2.7078824
4.9099517,4.8779345,4.8644276,4.8263674,4.8136706,4.766068,4.7747073,4.7370038,4.6723552,4.6566839,4.6467752,4.615232,4.6245322,4.5990062,4.5541143,4.5649338,4.4937863,4.4709573,4.4273348,4.4225101,4.3837247,4.3644991,4.3180618,4.3242064
3.9642601,3.9273462,3.9204569,3.9011867,3.8920012,3.8443153,3.8626363,3.8454323,3.7235458,3.7645321,3.6898699,3.6533577,3.6382003,3.6784592,3.63958,3.5852897,3.5549014,3.5956025,3.5643694,3.4830921,3.4136314,3.5265915,3.4461823,3.4144318
6.5109272,6.4774776,6.4418097,6.4137769,6.3759465,6.3308291,6.3094149,6.283102,6.2378922,6.2147222,6.1629896,6.1325536,6.072588,6.0745325,6.0479689,5.9677839,5.9869246,5.9274354,5.9205685,5.8456249,5.8164864,5.7930961,5.7511997,5.7846355
3.2013338,3.1938128,3.1538432,3.1597505,3.1474717,3.0979254,3.0946555,3.0816236,3.0690246,3.0712509,3.0980968,3.0259373,3.0739083,3.0347099,3.0443258,3.0381162,2.8791676,2.9467044,2.9967325,2.9078143,2.818644,2.940285,2.8064463,2.9031935
7.4967332,7.4581013,7.4133639,7.3648386,7.3359504,7.2957225,7.2411385,7.1863689,7.1923928,7.1263103,7.0670586,7.0538754,6.9906969,6.99963,6.9331608,6.8997941,6.8133273,6.8211198,6.828887,6.7488794,6.6550493,6.7231374,6.6042695,6.5736475
3.2569466,3.2238343,3.2354493,3.2449334,3.1355662,3.1198812,3.0835614,3.0632851,3.1163728,3.0721152,3.0960166,3.0538416,3.1286032,2.9507241,3.0983891,2.9616158,2.8894134,2.8391106,2.8546197,2.8526406,2.8990917,2.8875377,2.8482351,2.7740104
3.0052485,2.9875429,2.982765,2.9642541,2.9087553,2.9454901,2.9228799,2.8869405,2.8669753,2.8685315,2.8664126,2.8130443,2.787456,2.7711039,2.7849929,2.7649288,2.7434566,2.6933923,2.6705608,2.6647873,2.6382987,2.6135714,2.6191268,2.6091275
