p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.68182212,.93873125,.58008236,.3218365,.12330879,.050482221,.018761583,.0048662359,.00071641669,.00029678835,.000030626332,0,0,0,0,0,0,0,0,0,0,0,0,0
.4480013,.75715584,.86018562,.53984714,.29582116,.11657147,.046440586,.012307825,.0049793618,.0012986386,.00024122467,.000082487932,0,0,0,0,0,0,0,0,0,0,0,0
.4581514,.24857944,.10444596,.046841465,.017227076,.00498382,.0014062955,.0003633447,.00012593874,.000030289319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64861494,.99760014,.63442308,.31294444,.14645226,.046015102,.01705566,.004863746,.00077258714,.00018870411,.000025312826,.000013286624,0,0,0,0,0,0,0,0,0,0,0,0
.83196288,.48860067,.26498511,.11217566,.042806033,.014579783,.0043947115,.0014286187,.00023949894,.000043269119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45696911,.80261439,.81201321,.47067851,.26033163,.082675338,.036304187,.0093572326,.0019138126,.00065043854,.00010139502,.000026115908,0,0,0,0,0,0,0,0,0,0,0,0
.67940259,.37925902,.15388809,.058141068,.015100318,.0036423351,.00089422596,.00023816334,.000043329448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71296662,.94152611,.6284709,.36572909,.14097515,.067655079,.020418417,.0069580022,.0016841692,.00057539524,.00014180467,.000018667679,0,0,0,0,0,0,0,0,0,0,0,0
.72563177,.92609429,.51945132,.26579824,.11587298,.050287258,.012077698,.0045717843,.0011059329,.00014659062,.000026428714,0,0,0,0,0,0,0,0,0,0,0,0,0
.2012307,.079736121,.022936013,.0074107535,.0015293274,.00033286421,.000068268651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75488895,.96973145,.67981893,.41181779,.24601103,.13802567,.073767297,.025461774,.0099788299,.0041696238,.0010058285,.00023751805,.00011377389,.000025587933,0,0,0,0,0,0,0,0,0,0
.44874436,.24737503,.12283231,.037562277,.01660618,.0045347498,.00170578,.00027925122,.000071218928,.000013697317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21163684,.12227231,.066754825,.033335999,.016892539,.0081881564,.0029103677,.0011459764,.00049896439,.00020865253,.000052933454,.000018966652,0,0,0,0,0,0,0,0,0,0,0,0
.95175314,.56536067,.25746259,.10356335,.033507336,.011173215,.0015240691,.00048888347,.000081887389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62148482,.40987545,.21739866,.096715584,.04729601,.019913072,.0078162085,.0024810021,.0010890354,.0002422348,.00010441401,.00001621622,0,0,0,0,0,0,0,0,0,0,0,0
.75446981,.49256065,.27656037,.13181216,.066510029,.028114175,.0099538164,.0022791594,.00064987736,.00025582031,.000072396222,.000011073638,0,0,0,0,0,0,0,0,0,0,0,0
.11446504,.035754684,.01065492,.0026899315,.00061139266,.000083805106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0026510695,.0006529332,.00016182318,.000032390413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23159727,.085199751,.027360748,.0077496534,.0015713456,.00029871549,.000073269381,.000011453093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71166706,.37282759,.20081489,.083579361,.030868875,.0085092206,.0022875553,.00037736463,.00015310787,.000026151884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47514904,.75868875,.92587698,.59757185,.31919456,.15569106,.063038997,.021875083,.0077232905,.0026621774,.00064405688,.00019722761,.000056399509,0,0,0,0,0,0,0,0,0,0,0
.31933993,.13795988,.057086874,.016989887,.0058418326,.0012358146,.00033462248,.000063831336,.00001267253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71590024,.43864843,.21257959,.096363999,.037558086,.013344741,.0029391418,.0011912341,.00029882242,.00012076133,.000014835648,0,0,0,0,0,0,0,0,0,0,0,0,0
.89447075,.71916324,.4241876,.18481608,.060095504,.02807764,.0073439195,.0012640351,.00025416227,.000054827757,.00001108559,0,0,0,0,0,0,0,0,0,0,0,0,0
.023962812,.0067614219,.0013418661,.00031257395,.000061856867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30818716,.64903432,.96926641,.57595956,.28139019,.12687334,.030967668,.010528514,.0026007646,.00050589826,.000084131883,.000012230638,0,0,0,0,0,0,0,0,0,0,0,0
.01326974,.0043676239,.0014103721,.00039400117,.000085779218,.000024789562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0095764818,.039783377,.12145197,.37553245,.76919377,.82238287,.38730928,.15344131,.026208729,.0078156786,.00066340511,.00028032987,.000034220924,0,0,0,0,0,0,0,0,0,0,0
.22147256,.08837752,.025117341,.0071577625,.0015189742,.00024950894,.000042021355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89177984,.64552444,.47977924,.30065984,.17617233,.078947268,.04096517,.022808872,.0092868749,.0045284629,.0014914696,.00056206633,.00014993359,.000045137414,.000030480074,0,0,0,0,0,0,0,0,0
.75499272,.85883784,.48826125,.2109693,.06707041,.02317279,.0063349367,.0022863809,.0002653574,.00011685445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9893235,.67989367,.40894243,.18038195,.082204118,.026801446,.010486887,.0035589274,.00084219949,.00025912834,.000055134242,.00001631868,0,0,0,0,0,0,0,0,0,0,0,0
.47618437,.80607122,.85951376,.457416,.26216179,.081163861,.030258911,.0076550394,.0029131761,.00077564927,.00011715227,.000016761594,0,0,0,0,0,0,0,0,0,0,0,0
.7023589,.40975434,.22075035,.10150111,.041133128,.013580538,.0038283947,.0013908902,.00043848919,.000054216507,.000024717028,0,0,0,0,0,0,0,0,0,0,0,0,0
.38400006,.17536871,.075782061,.022861531,.007388677,.0017761218,.00038304215,.000087500179,.000011681444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34589136,.13477893,.042757787,.0095464252,.0018464153,.00040538172,.000098138589,.000012751306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90965104,.71078509,.33844838,.12567328,.03900256,.0087490045,.0021389038,.00047580755,.000080754384,.000010919018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47146463,.25008219,.092245176,.037367318,.013583268,.0029824206,.00085145503,.00014078015,.000044486296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92017627,.57791835,.29217821,.14547089,.054323167,.019184848,.0051992531,.0020956243,.00055047945,.000057103611,.000012944083,0,0,0,0,0,0,0,0,0,0,0,0,0
.35025349,.17645888,.07787548,.024052922,.009825604,.0030368136,.000676358,.00021446597,.000058543268,.000013736292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44729105,.85391128,.69304276,.28336549,.10644506,.027390985,.0062490217,.0009393284,.00020864041,.00003538411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79555607,.88565701,.60900939,.33634275,.1962395,.077537209,.03469504,.011557193,.0040517994,.0012402512,.00023821223,.000088173925,.000020578598,0,0,0,0,0,0,0,0,0,0,0
.38552999,.67427987,.9769057,.61792964,.31889701,.16464582,.061440442,.026061773,.0058817682,.0017643811,.00029384106,.00010507774,.000014311188,0,0,0,0,0,0,0,0,0,0,0
.61388272,.333518,.14647587,.069441073,.017357334,.0078327022,.0018088861,.00044064797,.000074368872,.000023649838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48319915,.22900863,.11075808,.035073161,.012879353,.0043609072,.00065811822,.0002442892,.000035420748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69533592,.95075929,.79237598,.53582215,.36163133,.21617235,.11645727,.058528412,.029572153,.012538887,.0045382828,.0024755991,.00068673381,.00022745228,.000067094035,.000030660489,0,0,0,0,0,0,0,0
.45453468,.70818275,.96146619,.76054138,.56480515,.33867952,.14274517,.081896961,.038400527,.017573042,.0061074565,.0019475485,.00070711534,.0002481105,.000028432851,.000013547257,0,0,0,0,0,0,0,0
.0084263654,.0022278756,.00065273332,.00010798254,.000017630946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
