se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.5653587,.56483883,.55484653,.56687051,.5470112,.53845614,.54144073,.54802018,.5572595,.54419464,.54271901,.52695322,.53021765,.53167188,.54621643,.5554862,.52794039,.51745456,.53408033,.52668929,.52476275,.52280539,.50988775,.50012267
.60508758,.60405463,.59720343,.59705037,.59449482,.59584659,.57521069,.5796628,.56126934,.57003933,.56331414,.57028002,.55154085,.58119476,.57232308,.55653954,.53687602,.55253494,.54918689,.55739123,.5414291,.53298843,.52630174,.52386063
.27672306,.2743119,.27241844,.27524284,.27582476,.28423384,.26503104,.26023382,.26014513,.27977663,.25174883,.24879907,.23469144,.24029583,.25803232,.25176579,.23561515,.25959,.24475324,.25007695,.26777604,.24780789,.25350118,.25400904
.44728789,.44214183,.43704736,.44240835,.44099718,.43338308,.41999424,.42503205,.41823512,.42640093,.43248144,.4017193,.44157785,.42219773,.41913465,.38229895,.41011342,.41976812,.39186594,.40178823,.42069227,.41078648,.38085827,.38225779
.57295954,.57083762,.56676668,.56247807,.56193101,.55444765,.55519605,.54827112,.54564822,.55416143,.53881335,.53923923,.53590351,.53926152,.52350563,.52408767,.54593378,.51808113,.53225625,.52772808,.52766079,.51976085,.50881588,.5174039
.88681066,.8800472,.87258929,.87255859,.87603629,.83571333,.86115736,.84917903,.84285194,.85311204,.79885203,.86176753,.78353906,.80405509,.84193236,.80123991,.79284114,.73951578,.80544299,.7634052,.76753503,.75914586,.70509195,.71207815
.67368871,.66858387,.66659755,.66627264,.66094363,.65989184,.65209806,.64674449,.64959431,.64335322,.62722301,.63330716,.6342752,.62726438,.62241989,.620839,.62057716,.63691056,.61840028,.60538322,.61200124,.59861779,.60771137,.59453684
.40054658,.40003043,.39776754,.39196122,.3894282,.38822559,.40499094,.39518663,.4019255,.39001748,.37846339,.36501288,.38500857,.38368034,.37362495,.34725887,.35779965,.38616452,.38130376,.39899877,.36284906,.35805932,.36688286,.36968789
.75054801,.74969852,.74281454,.74853498,.71558762,.73423409,.71394092,.7201246,.70495051,.70745426,.70777321,.68896878,.67394972,.69030905,.68211693,.7020604,.67522365,.69326377,.68058807,.65796238,.6657539,.6508373,.66549593,.66662139
.25311077,.25041792,.24711724,.25109288,.24933049,.24419312,.24725744,.24919347,.23290521,.25270897,.25169998,.24521893,.24373344,.24230531,.23898333,.25050506,.25430593,.24112064,.24420424,.22784793,.24042693,.23630279,.23140094,.24409398
.91093361,.90629858,.90570939,.89927971,.89413643,.88505077,.87223202,.88534701,.88469344,.86410612,.86254537,.85905743,.85222715,.84367818,.82021111,.81856412,.84268737,.83312571,.83924419,.83021843,.80300486,.78960329,.8065936,.79288775
.27626637,.27932447,.26742688,.26469347,.261522,.26337814,.2642841,.2637164,.27916831,.26699212,.23500711,.25147885,.25255123,.28003404,.25314829,.22880439,.22876152,.24355477,.24011026,.22786278,.21153753,.23597279,.24301298,.22789373
.60598469,.6021018,.60789835,.59635097,.58302057,.58545744,.5838936,.59027672,.58203948,.57694918,.56901741,.58066422,.57225579,.55275315,.5642243,.54933697,.56235725,.5550459,.56280947,.53099829,.56267726,.53693652,.54916054,.53515035
1.0525341,1.0429212,1.0458825,1.0216705,1.0347455,1.055396,1.026597,1.0244861,1.0025474,1.0106817,.93585986,.95570666,.99566776,.96427488,.92054611,.94164211,.96970004,.97131443,.97614026,.88335365,.90321487,.92853266,.9270854,.94846129
.61446232,.61326122,.61476696,.59647685,.60031003,.61836207,.60243487,.58761847,.59963351,.57130331,.60074103,.58084214,.60940486,.56751645,.57993066,.56900823,.57575065,.60327893,.54260749,.53610682,.56866819,.54386836,.59724939,.53360158
.79962695,.78998762,.79266816,.77671677,.78267723,.78219634,.78484094,.78116542,.77774227,.77201986,.78908914,.76559883,.74944568,.75857329,.72573513,.73843765,.7163502,.75226951,.71418285,.77076763,.7221123,.73470461,.72982991,.71754903
.31541029,.30857512,.30576551,.30241439,.31245685,.29627421,.31888914,.28389314,.28618646,.28105363,.29656491,.27238044,.28545874,.28665295,.31369427,.29226324,.29488775,.30554906,.29254282,.30428985,.28034005,.30149916,.29470274,.26427612
.27424312,.26796061,.27588919,.28127584,.28414902,.27690259,.27060297,.27263963,.28518152,.28571689,.27569693,.28167802,.26660964,.28397134,.28690785,.27685741,.25996625,.27223596,.25684783,.30436924,.25979421,.30326223,.26354873,.29921398
1.3410102,1.3367573,1.3358161,1.3035367,1.3208448,1.3145109,1.3002921,1.2943193,1.2950305,1.2921089,1.2512233,1.2665253,1.2493379,1.2447168,1.2337697,1.2197111,1.2489412,1.2093891,1.2066751,1.2172464,1.1872706,1.1954625,1.18019,1.1991732
.38370097,.37952003,.36965126,.38098466,.37475586,.37787947,.37683818,.37428671,.38490018,.35577059,.37276062,.35168272,.37474814,.37962693,.35209456,.38267592,.35254782,.34748158,.32285693,.37052041,.32776541,.34793875,.3258034,.33804336
.73374337,.72602707,.72815716,.72652537,.71725976,.70587957,.70317352,.74048215,.71628535,.69691485,.71616387,.67545706,.69650918,.6781081,.70845419,.66404271,.6492092,.65775156,.68278533,.65289402,.65075737,.62117422,.63257694,.63384038
1.1339635,1.1237303,1.1147196,1.1289077,1.1119961,1.1258034,1.0677032,1.0776806,1.0866634,1.0548022,1.0162642,1.0637403,1.0624022,1.0655477,.96671879,1.0215764,1.018943,.99874985,.99307716,1.0418482,1.0230681,.93758774,.96506381,.94284052
.43547702,.43351325,.43031341,.43397421,.43191382,.42538056,.41727269,.40913621,.42013457,.39770913,.41324276,.39621624,.39655128,.4215211,.42256919,.39195496,.38278261,.36295891,.36519116,.40487829,.38037872,.36982748,.35368502,.36306077
.7046144,.70414954,.69543737,.69649124,.67827868,.69268292,.66869718,.68329477,.67278844,.67690176,.64401317,.67081898,.64000505,.6506108,.6562264,.64120084,.62947214,.62017673,.6377573,.61158431,.59787303,.63495946,.61748725,.63078362
.39248341,.38794139,.39117828,.38852981,.38513386,.38016623,.40575495,.38803822,.37787876,.39749229,.38716459,.37664554,.3761853,.36010104,.37405005,.38251647,.41143629,.37928444,.35294807,.3877928,.37604824,.34302959,.35555863,.36283937
.44025099,.44935215,.43233541,.4134984,.4113698,.42336124,.41797739,.4247044,.39966413,.39322031,.39512879,.41950122,.36870459,.37068537,.39365649,.38919929,.40300536,.37570432,.37525424,.39293617,.36490166,.32955256,.37008554,.32488757
.52216816,.51829964,.51225239,.50740832,.49836805,.50391579,.50477016,.52371103,.48322108,.48923287,.47212937,.4621422,.47670177,.46650064,.46359736,.45043012,.48359823,.46570349,.46938634,.46079272,.44802815,.47075135,.48116142,.43796554
.70123589,.69631231,.68923789,.69104588,.6934011,.68530869,.67864615,.68114525,.68284768,.65094715,.65079921,.66171283,.66367817,.64780802,.64406449,.65409362,.65203077,.60841322,.59478146,.64750689,.62489587,.62589586,.62959152,.61209464
.49360865,.49617025,.49894243,.49160373,.4785845,.480391,.47663695,.47736788,.44951352,.47882646,.48537666,.46256816,.44927248,.45753863,.44765928,.47930118,.43140382,.43763736,.43971488,.450387,.41258711,.4653936,.45658618,.43405879
.79733455,.79143697,.80214596,.78034389,.79514343,.77354676,.77667511,.75037938,.74957913,.77710211,.75754088,.76695389,.73601508,.75301021,.73754919,.72217882,.75501269,.72115874,.73611563,.71041679,.70768094,.72422528,.69450134,.70139122
.6942907,.69735527,.68942797,.67796749,.67523402,.69383001,.66806751,.67071199,.66194576,.67227262,.66359162,.66155058,.65905178,.63398838,.64080322,.64140779,.6442132,.63691831,.66668195,.62142515,.63347423,.62745064,.61571527,.58415073
.45660517,.44622725,.45541674,.44516432,.44237322,.4360432,.44625306,.43732148,.43057582,.43974212,.41750658,.41114807,.40418211,.4206019,.44784263,.41136533,.40012276,.41215086,.42449519,.39923233,.4060165,.40645149,.3874577,.36676958
.29927531,.30209866,.2984615,.29654455,.30116165,.29664022,.27814382,.28162661,.28215185,.27897173,.27463889,.3011016,.27116662,.31267396,.27371892,.27696148,.28886825,.27754024,.2900368,.30435774,.29034621,.28218976,.2765477,.30650151
.39387628,.3936643,.38817206,.38444793,.37749228,.38587829,.40086409,.38557631,.37126353,.37613246,.37416232,.38077581,.35858515,.3803553,.35453609,.3344534,.3558228,.37742049,.34514925,.35987779,.35100472,.36025262,.38872296,.35698849
.79445124,.79990315,.78891164,.78229696,.78358954,.79287708,.77211237,.75424647,.78254569,.77248079,.76291835,.73136228,.75952786,.71621293,.76255214,.73992097,.74605423,.74825656,.73987597,.7268132,.73530865,.69799584,.63999557,.73228341
.28935668,.28996864,.28968748,.26884076,.2889165,.28207698,.28152654,.29904079,.26628971,.28925329,.2969394,.26788837,.28898108,.27361292,.25882021,.25985965,.23421597,.26959965,.23841117,.3093434,.26105478,.25235108,.27118769,.25074014
.66750377,.65993619,.66093022,.66397506,.64912707,.65620285,.64873427,.62081528,.62945616,.61742133,.61658192,.62830031,.63148022,.59946996,.6150496,.59691846,.61454046,.61583775,.58726001,.54630142,.57416403,.60422379,.55236787,.55086422
.38376343,.38401818,.38067567,.37833437,.36133671,.37900397,.381547,.35510284,.36792484,.35369977,.37872446,.36464879,.38627061,.37353587,.37377119,.34497201,.36247146,.33114091,.33083826,.31578076,.35010532,.31817168,.32152483,.33013439
.32483593,.32411042,.3196972,.31710863,.32114103,.32497847,.32211089,.31941739,.32121879,.32230344,.30463994,.3094286,.32412004,.31694189,.3160463,.3235417,.30751634,.30340037,.34071758,.31763321,.35274252,.32112104,.30017179,.30669308
.3510955,.35069582,.33756334,.34151763,.34423399,.33900994,.3289561,.34000817,.32792741,.33636326,.34367689,.3314262,.32981434,.33823928,.33304608,.31258804,.32057434,.30428237,.30917436,.31361178,.29636198,.30701834,.29955336,.31038931
.59203219,.586173,.59238821,.57629746,.58362043,.58536428,.56478888,.56756032,.56649673,.56867748,.57679498,.5474031,.56791252,.54431552,.5571996,.55262566,.55877608,.53984439,.55359232,.53602087,.55045998,.53864998,.54440689,.51439971
.59372485,.59352231,.58428913,.57170188,.58252227,.57860082,.58679503,.57539356,.57533926,.58292943,.56927395,.57302004,.5584383,.56324613,.53430599,.51867312,.54049766,.56813097,.53149122,.54953074,.52765989,.53109193,.50793499,.53484118
.30473986,.31088036,.29711798,.2959407,.30618101,.29025134,.30511704,.29406208,.2902416,.28809655,.30327109,.28548965,.3061718,.29680067,.26852572,.26871628,.2794764,.30046797,.25541544,.24022369,.26511574,.26809379,.27520725,.24435622
.47566557,.47460404,.47406125,.46566439,.46521097,.47224605,.45740628,.46587148,.44568208,.43568867,.46121001,.45566308,.44538933,.42516789,.44117624,.44104242,.4180392,.42290425,.4142265,.40758342,.39914051,.41897914,.44792184,.40676126
.264254,.26148897,.26238009,.2791993,.25714985,.27774593,.2653901,.26323959,.26751518,.23552629,.24196674,.26123917,.27730972,.26225141,.29003242,.2639057,.30139163,.2616592,.26874256,.25303233,.26853988,.27505848,.26500198,.23026116
.26009133,.25724274,.26265502,.26631823,.257274,.24726248,.24700408,.2534416,.26091197,.25678599,.25330186,.26443857,.27306885,.25619212,.27281296,.25666818,.24993497,.2494735,.24239972,.25319675,.26445964,.2647199,.24976002,.26726666
.5053131,.50660545,.50351936,.50140327,.51522684,.4827247,.47830904,.4954527,.47517234,.47591507,.47030818,.4805254,.47495317,.47967717,.48142293,.46667588,.44414967,.45056492,.50430799,.44209436,.48539662,.44835657,.47829765,.47820833
.3271687,.32921743,.32392889,.31378174,.3236194,.31527579,.31845379,.32969067,.32639232,.32110783,.31071079,.31416073,.29262754,.30986091,.302506,.30135161,.28344676,.29511485,.30773136,.29185355,.30705312,.31426445,.30589017,.27462807
.69339061,.68559694,.68308723,.68758744,.68228906,.6676473,.67377853,.67253631,.67421979,.65014267,.66002709,.67608219,.64355022,.63720942,.6704613,.66095167,.62823564,.61191273,.64243931,.64252067,.6332134,.64175236,.61415255,.59596103
.49400753,.49126717,.48328072,.47794503,.46642032,.48239869,.46247759,.4566133,.46783513,.44781342,.46931863,.4550702,.44606185,.41465074,.4307327,.38152641,.39208147,.39106652,.40165216,.32976022,.39820573,.39658794,.36102819,.37687978
.58180302,.58603221,.5640201,.56584907,.56120288,.5819146,.54249191,.57011831,.51843596,.52028042,.52125573,.50207233,.5125913,.528956,.46306458,.49545422,.45847762,.47868487,.47248405,.51890624,.54624945,.42937133,.48874235,.45046225
.24029231,.24071196,.24166586,.24181618,.23790257,.23298751,.23088515,.24101019,.24806857,.22612955,.23596087,.22208385,.22473638,.22579245,.23118469,.23256615,.22468919,.24384864,.24488837,.22514854,.23849954,.2446643,.22386958,.22764903
.35295668,.34851268,.34605661,.35607028,.34320319,.34847966,.34350437,.35645866,.33134061,.32406142,.34566018,.3308239,.32596216,.34041703,.31064364,.3344501,.32736737,.32680494,.31863824,.34298453,.31512448,.30958885,.32265851,.33976194
.38505939,.37867135,.38207087,.38594055,.37854448,.36900738,.3541843,.36193132,.36216125,.35824794,.3682254,.342603,.34952199,.35667545,.33610925,.34579962,.35062656,.35737273,.34666795,.35180718,.3257319,.3409709,.32255465,.35264945
.54728609,.5443722,.54522926,.53827447,.53148496,.51619488,.52565837,.5094474,.52282435,.52168292,.50438404,.5332576,.50500941,.52650517,.50361663,.49453545,.49094135,.50350714,.48030081,.49358851,.48433077,.48954117,.47901931,.46804541
.38420874,.38022372,.38096875,.38397494,.37431082,.37692469,.37393272,.37617883,.36773628,.36746192,.37421536,.36528045,.34686115,.37147915,.36272296,.36151728,.34880066,.33621705,.33527365,.34046271,.33084214,.33136845,.3290076,.3529467
.3427172,.34134117,.33984017,.33485126,.33098912,.33854464,.33250618,.32638332,.333505,.33373901,.33904433,.32652682,.32063583,.32392177,.32285619,.33949792,.32906428,.31704205,.32388034,.33743012,.32863438,.32279441,.33760777,.323632
.39173064,.38320982,.38404134,.39504793,.38959262,.38169312,.39402732,.38906884,.38481092,.36608124,.35774302,.38330632,.40799958,.35964882,.36023864,.3465625,.35135549,.36445203,.34968129,.32188618,.36944482,.35584024,.36309233,.36912885
.30071568,.29829103,.30054885,.30339533,.28879809,.28641459,.3005223,.29064009,.29047191,.27409706,.28027222,.28904527,.28082553,.28921604,.2791343,.28860405,.27780122,.28133473,.29245859,.27742249,.27547267,.2721377,.26248747,.26191247
.38289976,.38012552,.38360262,.37481686,.36837041,.37553427,.37347522,.3616581,.36696351,.36954173,.38195202,.36351022,.36009848,.35493147,.35452431,.35779482,.33525914,.35326102,.35040945,.33128291,.33789602,.32926798,.34052655,.33769682
.50820321,.51252669,.50801343,.49968198,.51056486,.49214426,.49042994,.49074399,.5163424,.49103409,.47709048,.48139298,.46761176,.4830499,.4820511,.48590705,.46801665,.51555812,.46891546,.46788529,.47991878,.45963496,.49309886,.46597397
.73699427,.73710233,.72254509,.72163987,.72104704,.73276913,.72282594,.71332687,.70033389,.72124642,.72735131,.68927395,.71807206,.68100321,.68160421,.70125699,.69165206,.68103004,.6636557,.69604862,.69381088,.67760718,.68379539,.67921728
1.0365589,1.0352098,1.0182508,1.0191963,1.0197637,1.0183796,1.0000051,1.0008328,1.0086837,.99685311,.99601996,.99470836,.98213625,.94926202,.9515667,.95219254,.94482249,.96190029,.93067384,.93760264,.91790479,.90454793,.96542895,.94203728
.5505628,.54593986,.54654872,.54277027,.55024958,.53431338,.53717971,.53423762,.53735852,.53630871,.52709836,.52196199,.53109598,.52277184,.53338277,.52071333,.5157662,.51583731,.51009881,.50660849,.50068879,.49383366,.50771195,.49894693
.39575267,.39234224,.38726881,.39599413,.38448361,.38588345,.38170448,.3905701,.36350098,.36397532,.36564666,.3546553,.35606995,.36408323,.37777799,.36487421,.36933973,.37269571,.36520353,.35500371,.32879359,.35209742,.32622412,.35875964
.3810657,.38259119,.37565705,.38108876,.37772119,.36096057,.36184698,.36024183,.35417333,.37244102,.33031988,.3762058,.34906521,.34999004,.36185461,.35472965,.33165133,.36892679,.36267492,.35617635,.30713964,.33883271,.35255247,.33838171
.71452862,.71965772,.70699447,.6973089,.69249904,.7067917,.66571552,.65518796,.69485933,.66095704,.62306309,.60549748,.6536904,.63026744,.6468966,.65116102,.61219543,.61224592,.60974509,.62009752,.6188705,.62342411,.55487442,.63084209
.64385688,.64078468,.63588333,.63343066,.63472688,.63358498,.63848197,.61281651,.6202504,.61552274,.61866397,.60172909,.60648721,.59597194,.60021704,.57276773,.590069,.61835134,.57991225,.59369135,.58180481,.57159317,.55533201,.55891025
.86497873,.86540759,.85380667,.87036353,.84114724,.8483569,.84124136,.84466857,.82204783,.80582422,.79162061,.80259597,.81126118,.81039762,.81315124,.82293463,.77816606,.81561625,.76397312,.79452634,.80225348,.74781281,.8010143,.78996599
.39733961,.39605731,.38939297,.3906593,.38422248,.38466394,.38798437,.39253974,.37871474,.38091877,.38301736,.38311696,.35726598,.38413209,.37072137,.36630031,.38373041,.32874963,.33237448,.37995055,.40080807,.36348781,.33785096,.37238812
.37929767,.38120624,.36597264,.37014872,.36992809,.36958897,.3407636,.35947177,.34189069,.34578237,.33816731,.36399975,.33529285,.34217328,.32052183,.3303794,.33703285,.29920068,.3103745,.3185198,.31038108,.25964278,.29638928,.31620327
.19899957,.19942747,.1980495,.19410576,.19648534,.19952893,.20648989,.19760247,.19624887,.19430695,.18716469,.2093005,.20351753,.1883222,.18332219,.19926895,.18793538,.19381759,.20805806,.19663048,.19401614,.20609778,.19962308,.20979704
.34635168,.34787232,.33632651,.3375043,.35278171,.33007371,.33880258,.3462171,.33827078,.33017209,.34842169,.31701329,.33846539,.33318079,.30605379,.2873463,.3178333,.30985028,.33912867,.30339071,.30293643,.30311906,.29527301,.29501015
.32406831,.32351151,.3282322,.33240101,.31724021,.33131036,.32293919,.30993131,.30314338,.31844023,.3172043,.3192558,.31143308,.33132216,.30627209,.29183623,.30071878,.31242073,.29548904,.3210665,.30622536,.31003344,.31218207,.28734583
.58400863,.58044559,.57660353,.57343936,.58050478,.56025136,.55787659,.55657047,.54828078,.53967226,.53233576,.53265798,.5313952,.54563171,.54253501,.53081161,.51315171,.50780827,.53937542,.5077461,.50809085,.50747907,.52719206,.51180243
1.2423238,1.2322873,1.2324532,1.231876,1.2220172,1.2035944,1.2289587,1.1841899,1.2054776,1.1568153,1.2071807,1.1399075,1.1113858,1.1709403,1.1449935,1.1126233,1.1296036,1.0892503,1.1500884,1.1492602,1.0944815,1.1702324,1.06954,1.1464765
.31490672,.31615973,.30649218,.30806753,.32022771,.32217401,.31543252,.29974982,.30235901,.29776695,.31569853,.30276451,.30838427,.29144812,.29744002,.31752074,.3115012,.32834452,.32157448,.29393682,.28712049,.27927816,.34143743,.28917611
.35593858,.35644731,.3562704,.35714889,.35268015,.32939407,.35712999,.33049205,.32798827,.33774948,.32747406,.33596039,.33469442,.32220107,.31732893,.30789995,.33198395,.29905578,.34074184,.29948929,.33771637,.34539142,.32294565,.29418948
.38284275,.38067517,.37779382,.37675026,.37170085,.37848863,.36975688,.38032809,.36015064,.36436331,.36022097,.36850339,.35388121,.36847091,.33649415,.34438768,.34787712,.35487744,.35053688,.3553161,.35330117,.33605161,.34104058,.36854032
.25432485,.24856298,.24884476,.24785417,.24860594,.25138432,.25789922,.23876597,.23392162,.23900607,.24476272,.23789787,.22427768,.21151401,.23039196,.23396428,.21557975,.24529132,.208342,.22671103,.19672224,.27292922,.20807695,.22098868
.514741,.51372129,.49044344,.50683057,.49570045,.4721894,.50049537,.48534417,.49577457,.46683097,.46263686,.45934024,.44941905,.47189596,.47645453,.45557943,.45792139,.46215898,.43975681,.43283531,.45549712,.42615768,.43003359,.42162597
.33411714,.33319214,.33316919,.32935742,.33758676,.32262483,.32150221,.31596318,.33321127,.30723807,.31268749,.31672946,.32570404,.29992837,.28020191,.27625576,.31958634,.30075979,.31095713,.31413215,.31570828,.28409135,.28495601,.28071687
.75433886,.75538117,.74000645,.72303998,.74661487,.72913313,.72508126,.72878796,.72345865,.71483517,.73344332,.67963296,.6818068,.66706985,.67890358,.68876272,.65799159,.66329688,.67342609,.67654806,.66700912,.65287054,.64807254,.64913809
.78880513,.77558982,.78426993,.76681316,.78415519,.76497972,.7621696,.76035267,.76180506,.73879111,.7470507,.73148042,.7245279,.72706062,.73145795,.71961725,.71704584,.78073758,.64151472,.71475238,.71914047,.70050049,.70075363,.69359851
.46803793,.4602254,.47001481,.45825151,.46432745,.45305869,.45340475,.45025784,.43856341,.43740341,.44586915,.43315348,.42555344,.41035432,.42123419,.42259529,.42225066,.40079787,.41442242,.4026089,.37286505,.38137153,.39895818,.39544567
.62449718,.62250561,.62402219,.60682523,.63217616,.61599582,.60684842,.60457033,.60277402,.59432173,.591335,.62567347,.59708744,.61340266,.57041591,.6138019,.58688098,.57506239,.55650991,.57820398,.55005634,.59154451,.5782066,.52248472
.54136509,.53565341,.54591352,.52611709,.52056831,.53774148,.52845979,.5202046,.51269817,.51826733,.51854688,.4996475,.50600177,.50169998,.50165075,.51387501,.48564437,.49681294,.51862615,.49212283,.50635517,.51110071,.47434351,.468622
.6846652,.68365669,.67705107,.68079966,.68765229,.67670947,.65112489,.65908945,.65946966,.64699262,.6614753,.62893963,.61027467,.65854031,.65398777,.62989569,.63896072,.65592998,.62344521,.61926579,.62639064,.63525134,.6101324,.65033501
.83933973,.83643818,.83050984,.82067317,.81834221,.80760574,.81429416,.81118745,.80831438,.79914796,.79718316,.79392558,.81220186,.78513086,.78030109,.77164608,.75171429,.75052541,.77092111,.75568336,.73312569,.74152946,.70996845,.7500208
.69190103,.68107957,.68106329,.67859703,.69899744,.66934603,.6676566,.67379832,.69603848,.68251681,.65520066,.62924469,.64286494,.65186954,.6568144,.60868925,.66108567,.64238387,.60393816,.63152182,.59057105,.66024131,.62471479,.63661593
.65411109,.65545458,.64652669,.64911044,.64917672,.64410412,.61494166,.65001547,.62158155,.61163276,.58612931,.60120708,.57527578,.57506692,.58578068,.57704026,.60928613,.56202942,.57873625,.59279472,.5794304,.57242417,.54258245,.54473907
.49487922,.4951427,.48996219,.4960337,.48299265,.4709278,.47681013,.48488027,.47283036,.46762878,.45087972,.48641336,.47388598,.46794564,.44257933,.46802399,.46612433,.44569838,.44878626,.46421507,.4372156,.44051608,.44456109,.43943462
.69781774,.69443738,.69103038,.68583536,.68063164,.68428612,.6744265,.67657357,.67269075,.66308957,.66183728,.67180878,.67303115,.65581113,.65361494,.65068907,.64395124,.64019626,.63177735,.63781106,.63395935,.62676406,.62897927,.61875582
.3400397,.33471936,.34289417,.33302867,.33044362,.33183089,.32823318,.32381588,.32637751,.32871711,.33175316,.30757299,.33469215,.32548797,.31491634,.33456075,.31707436,.3071247,.32147917,.30391121,.30113944,.29674691,.31939933,.30943453
.46976209,.4648273,.46289951,.46182555,.46236071,.4532274,.44002581,.4452253,.44610858,.45573932,.44385257,.43941781,.4327479,.43506983,.4096981,.42051309,.40653402,.39680427,.41961774,.41548043,.38494161,.40787065,.42452633,.38712284
.25346881,.25210771,.25529847,.25035706,.25120354,.24811377,.24877073,.24373044,.24896431,.23869446,.24452259,.23544042,.24202128,.23609959,.24747436,.23741506,.21605453,.24314038,.25260815,.23456527,.22232381,.24221501,.24240886,.22302912
.96788394,.96009833,.96278685,.9602592,.95518929,.9434495,.94707572,.94971848,.93547255,.92486084,.91532195,.89162922,.89839178,.89664215,.88554907,.90671211,.87304854,.88909584,.84418356,.89426547,.8725158,.87666208,.87301481,.85465896
.51751763,.51434255,.50006044,.51843715,.51180762,.50343323,.48958126,.48609856,.47710508,.51742882,.4889273,.48819602,.48840579,.50651371,.4525291,.47083005,.45885977,.48573032,.4463889,.45079198,.47914833,.45488915,.46678013,.43423882
.86211854,.86005688,.85441637,.85474533,.86162347,.84706944,.84084058,.84738421,.85880393,.83056343,.83427888,.82432741,.82637727,.84108925,.82257253,.81054223,.80819565,.80244297,.81009293,.81023657,.79155838,.79983681,.81051189,.79873163
.4594214,.4582676,.45587924,.46317136,.44222108,.43113816,.43829989,.43629581,.43374419,.45595619,.43556127,.42358702,.43026057,.43377578,.42535838,.43188608,.44213459,.41762674,.40064499,.44656414,.42197907,.41745773,.42800432,.40210274
.46919477,.46740448,.47363725,.47538725,.47925162,.47156012,.44131288,.46652392,.45951813,.46664882,.45682961,.45424107,.47343743,.47381076,.46174091,.47006559,.50809324,.45011914,.45236459,.49361753,.50479364,.47557294,.47078583,.44894552
.20365302,.20155677,.20428532,.20070112,.20270638,.19974376,.18834502,.20188488,.20496318,.19495523,.19644049,.20517947,.18349877,.19641709,.19184628,.17385235,.19192316,.1839415,.18767603,.18990467,.1940687,.17774072,.19673117,.17526631
.32286081,.32036245,.31555644,.31975764,.31416926,.31188148,.31188565,.29775444,.30827665,.28623572,.31170166,.29101929,.30488417,.30406073,.2876128,.29378447,.27621332,.287458,.29786503,.29115686,.28686282,.29211035,.28892431,.30182087
.31560063,.3155466,.31265816,.31360829,.30813488,.31657141,.30187953,.30322987,.30280367,.29801968,.3055132,.29883566,.2810666,.28691962,.29118505,.29072067,.28397366,.28262982,.28977734,.27003434,.29434597,.26741239,.27997518,.27258813
.54152459,.52906907,.55575782,.54988503,.53096306,.52230716,.51829332,.50692433,.5092932,.52486229,.49133795,.48706523,.46285951,.51173002,.47874153,.5047763,.45519331,.44988951,.45027143,.45681247,.45031121,.44293654,.46225125,.42304096
.35402289,.34925258,.36332518,.34391007,.36436665,.34135327,.36271653,.3394995,.36133334,.34413725,.3535766,.33300248,.33109197,.33616066,.33940479,.32608914,.34285364,.36225957,.33597746,.34972858,.32078668,.30425036,.35346895,.36039588
.41963157,.41535431,.43382797,.41918916,.41425601,.40930346,.41277024,.40905023,.43241137,.40079603,.41062447,.42223817,.44548962,.38523355,.42168811,.41333348,.38881096,.39698887,.43465161,.40043738,.40494317,.41073772,.3733682,.40340248
.66085035,.65609848,.65902412,.64286202,.64712906,.64713019,.64478922,.62000054,.63530385,.65535992,.62466431,.61973202,.61319786,.61256462,.61924958,.64225847,.60333097,.63029885,.6345138,.57379502,.60417974,.61229664,.60327828,.608428
1.3012753,1.3022614,1.2780334,1.2944137,1.2919422,1.2843645,1.2605323,1.3005573,1.2666914,1.2629297,1.2507228,1.2453068,1.2537748,1.2133696,1.2171911,1.2350973,1.2186223,1.2022233,1.2002877,1.2482445,1.179148,1.1968883,1.1794809,1.1900474
.53013366,.53055835,.52865607,.51915115,.50962263,.49189261,.51781166,.51326752,.50227559,.51840365,.50846899,.48638844,.49895415,.50790131,.49541527,.49099052,.49936253,.48213497,.48042217,.44859228,.49454308,.4754414,.46967074,.4795399
.78547263,.77441752,.77068847,.77630156,.76859015,.77294254,.78760648,.79043812,.77677757,.73727357,.76721901,.72616529,.73366487,.74577045,.73232436,.72048444,.71554637,.76417303,.73530376,.72745061,.71885198,.72075915,.68887782,.67155445
.30616426,.31230038,.30458063,.31762666,.28461897,.29769033,.27431118,.27976322,.30393764,.29964676,.29241022,.28063887,.28029278,.29562479,.3010729,.27147329,.27313545,.27364853,.25646332,.27851197,.29927328,.24147427,.3030403,.27963105
.93189603,.92414826,.91948885,.92017663,.90201807,.91439331,.91166586,.87721741,.8859266,.85819578,.87553716,.88077199,.85307515,.85729271,.85000145,.85763401,.84135723,.85193974,.83966208,.81933612,.83038813,.85138875,.81950551,.81135142
.78891557,.78821987,.77201051,.7927224,.77967489,.75840956,.76356757,.77840281,.75245672,.74000138,.77854633,.76241958,.7618227,.72010756,.76346868,.71991807,.74579239,.75668067,.73016769,.78462434,.76820922,.75265789,.68728364,.73647761
