se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.80033475,.79815799,.78775775,.7991063,.78868645,.76145601,.77839696,.764139,.77893347,.78640443,.79140675,.7708075,.71677804,.72167075,.71707648,.73369932,.73636955,.73841441,.72940427,.73080689,.72471362,.68599379,.72938055,.69323552
1.1392201,1.133646,1.1278915,1.1182292,1.1110096,1.1112231,1.099008,1.0978016,1.0998174,1.0856353,1.0754459,1.0721848,1.0727708,1.0373626,1.0345825,1.0563989,1.0538107,1.0652155,1.0404119,1.0192434,1.0099005,1.0017145,.99463612,1.018021
1.4734519,1.4649696,1.4526592,1.4461452,1.4465436,1.4305251,1.428889,1.396948,1.4018288,1.3997693,1.3816897,1.3692331,1.3693063,1.3625816,1.3689523,1.3420613,1.3219391,1.3188285,1.3315989,1.3710645,1.311921,1.2743496,1.2845049,1.3074145
1.2563926,1.2435014,1.2445805,1.2445796,1.231923,1.2196932,1.2131962,1.2113383,1.2138122,1.1955242,1.1935959,1.1905477,1.1936126,1.1799827,1.1586419,1.1779265,1.15646,1.1681317,1.1393096,1.1292449,1.1317918,1.126379,1.1109015,1.0880475
1.3464509,1.343273,1.3262638,1.3283051,1.3106567,1.3124521,1.2930672,1.2745861,1.277086,1.2662762,1.2667136,1.2771312,1.2622935,1.2435158,1.223762,1.2023343,1.2016252,1.2033795,1.2038243,1.1985718,1.1985557,1.179161,1.1746514,1.1711805
1.2796527,1.2698392,1.2659085,1.2500139,1.2595882,1.2573862,1.2382405,1.2435213,1.2347592,1.2102087,1.203002,1.1903714,1.1830742,1.1898181,1.1693238,1.1721376,1.1709391,1.183268,1.1539602,1.146663,1.1513692,1.1485565,1.1451507,1.1248643
1.1890037,1.1813285,1.1784961,1.1687595,1.1670064,1.1386349,1.1403475,1.1391215,1.1312944,1.1215591,1.1252984,1.1078514,1.0903714,1.0718144,1.1063412,1.0867623,1.0869211,1.0638729,1.0525596,1.0570583,1.0349743,1.0456749,1.0005414,1.0203327
1.3478824,1.3468865,1.3372827,1.3230957,1.3154372,1.3104451,1.2937462,1.2864363,1.2755709,1.2780139,1.2709916,1.2611339,1.2614765,1.238096,1.2463092,1.2366762,1.2225151,1.2052484,1.2125118,1.212442,1.1897169,1.1771212,1.1447345,1.1691259
1.2586701,1.2445563,1.2458422,1.2486151,1.2409613,1.2251551,1.2051661,1.2255915,1.195902,1.2014847,1.182488,1.1720734,1.1475219,1.1501876,1.1583318,1.1811085,1.149785,1.1433944,1.1342496,1.1295846,1.1075023,1.11264,1.1115328,1.06926
.99039805,.98315054,.98500323,.98418099,.96921587,.96384144,.95520014,.94485188,.93607277,.94389868,.94128424,.92717725,.91536587,.92966014,.9102425,.9301247,.90556335,.92010868,.90556937,.87041467,.862216,.82665586,.86826694,.9136557
1.1827614,1.1764213,1.1647999,1.1616718,1.1593151,1.1318958,1.1480626,1.1192598,1.1251519,1.1002613,1.110613,1.1049714,1.0998158,1.1118735,1.0807918,1.0765489,1.0753161,1.0730513,1.0739475,1.0699344,1.0431163,1.0367084,1.0479031,1.0149127
1.049711,1.0439494,1.0382184,1.0336292,1.0264196,1.0161015,1.0136861,1.009383,1.0002066,.99145091,.99145824,.99151218,.96747392,.9818058,.97805321,.96966743,.95491546,.95235026,.92990851,.93727791,.93965292,.93055469,.93620211,.90582454
1.2999697,1.2879629,1.2934319,1.2789625,1.2840726,1.2662209,1.2557997,1.2515608,1.2431234,1.2219191,1.2319425,1.221428,1.2087868,1.2315817,1.2108585,1.1660882,1.1873819,1.2060902,1.207882,1.1533945,1.1986278,1.1720381,1.176656,1.1378666
1.1091546,1.1034055,1.1026903,1.1022166,1.0864599,1.0780243,1.0735471,1.066692,1.0798419,1.0647576,1.0446957,1.0721103,1.0461946,1.0765748,1.0246627,1.0345453,1.0077723,1.0131379,.9959445,1.0212283,1.0221307,.99502093,.99946159,.98217827
1.0887059,1.0796809,1.0690973,1.0580755,1.0493394,1.0409102,1.0373193,1.0428609,1.0123343,1.0216235,1.0531631,.99875414,1.020069,1.0096748,.99724925,.99317741,1.0232629,.97534055,.97183317,.95632142,1.0038056,.90001458,.98569489,.93215394
1.0018393,.99405909,.98849589,.99331838,.96469158,.99505234,.96106714,.95700932,.98499262,.96046579,.92216253,.93849146,.95778859,.95435184,.91309047,.91184771,.9272384,.94327456,.90976751,.86411595,.88930857,.89140433,.88106239,.90065366
1.0177752,1.0159262,1.0078069,.99894279,.98464388,.99045753,.97613943,.96501654,.97578299,.9306972,.97833282,.94165277,.93631929,.94975716,.94827992,.91220582,.93134338,.94513035,.93398023,.88538963,.94940335,.90984756,.89561152,.88216329
.89323735,.89117479,.88372684,.86697239,.87051117,.86970162,.85183752,.87142652,.87420517,.84564197,.86348271,.84899729,.86082,.8176074,.7887013,.8278259,.77637225,.81830978,.8570869,.84184265,.81285512,.84969842,.83993357,.79861408
