se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
2.2627702,2.2597966,2.2433703,2.2321217,2.2102351,2.2128375,2.2237725,2.1739955,2.1689894,2.1638024,2.171536,2.1327517,2.1179109,2.1272764,2.1053851,2.0852735,2.0704153,2.0882723,2.092463,2.1138833,2.028976,2.0264649,2.0103238,1.9904931
2.0877404,2.0794713,2.0698071,2.0812867,2.0439758,2.0344095,2.0643237,2.0258236,2.0259106,1.9660158,1.9867334,2.0365105,2.0114884,1.9446284,2.0113757,2.0160389,1.965336,1.9524683,1.9078282,1.8243426,1.896291,1.8682758,1.8283861,1.8370898
2.5359402,2.5310116,2.5149124,2.4987497,2.4851682,2.4533744,2.4708877,2.442733,2.4334536,2.4190397,2.3971763,2.3858454,2.3843424,2.3565528,2.3997221,2.3717699,2.3430574,2.3274152,2.2951207,2.3214877,2.3084688,2.2882333,2.2757351,2.2781639
3.4584322,3.4423027,3.4295468,3.398288,3.3740246,3.3667264,3.3628452,3.347744,3.3270679,3.3167918,3.2792597,3.2579849,3.2679167,3.2311232,3.2462606,3.195024,3.1701097,3.1968093,3.1404679,3.143811,3.0976417,3.0703735,3.0831728,3.0834496
2.1982644,2.1977186,2.1898985,2.159965,2.1429555,2.1716471,2.1259465,2.1128905,2.1313152,2.1146348,2.1097858,2.0803192,2.0848722,2.07658,2.0588462,2.0298619,2.030292,2.0205839,2.0284693,1.9745628,1.992578,2.0004508,1.9546626,1.9858462
2.3900533,2.3800893,2.3665078,2.3713417,2.3562052,2.331331,2.3178236,2.3194687,2.2940314,2.3112595,2.2534819,2.2740541,2.2451925,2.2688258,2.2496185,2.2164321,2.2159801,2.1853499,2.2075965,2.1940649,2.1345327,2.1720779,2.1102617,2.1558616
3.8611581,3.8394349,3.8279922,3.8023396,3.7906284,3.76369,3.7598543,3.7191012,3.7395818,3.6876013,3.6735642,3.6692638,3.6302054,3.5986209,3.6127808,3.5811296,3.5764015,3.5230308,3.5313566,3.4882584,3.4803431,3.4433324,3.421144,3.4292283
2.6662815,2.6494458,2.6514432,2.6510425,2.6268885,2.6110547,2.5536399,2.5715113,2.5361245,2.5717828,2.5451005,2.4963539,2.4913173,2.5167477,2.4443407,2.4888408,2.4736178,2.448652,2.4430196,2.4638841,2.3826582,2.4919081,2.3661442,2.3558335
2.4701662,2.4618578,2.4352872,2.4430313,2.4132831,2.4134028,2.3960261,2.3761787,2.3635669,2.3521492,2.3446002,2.3578613,2.3256226,2.31022,2.2908347,2.2861705,2.2750871,2.3045657,2.2707832,2.2355425,2.2156808,2.2085357,2.209007,2.2013566
2.5002084,2.4844203,2.4722598,2.4600611,2.4441154,2.4631808,2.4205835,2.4167583,2.4088008,2.3959749,2.3934131,2.3516071,2.3573587,2.3671906,2.315753,2.3447583,2.3045266,2.2876129,2.2979636,2.2541571,2.2748055,2.2282765,2.2536807,2.2210505
