b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.9013958,-1.4211851,-1.8700068,-2.4039872,-2.8972087,-3.3793371,-3.9186134,-4.4426136,-4.9985652,-5.3095717,-5.9384313,-6.5092745,-6.9339094,-7.4689732,-7.9181528,-8.4598112,-9.0277872,-9.5801325,-10.018865,-10.414285,-11.181006,-11.501018,-12.080667,-12.384364
1.3452283,.86021906,.26380756,-.20137082,-.78580666,-1.355955,-1.7561055,-2.2948365,-2.8710139,-3.3045201,-3.836812,-4.3099418,-4.8424449,-5.3707724,-5.9284058,-6.4205065,-6.8933759,-7.5125475,-8.0326328,-8.6286821,-8.8667259,-9.5300026,-10.22957,-10.448408
-.92967391,-1.4593636,-1.9766937,-2.4681003,-2.9445176,-3.4524696,-3.9823768,-4.514709,-4.97649,-5.4897389,-5.9192147,-6.5370212,-7.1296425,-7.5560975,-8.0121088,-8.614624,-9.0469074,-9.6012497,-10.057518,-10.51974,-11.17014,-11.66119,-12.224135,-12.612044
-.20398572,-.71650767,-1.2562259,-1.7280829,-2.2032213,-2.8696885,-3.2899814,-3.871949,-4.363203,-4.9325333,-5.4520464,-5.8197708,-6.3160305,-6.9925342,-7.5318365,-8.1873455,-8.4423256,-9.0911722,-9.5764017,-9.9372396,-10.509296,-11.082416,-11.766793,-12.305798
.57811421,.031116731,-.50052351,-.9272877,-1.4759498,-2.0367014,-2.5445497,-2.9974773,-3.4989731,-4.0233788,-4.6565118,-5.1656356,-5.6190724,-6.0841708,-6.7913136,-7.3996663,-7.7887597,-8.3376083,-8.7724295,-9.2420244,-9.9224224,-10.238944,-10.878352,-11.159934
-.36620623,-.86831343,-1.4108562,-1.9466341,-2.4976888,-2.9657042,-3.4168551,-3.9083052,-4.338582,-4.9572687,-5.5739069,-5.9743586,-6.6225233,-7.0758934,-7.4438796,-8.1471853,-8.7357149,-9.2078905,-9.5877953,-10.038165,-10.597342,-11.146727,-11.663043,-12.29306
2.7004128,2.1540735,1.6429307,1.1220053,.58623707,.080893204,-.50917989,-1.0511607,-1.5340866,-1.9398782,-2.5787761,-3.1614103,-3.5679903,-4.3536959,-4.8894753,-5.1310763,-5.6904602,-6.3383989,-6.8103642,-7.3673415,-7.8281808,-8.5242567,-9.0309086,-9.6496458
-.60844857,-1.1139929,-1.5939127,-2.200979,-2.608556,-3.2086129,-3.6504564,-4.2380557,-4.6886806,-5.272728,-5.7045026,-6.2217865,-6.701889,-7.3984823,-7.8905511,-8.4449425,-8.6882124,-9.3091326,-10.03299,-10.334173,-10.964315,-11.410414,-11.949923,-12.205927
2.0250075,1.5428088,1.0066619,.44634834,-.069220342,-.61311352,-1.1746582,-1.6215017,-2.1564121,-2.7557015,-3.2664506,-3.674475,-4.0694461,-4.8435192,-5.3723745,-5.8734102,-6.3338094,-6.8870707,-7.2139745,-8.0530825,-8.4723034,-9.0297298,-9.6057682,-10.008474
1.1726987,.64680094,.11568929,-.32105508,-.98353624,-1.345381,-1.9937693,-2.4656723,-3.0816569,-3.5797188,-4.0289702,-4.6432719,-4.9474745,-5.6834435,-6.0983591,-6.5394754,-7.2135868,-7.8882055,-8.3735666,-8.8924417,-9.1038876,-9.7922802,-10.192567,-10.899932
-1.0976601,-1.6237199,-2.1571169,-2.7106071,-3.1597381,-3.6593766,-4.0645094,-4.7402744,-5.1865196,-5.802165,-6.0704756,-6.7159185,-7.2141666,-7.7617807,-8.2631321,-8.8060093,-9.2196274,-9.9529495,-10.410778,-10.6808,-11.403049,-11.918355,-12.295975,-12.78613
-1.6263711,-2.137768,-2.6493249,-3.1927042,-3.6804779,-4.0701051,-4.7213531,-5.2415099,-5.6801133,-6.2399111,-6.8674626,-7.2928934,-7.6337414,-8.2629099,-8.8129234,-9.2123823,-9.7635088,-10.175484,-10.760243,-11.203002,-11.913398,-12.394924,-13.010955,-13.263113
1.9099845,1.3642985,.82581252,.37555709,-.22452815,-.72324467,-1.3231469,-1.7227161,-2.2100439,-2.862397,-3.2317288,-4.0284286,-4.3758831,-4.9693127,-5.4887133,-5.9914374,-6.477046,-7.0221162,-7.5647283,-8.1843042,-8.6123161,-9.1271849,-9.7275753,-10.078829
-.1782781,-.7135911,-1.2266854,-1.691772,-2.2420027,-2.7863724,-3.2866414,-3.9004493,-4.2336035,-4.9124594,-5.3137331,-6.0697727,-6.4005299,-6.8981647,-7.4694672,-7.945189,-8.3503456,-9.2667532,-9.4561548,-10.293894,-10.528005,-11.07555,-11.531888,-12.145233
.39129061,-.15389687,-.5797568,-1.1751837,-1.715996,-2.1607006,-2.7206068,-3.2622037,-3.8628607,-4.1000919,-4.865067,-5.3398399,-5.8537922,-6.3630223,-6.8086619,-7.4137764,-7.8154449,-8.413063,-9.0687408,-9.3572187,-9.8923368,-10.544266,-11.045234,-11.683354
