b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.56240517,-1.0556649,-1.5397269,-2.0598423,-2.5983822,-3.0781913,-3.6054273,-4.055511,-4.6667533,-5.093123,-5.6175394,-6.1044221,-6.6154923,-7.052413,-7.5562973,-8.0476494,-8.5464516,-9.148242,-9.5072603,-10.12342,-10.72052,-11.120933,-11.566698,-12.182392
.2455745,-.26411188,-.75798327,-1.2783258,-1.7799945,-2.2819984,-2.7922029,-3.2808917,-3.7613049,-4.2841487,-4.7504945,-5.3324752,-5.8861189,-6.291677,-6.7729216,-7.3786969,-7.9059649,-8.353447,-8.8850441,-9.2872896,-9.8700094,-10.287195,-10.874138,-11.33966
-.42551285,-.94087708,-1.4366776,-1.9290136,-2.4581082,-2.9092112,-3.4467807,-3.9612029,-4.4371119,-5.0013471,-5.4425797,-5.9417925,-6.4142122,-6.9247274,-7.4820266,-7.9461107,-8.4762735,-8.8847113,-9.5314074,-9.9401178,-10.435024,-10.983164,-11.57233,-12.075662
-.35134396,-.84658909,-1.3664879,-1.8253987,-2.3766825,-2.8469794,-3.3852532,-3.9082613,-4.374156,-4.899971,-5.3749275,-5.8717012,-6.4576726,-6.8858881,-7.3724666,-7.9656878,-8.3908882,-8.8280125,-9.4301767,-9.8657551,-10.321294,-10.907296,-11.35099,-11.98837
-.31005773,-.82696223,-1.2728543,-1.8540845,-2.3081758,-2.8328609,-3.4016778,-3.7900157,-4.3220978,-4.8298197,-5.3395958,-5.9071937,-6.3528323,-6.9501505,-7.260932,-7.8670745,-8.4369221,-8.7085285,-9.4759798,-9.958168,-10.464465,-10.932844,-11.284346,-11.969472
.6013419,.081515327,-.4363009,-.92767042,-1.4475824,-1.9290298,-2.5028014,-2.956574,-3.4796031,-3.9767694,-4.4903636,-4.98523,-5.4622121,-5.9856081,-6.6039329,-7.0082955,-7.4528294,-8.0267658,-8.6207199,-9.0111074,-9.5631752,-10.126351,-10.551065,-11.141624
.16915053,-.34586003,-.83973229,-1.3256382,-1.8267137,-2.3392544,-2.7733126,-3.3781874,-3.8536465,-4.3454657,-4.8368721,-5.4014864,-5.909698,-6.3251448,-6.8890176,-7.4258213,-7.9880095,-8.4655571,-8.9198151,-9.3605442,-9.9639978,-10.450417,-10.919097,-11.452111
1.0536724,.53337145,.038823824,-.43502444,-.97311008,-1.509384,-2.0489349,-2.5577326,-3.0741503,-3.4790332,-4.1103668,-4.5536089,-5.0549202,-5.5811629,-6.0448289,-6.6037126,-7.138741,-7.6266356,-8.2550077,-8.7823362,-9.1318998,-9.7123556,-10.249049,-10.619613
.17571542,-.34785527,-.84173077,-1.3594357,-1.8433625,-2.2916119,-2.8428638,-3.306016,-3.8813825,-4.4004693,-4.9048619,-5.3494749,-5.8877506,-6.4100156,-6.8827252,-7.4268255,-7.8987875,-8.4551888,-8.8774719,-9.3480463,-9.882288,-10.589767,-10.899915,-11.552611
-.17308043,-.68411875,-1.1856421,-1.6806281,-2.1762457,-2.6990271,-3.1960552,-3.7494791,-4.1901641,-4.7229586,-5.2338834,-5.7973466,-6.2720842,-6.7262731,-7.3424091,-7.7689447,-8.2889271,-8.7589645,-9.3535204,-9.7352724,-10.29814,-10.769825,-11.261339,-11.798628
.66999841,.1585075,-.36049616,-.8655538,-1.3648806,-1.9189085,-2.4039309,-2.8684683,-3.4384086,-3.9329832,-4.4427695,-4.985795,-5.4355083,-5.8948679,-6.4286776,-7.024189,-7.4721346,-8.0513363,-8.71175,-9.0864,-9.4207211,-10.136669,-10.437213,-11.018772
.53490627,.034157488,-.4881852,-.97106224,-1.462486,-2.0425756,-2.500643,-3.0216556,-3.5182543,-4.0478544,-4.5124011,-5.0215597,-5.5052423,-6.0577874,-6.5293732,-7.1445136,-7.5660286,-8.1628752,-8.592905,-9.2057953,-9.6170053,-10.042279,-10.513972,-11.220688
-.029211042,-.55080545,-1.0508307,-1.5259275,-2.0490518,-2.5257285,-3.0202944,-3.5826316,-4.1248913,-4.578908,-5.1077547,-5.6204166,-6.0760674,-6.5858426,-7.0821571,-7.6140437,-8.1355686,-8.6243277,-9.0830717,-9.5538263,-10.125523,-10.650935,-11.129122,-11.573071
.15333389,-.3621276,-.84237611,-1.3715914,-1.8623785,-2.3821545,-2.8911459,-3.4226604,-3.8422627,-4.4048691,-4.9365072,-5.4316072,-5.9565563,-6.4125161,-6.9361577,-7.4325747,-7.9315343,-8.3995047,-8.8975878,-9.4197559,-10.010659,-10.430192,-11.023038,-11.479243
1.1167251,.59369051,.090721272,-.45665628,-.95185077,-1.415496,-1.9795376,-2.3883035,-2.9819005,-3.5216792,-3.9485734,-4.4750319,-5.0582108,-5.5022159,-6.0016437,-6.4973941,-7.0168352,-7.4165106,-8.037178,-8.546361,-9.1293564,-9.554903,-10.180336,-10.544128
.027914532,-.48556674,-.99941593,-1.4868611,-1.9687485,-2.4836378,-2.9934189,-3.504745,-4.080255,-4.5069237,-4.9345889,-5.4951973,-5.976943,-6.5906467,-6.9859147,-7.6162472,-8.0061216,-8.5554695,-9.0083113,-9.5391197,-10.094559,-10.594338,-11.128042,-11.540118
.81416601,.29995266,-.20896098,-.71704763,-1.2047796,-1.6812314,-2.2245514,-2.6603384,-3.2724421,-3.7624149,-4.215848,-4.7321773,-5.267282,-5.7671242,-6.3082237,-6.8108215,-7.3049412,-7.7168164,-8.3532782,-8.8576994,-9.2800131,-9.784008,-10.369432,-10.87007
-.1906009,-.70000261,-1.1729716,-1.7161828,-2.2505779,-2.692348,-3.178308,-3.732326,-4.2579546,-4.7821965,-5.2426348,-5.7893171,-6.2368765,-6.724647,-7.2824483,-7.8819375,-8.2191029,-8.7444124,-9.356843,-9.7854099,-10.291631,-10.957146,-11.428098,-11.847127
-.24179827,-.72667891,-1.2571393,-1.7869838,-2.2562959,-2.7992468,-3.3438137,-3.8152804,-4.2429905,-4.8317218,-5.3677645,-5.7766867,-6.2932467,-6.8234296,-7.302794,-7.8358507,-8.5412283,-8.8517075,-9.3467913,-9.8840485,-10.454419,-10.908051,-11.441078,-11.859079
1.2957315,.78939921,.2703537,-.24156585,-.76881367,-1.2934686,-1.7401571,-2.2696669,-2.737088,-3.2554159,-3.8096011,-4.3015981,-4.8524575,-5.3838782,-5.9126701,-6.3855662,-6.8886538,-7.3989425,-7.8768024,-8.529213,-8.9853458,-9.4245882,-9.9678183,-10.434691
-.31945214,-.825248,-1.3273482,-1.8330774,-2.3494234,-2.7968755,-3.2908669,-3.8238575,-4.325788,-4.8794045,-5.3749928,-5.874598,-6.3966899,-6.9109006,-7.3849583,-7.9249177,-8.4202261,-8.8778191,-9.425766,-9.8219805,-10.373693,-10.835783,-11.444688,-11.915295
-.042641561,-.54303652,-1.0710865,-1.573526,-2.097882,-2.5903246,-3.1895483,-3.6276832,-4.122292,-4.6062064,-5.1712694,-5.6556654,-6.1081247,-6.6074724,-7.2401743,-7.7125592,-8.1464224,-8.6836414,-9.272624,-9.7572546,-10.249057,-10.836485,-11.217939,-11.845036
1.5190811,.99674809,.46670371,-.054943547,-.53047669,-1.0484624,-1.5768691,-2.0137219,-2.6338625,-3.1116571,-3.5785832,-4.1063948,-4.626327,-5.1478009,-5.6209955,-6.12745,-6.7411556,-7.2180061,-7.760807,-8.2635345,-8.7686234,-9.2879076,-9.7123585,-10.302668
.096485741,-.39678568,-.89984035,-1.4158356,-1.9563329,-2.4418302,-2.9251182,-3.4135413,-3.9050777,-4.448143,-4.9093108,-5.4241357,-5.9596152,-6.568531,-6.9706764,-7.5315337,-7.9499788,-8.4725485,-8.9663467,-9.4790974,-10.00075,-10.511848,-11.005237,-11.542598
-1.096298,-1.6064125,-2.0902724,-2.5469801,-3.0738754,-3.5645006,-4.0744238,-4.5856538,-5.0939541,-5.5505681,-6.0625663,-6.6345005,-7.0158119,-7.5954933,-8.0426006,-8.5816698,-9.0635061,-9.5720549,-10.119673,-10.515276,-11.127783,-11.504103,-11.943223,-12.613666
-.02838381,-.57122391,-1.0462121,-1.5767392,-2.0732327,-2.5364397,-3.0703413,-3.4861319,-4.1356955,-4.587791,-5.1354151,-5.6789284,-6.194891,-6.5322556,-7.1402392,-7.6021657,-8.0393724,-8.6885509,-9.0727253,-9.6875772,-10.144206,-10.669463,-11.237597,-11.828981
-.47698471,-.96767402,-1.4714657,-1.9814696,-2.5232766,-2.9752731,-3.4892554,-4.0711851,-4.4696207,-4.9384356,-5.5212817,-5.9756069,-6.5333915,-7.1068993,-7.5163341,-7.9799724,-8.5719471,-8.966979,-9.6518517,-10.08608,-10.511873,-11.031197,-11.59971,-12.016178
-.62812656,-1.1102282,-1.617483,-2.1378636,-2.6132042,-3.1305716,-3.6676226,-4.1483169,-4.639564,-5.1015034,-5.537127,-6.1248713,-6.6411405,-7.153347,-7.6703463,-8.2735329,-8.6702385,-9.1484795,-9.5917864,-10.139744,-10.664021,-11.173192,-11.664649,-12.186107
2.0246775,1.5371101,.99855411,.49327964,-.021975219,-.57401365,-1.0829074,-1.6515224,-2.0598624,-2.6996284,-3.1908743,-3.6570392,-4.1531234,-4.7489057,-5.1024847,-5.7952166,-6.1648369,-6.7367969,-7.2808514,-7.7339025,-8.3404255,-8.7501469,-9.3407021,-9.9814825
.97973078,.46511629,-.026704034,-.5940159,-1.1105294,-1.5826334,-2.0898838,-2.5755312,-3.1002004,-3.6629133,-4.1076498,-4.6004915,-5.1492963,-5.6318679,-6.1254563,-6.6728411,-7.3176136,-7.6617827,-8.1817131,-8.7471361,-9.1924982,-9.8029242,-10.233178,-10.808167
.53952324,.0316053,-.4801887,-.9520824,-1.4760963,-1.99699,-2.517935,-3.0021527,-3.5326231,-4.0816264,-4.4848948,-5.0233755,-5.5280695,-6.0119858,-6.6129093,-7.0411444,-7.5586352,-8.0977631,-8.5705776,-9.0524702,-9.5981541,-10.039386,-10.508621,-11.228404
-1.7695229,-2.2788935,-2.7593851,-3.3023763,-3.8365993,-4.2738938,-4.8094449,-5.3127298,-5.7480707,-6.2841372,-6.7444358,-7.223978,-7.753623,-8.2458744,-8.7220526,-9.2535305,-9.7310467,-10.373485,-10.871119,-11.224964,-11.811539,-12.16707,-12.658492,-13.299903
.29291186,-.20554993,-.72083294,-1.2339947,-1.7568661,-2.2783122,-2.7256825,-3.2696624,-3.7684317,-4.2042546,-4.846765,-5.2888803,-5.8133039,-6.307107,-6.8252707,-7.3769469,-7.8623281,-8.2767782,-8.8366241,-9.2379627,-9.8202553,-10.489461,-10.792699,-11.475644
-.25043204,-.77595395,-1.2721572,-1.7713952,-2.2668781,-2.7681222,-3.2535522,-3.7484584,-4.3567634,-4.8685679,-5.2263689,-5.7621846,-6.2724595,-6.8821783,-7.3015094,-7.7712121,-8.3351421,-8.9730377,-9.3452578,-9.8717012,-10.326841,-10.847949,-11.334217,-11.942472
-.46099529,-.9578647,-1.458885,-1.9865413,-2.448817,-2.9927213,-3.5117705,-4.0161042,-4.5171475,-5.0117383,-5.5143533,-6.0560894,-6.4254251,-7.005827,-7.4927597,-8.0047102,-8.6009016,-9.0585871,-9.5364981,-10.013638,-10.537087,-10.991602,-11.613926,-11.920727
.14175703,-.35991216,-.86427808,-1.3654603,-1.8883458,-2.3818853,-2.8942568,-3.4343772,-3.9113505,-4.3361397,-4.9538045,-5.4009256,-5.8774405,-6.5163054,-6.8997617,-7.3925786,-7.9459114,-8.5638647,-9.0071058,-9.4501543,-9.987813,-10.483109,-10.962848,-11.511787
-.3956984,-.88121444,-1.3785738,-1.8996177,-2.3901412,-2.8888295,-3.373781,-3.8626139,-4.3792281,-5.0103941,-5.5012984,-5.9331698,-6.3149095,-7.0015316,-7.4917035,-7.963728,-8.4605656,-8.9353552,-9.4828367,-9.9787264,-10.49581,-10.980906,-11.515539,-11.955194
1.6021506,1.073055,.56889302,.07764969,-.48158675,-.93926883,-1.4768411,-1.9524281,-2.471297,-2.9587209,-3.4739876,-3.953521,-4.5516858,-5.0503836,-5.6395316,-6.0960369,-6.5770893,-7.1536145,-7.6684709,-8.1695242,-8.6222029,-9.1440945,-9.6168127,-10.1554
-.29764131,-.80544919,-1.3084762,-1.7874173,-2.3401647,-2.827831,-3.3119175,-3.7977922,-4.3175125,-4.8305635,-5.3556662,-5.8684559,-6.3725643,-6.9051585,-7.358315,-7.8809443,-8.3406591,-8.9027042,-9.3389797,-9.7206373,-10.33025,-10.895922,-11.404964,-11.85399
-.26044866,-.76293576,-1.2507011,-1.7914476,-2.2530093,-2.7902572,-3.2931561,-3.8180656,-4.3262367,-4.772604,-5.3657575,-5.8022714,-6.3113146,-6.8412066,-7.4760709,-7.7709513,-8.3726597,-8.8994732,-9.3624868,-9.8132706,-10.341232,-10.863941,-11.441875,-11.89644
1.9858643,1.4525499,.94366378,.41551614,-.077148229,-.63243729,-1.0559087,-1.5452054,-2.2464154,-2.7201486,-3.2135117,-3.6229889,-4.1895962,-4.8565693,-5.214664,-5.7757177,-6.379735,-6.7325997,-7.371676,-7.8397179,-8.3399353,-8.8289356,-9.5067234,-9.8574829
.36502305,-.12163019,-.6368472,-1.1617355,-1.6958077,-2.1529312,-2.6862164,-3.1635644,-3.6951787,-4.1434779,-4.7007222,-5.2095442,-5.733326,-6.2434583,-6.7333746,-7.2173495,-7.768487,-8.2664051,-8.7493715,-9.1215086,-9.6882172,-10.321281,-10.758672,-11.206884
.16832459,-.35376486,-.84702897,-1.3671349,-1.889034,-2.4089377,-2.9293447,-3.3545325,-3.9301577,-4.4395571,-4.9069571,-5.3594232,-5.8828359,-6.4695263,-6.8975358,-7.4956493,-8.0935955,-8.5834703,-9.0580034,-9.4762535,-10.090926,-10.521186,-11.12705,-11.656961
-.14584398,-.633398,-1.1455126,-1.6579335,-2.1479819,-2.6626003,-3.1405444,-3.7294767,-4.195364,-4.6690421,-5.1678867,-5.7585225,-6.2225881,-6.721086,-7.21069,-7.7444735,-8.1377258,-8.7343054,-9.2104053,-9.6612988,-10.207265,-10.717132,-11.119884,-11.761333
.2513687,-.23648746,-.74433923,-1.2822243,-1.8189989,-2.245239,-2.8257172,-3.2642159,-3.7724597,-4.23733,-4.8508863,-5.2963281,-5.7913413,-6.3247142,-6.9331994,-7.3032527,-7.8503323,-8.3145962,-8.7983856,-9.3950853,-9.8982582,-10.279494,-10.888585,-11.322978
-.40560162,-.90742987,-1.43865,-1.9366176,-2.4211316,-2.9960184,-3.4666009,-3.9538486,-4.4918571,-4.9419384,-5.4212289,-5.9389844,-6.4684067,-7.0197759,-7.4914861,-8.0463257,-8.4550085,-8.9626293,-9.4226656,-10.090735,-10.436276,-11.163332,-11.678771,-12.079557
-.72658956,-1.2189378,-1.736635,-2.1428313,-2.7911868,-3.2339787,-3.7102129,-4.1712828,-4.7822371,-5.3625107,-5.7506156,-6.2137256,-6.8031926,-7.2315421,-7.7488894,-8.3611984,-8.7098265,-9.3127937,-9.8290062,-10.266804,-10.796082,-11.185062,-11.867524,-12.226125
.075026631,-.4417924,-.90485477,-1.5382901,-1.9529721,-2.4868879,-3.0246375,-3.471066,-3.9718137,-4.4859209,-4.9900823,-5.5193386,-5.9816155,-6.4455829,-7.0608869,-7.4442201,-8.0018549,-8.4010611,-8.9861898,-9.6000109,-9.9563227,-10.538154,-11.155301,-11.670486
.14392041,-.37324974,-.86519957,-1.3937824,-1.8752005,-2.3752418,-2.9062271,-3.4268484,-3.9673009,-4.4096847,-4.9886475,-5.3851991,-5.9298725,-6.4412532,-7.0718513,-7.4202905,-7.9533772,-8.4896116,-9.0300236,-9.4904842,-9.9286604,-10.515377,-11.067433,-11.518401
-1.0677682,-1.5830398,-2.0677061,-2.5268636,-3.0975859,-3.5952685,-4.055522,-4.5424767,-5.0356569,-5.49441,-6.0667362,-6.5296021,-7.0086141,-7.5769553,-8.0685987,-8.6011095,-9.0368261,-9.5342293,-9.9984093,-10.626267,-11.024995,-11.5766,-12.163676,-12.558476
.073719352,-.40112585,-.9140076,-1.4268285,-1.9539627,-2.4582937,-2.9455926,-3.5398028,-3.9874711,-4.3799806,-5.0046158,-5.5199504,-6.0251198,-6.4896512,-7.0390778,-7.4967179,-7.99787,-8.5690145,-9.1734152,-9.5990572,-10.055955,-10.590508,-11.009868,-11.558784
-.23810904,-.73363471,-1.2688814,-1.7399898,-2.2536633,-2.7884555,-3.1956179,-3.7572355,-4.2707739,-4.8682899,-5.2319021,-5.7916121,-6.3756156,-6.8431582,-7.3186116,-7.8502588,-8.2950115,-8.7538023,-9.3028908,-9.8451729,-10.241179,-10.775676,-11.234455,-11.877604
.10977232,-.38530347,-.89012647,-1.4011347,-1.9177002,-2.4117167,-2.9096839,-3.4285367,-3.912425,-4.4845028,-4.9361405,-5.5167384,-5.9523067,-6.4841847,-6.9383025,-7.4700475,-7.9854531,-8.527298,-9.0310545,-9.5568972,-9.8691244,-10.469873,-11.051765,-11.561281
