se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
4.446147,4.4621348,4.4389868,4.3969746,4.4801273,4.3927617,4.4485035,4.2066832,4.322412,4.3315206,4.3089252,4.2440157,4.1840167,4.3087554,4.3042583,4.2874732,4.2843475,4.1010795,4.1684942,4.2629251,4.1471024,3.926544,3.9256604,4.1321211
3.4262216,3.429853,3.4492493,3.4419663,3.4623575,3.2840886,3.3084278,3.2850089,3.3549793,3.4542089,3.3743207,3.3926008,3.3733766,3.1326494,3.3382745,3.2973228,2.99788,3.2279856,3.1984546,3.3760421,3.0902429,3.1144359,3.232336,3.1769724
4.6633277,4.6684141,4.6723819,4.6414175,4.6219773,4.6150036,4.4785643,4.5894871,4.5387015,4.4989614,4.4796004,4.3925872,4.4775338,4.433598,4.4094982,4.4732714,4.4114809,4.3854637,4.3535428,4.267282,4.3711615,4.27775,4.2077656,4.3308887
4.4670057,4.4598551,4.4822268,4.4218969,4.4112968,4.3314958,4.4233003,4.3056965,4.3494568,4.3946638,4.3369684,4.2497993,4.2274795,4.2349124,4.2858596,4.3844938,4.2921882,4.2697883,4.2652907,4.2550573,4.3672285,4.2062268,4.2585988,4.264133
4.6353521,4.6307979,4.615541,4.625257,4.5562735,4.6245756,4.5511756,4.5830069,4.5552907,4.5394015,4.4018917,4.5283933,4.3744555,4.4608164,4.4639807,4.7031593,4.3430152,4.4611602,4.5159578,4.1178308,4.2284951,4.0757303,4.1964846,4.207583
4.6069956,4.6027002,4.4932041,4.5783134,4.510448,4.4754186,4.4955893,4.5021048,4.4107394,4.496582,4.4641171,4.5170641,4.4363213,4.3904848,4.4117422,4.3246479,4.3526249,4.3262768,4.4024615,4.2540431,4.3346148,4.1138372,4.0881705,4.1480112
4.1024137,4.0943942,4.0948229,4.0082722,4.0544176,4.0956964,4.0637708,4.0352097,4.0460739,3.9376378,3.9900289,3.9842153,3.9699659,3.8388343,4.0437546,3.9837906,3.9266245,3.6852579,3.8538332,3.8625069,3.8400688,3.8431065,3.6262856,3.8630977
4.499043,4.5093336,4.4916582,4.4711628,4.3713813,4.3637137,4.4560595,4.5250044,4.4261222,4.3813243,4.5191908,4.1482205,4.2914715,4.3668962,4.2101874,4.2485704,4.3222108,4.4069238,4.2638855,4.2289691,3.9912927,4.2355156,4.0907722,4.2604899
5.1627226,5.1482501,5.1230187,5.0583062,5.0648842,5.045969,5.0028391,4.9824152,4.9877024,5.003819,5.0318217,5.0011911,4.9149866,4.981833,4.9069381,4.8907599,4.8533921,4.9702067,4.8089175,4.7253232,4.9052954,4.7514291,4.7978611,4.8625493
6.4268165,6.4289784,6.3195543,6.381928,6.2515574,6.3167663,6.3598347,6.3118658,6.4449515,6.2502613,6.1838093,6.129118,6.082655,6.0850978,6.2158103,6.1305003,6.1650724,6.2338758,6.2570229,6.1954546,6.0943928,6.4886289,5.9495668,5.9961629
5.8502903,5.8140707,5.799932,5.8256974,5.7523375,5.785687,5.6946673,5.6658659,5.6428065,5.6977472,5.4890556,5.6349578,5.5471559,5.5634251,5.5847526,5.4967422,5.4494538,5.499754,5.5818515,5.4903197,5.2998929,5.4833846,5.4280124,5.2334442
4.7358065,4.7082272,4.7276034,4.6010389,4.6480813,4.6822462,4.6077852,4.6070914,4.5844383,4.6905317,4.7873931,4.4137144,4.709908,4.4189501,4.7952652,4.7104053,4.3840766,4.6975079,4.4802775,4.3449435,4.3193097,4.4764047,4.3351254,4.5450854
6.4074898,6.3867435,6.3883114,6.3521895,6.3400989,6.2031469,6.3646517,6.2904458,6.1889286,6.1680322,6.2487407,6.2058482,6.157186,6.0837069,5.99336,6.1187615,5.9611053,5.9896426,6.1496778,6.0616727,5.6524453,5.7379947,5.9864616,5.8987422
3.3737066,3.3594236,3.3194776,3.3438754,3.3187304,3.3055518,3.237572,3.3007081,3.3280849,3.3181617,3.2770367,3.1572568,3.2199311,3.405726,3.2184007,3.3520646,3.1395409,3.2161932,3.1302643,3.4629703,3.2298293,3.2763948,3.1948893,3.1461239
3.7031417,3.7179542,3.7010915,3.5919006,3.6098714,3.6641498,3.6143594,3.5107076,3.6174798,3.701273,3.7880077,3.6923261,3.5531936,3.5848536,3.5710974,3.5545547,3.4657378,3.6352851,3.3805113,3.6131966,3.6180236,3.4905365,3.6988697,3.5256507
4.4884486,4.4646025,4.429862,4.4452705,4.4242587,4.4585834,4.3015161,4.3744254,4.2688742,4.3545938,4.3154607,4.2887526,4.3470531,4.4133949,4.3470068,4.0274472,4.2175889,4.3098292,4.0499535,3.9186785,4.1191707,4.242548,3.9231553,4.2734632
5.1981344,5.1895204,5.1512241,5.1346164,5.1297684,5.0511708,5.1065607,5.0795131,5.1893029,5.017344,5.1410851,5.0567856,5.0459824,4.952363,5.0645046,4.9861612,4.9233608,4.8372641,5.096375,5.0255237,5.0464139,4.7417254,4.7607627,4.7452297
4.7691126,4.7456441,4.7220359,4.7086573,4.7063494,4.6383572,4.722486,4.6495137,4.6062126,4.6304684,4.6072383,4.4875889,4.618331,4.5742927,4.4817467,4.5265656,4.5386677,4.5032477,4.3797812,4.5330229,4.4057946,4.5957665,4.536046,4.4637938
5.7174711,5.6813807,5.7330508,5.7368059,5.7026367,5.5390968,5.7559214,5.5552325,5.4904666,5.4606662,5.5315666,5.7071404,5.7291183,5.5393553,5.6770458,5.2105217,5.5313177,5.2706933,5.5551963,5.5361662,5.694036,5.6365757,5.5778699,5.7492552
5.9482284,5.9347148,5.8882489,5.9336634,5.8567128,5.8454828,5.7844405,5.8409309,5.734643,5.7048068,5.8060079,5.6147728,5.6823897,5.5954123,5.6176057,5.6420126,5.6220264,5.627212,5.5365262,5.5108266,5.5006371,5.5494385,5.4267812,5.5097084
3.1919496,3.1613395,3.1490433,3.1406949,3.2205772,3.188766,3.1208446,3.0919046,3.2120624,3.1270704,3.0167282,3.089474,3.0127234,3.2667451,3.0290186,2.9615419,3.0208333,3.0159194,3.0081978,2.9872949,2.9806066,3.1474395,3.0444345,3.0021205
4.5461555,4.5425391,4.4899697,4.4855237,4.4655995,4.4580202,4.4834766,4.4372711,4.3662829,4.3786273,4.4688902,4.4359374,4.3620811,4.2964602,4.5159101,4.308907,4.3126316,4.2632132,4.3037534,4.3454361,4.2595534,4.2944913,4.1886048,4.3174543
4.9948282,4.97296,4.9792414,4.9390798,5.002614,4.9097505,4.9831347,4.7563848,4.7837019,4.8027835,4.8803139,4.9826946,4.833262,4.8723516,4.7352238,4.6128178,4.7159986,4.7309155,4.4715037,4.5927944,4.6061091,4.6513314,4.6864266,4.8367105
4.3719831,4.3215075,4.3839111,4.3518939,4.3978157,4.3341908,4.3528881,4.2350278,4.2636771,4.2223339,4.2961512,4.1447115,4.1394415,4.1878061,4.2570443,4.0929599,4.1104865,4.1258769,4.1547847,4.0324154,4.0061026,3.9736362,4.0059652,3.9796658
4.2591763,4.2640438,4.2863059,4.2178912,4.1866665,4.2101092,4.2233157,4.1949763,4.1083722,4.0906906,4.1883063,4.1279645,4.1471667,4.1952438,4.0340366,4.058341,3.9996057,4.1913171,4.0655627,4.0093346,3.9704406,4.0202279,3.761085,3.9365041
5.7044554,5.7151237,5.631803,5.6361442,5.4769034,5.4878926,5.6570802,5.3327918,5.7420578,5.4262924,5.5619421,5.6879778,5.4244361,5.6659889,5.5576782,5.4072614,5.3829131,5.3171329,5.3518343,5.332787,5.5475397,5.4077702,5.554316,5.2418776
5.132648,5.1116948,5.0961232,5.114327,5.0791149,4.9494767,5.1297045,5.0481038,4.9249744,4.9461684,4.9872136,4.9146667,4.8824568,4.8238649,4.9318681,4.8462663,4.8408322,4.867455,4.7705126,4.7208681,4.7085586,4.7775388,4.5909958,4.4506025
5.8628535,5.837347,5.7492638,5.7678366,5.8060613,5.7833734,5.8347068,5.6292691,5.5269408,5.6283283,5.7676063,5.5218716,5.7369223,5.4749861,5.6139121,5.6207047,5.5572844,5.593338,5.4191866,5.5035601,5.5103402,5.2852631,5.5032697,5.350245
5.2252355,5.2338171,5.2353711,5.1793418,5.1182747,5.1521955,5.2613745,5.0290956,5.1683946,5.038197,5.1024323,4.8493538,5.0466032,4.8749566,5.0328054,5.1066098,4.8203173,4.8391356,4.855927,4.8864923,4.889679,4.9084682,4.8263283,4.7864032
4.4080095,4.4073653,4.4337506,4.3783078,4.3258805,4.3889542,4.382134,4.2650943,4.2949367,4.1810422,4.3662801,4.3180823,4.2429695,4.0342965,4.1611004,4.0337186,4.3030806,4.0088658,4.3245015,4.2098632,4.3810573,4.2464428,4.3723817,4.0722208
3.9284203,3.9383786,3.9254813,3.9026768,3.895216,3.8708279,3.7572479,3.8466096,3.8574452,3.8147857,3.7452958,3.7523112,3.7472754,3.8138661,3.8031032,3.7688825,3.7998562,3.6791878,3.623538,3.7270241,3.5544279,3.8197236,3.5342274,3.6680079
5.3675938,5.3805075,5.3405838,5.3326759,5.3084774,5.3141327,5.3137841,5.3064876,5.2859106,5.1780019,5.1277032,5.1842422,5.0907817,5.1648273,5.047224,5.0935555,5.1120677,5.0932384,5.0186033,4.9150805,4.9418111,4.9768028,4.8388948,4.9315333
6.2860556,6.2598667,6.2411056,6.2756805,6.2670274,6.1270499,6.0889978,6.1323314,6.2187262,6.2062755,6.046073,6.0172725,5.9686322,5.9931664,5.8520789,5.9433331,5.812326,5.8907294,5.8900776,5.780405,5.8572893,5.8119173,5.8884602,5.6372375
3.1681347,3.186012,3.1053433,3.1959288,3.2171111,3.1754558,3.3612485,3.0613561,3.1704156,3.1821027,3.1395006,3.1636746,2.9645538,3.044872,3.0534744,2.9112666,3.1671834,3.0475013,3.0847809,3.1264594,3.0812135,2.9184797,2.9956536,2.9994266
4.5835924,4.5947886,4.536037,4.6457229,4.5890188,4.5315981,4.5333681,4.5257173,4.6246777,4.3977022,4.443491,4.3141747,4.3785772,4.4233589,4.5424876,4.6962709,4.2940893,4.4070272,4.2931118,4.3149357,4.1623588,4.3660536,4.1081548,4.3715334
4.3131418,4.3444324,4.2760954,4.3226175,4.2205486,4.3452411,4.3043866,4.1573319,4.160367,4.2425699,4.2578502,4.0319419,4.2857881,4.095489,4.2527032,3.8754461,4.1856456,4.1807947,4.014411,4.2298594,4.190217,4.0409374,4.2118454,4.1343231
5.5998054,5.578546,5.6272368,5.4892783,5.5900354,5.4832578,5.5433402,5.3645978,5.7343988,5.4578471,5.5168233,5.6139183,5.4173727,5.4612341,5.471478,5.3068972,5.3779817,5.4867568,5.1053705,5.3178802,5.3650384,5.1852956,5.2650361,5.4910402
4.0231638,4.0416908,4.0785198,3.9352453,3.9148669,3.8634102,4.0020032,3.8574512,3.964036,3.6755199,3.8250527,3.9135683,3.8856714,3.8625703,3.8248205,3.7616847,3.9771066,3.628073,3.7644551,3.8934963,3.8105431,4.0169787,3.7418001,3.8045707
4.7361097,4.6883693,4.6851797,4.8359981,4.7785974,4.7434511,4.6399975,4.519875,4.6517224,4.5130577,4.5296025,4.7195902,4.5886698,4.5620618,4.5633492,4.5640316,4.4390321,4.5103998,4.6074138,4.6790328,4.4087853,4.6775603,4.4551277,4.4047909
5.1304078,5.0996161,5.1723866,5.1994567,4.9128795,5.0766325,5.0099478,4.9929829,5.0535693,4.9639735,4.970706,5.1360188,5.1045046,5.0033631,5.0449004,4.8664451,4.8509645,4.8487811,5.0347605,5.25424,5.0781608,4.9135342,5.0099244,4.6275578
4.8050423,4.7617378,4.8222489,4.8297157,4.8048501,4.8342261,4.5846653,4.8362737,4.7503881,4.7304101,4.4450669,4.677176,4.4614348,4.6107283,4.5013666,4.6135068,4.5943365,4.4916244,4.5859113,4.487062,4.5249181,4.6703868,4.5238152,4.6719193
5.0513201,5.0341811,5.0770121,4.9522796,4.9949002,5.0731006,4.9636736,4.9756322,4.8712311,4.905838,4.9325476,4.7153459,4.8967018,4.8585553,4.7899513,4.8628011,4.7153044,4.5900211,4.7969136,4.8001499,4.6432452,4.6675115,4.5216098,5.0257564
4.6926556,4.669076,4.6753683,4.6276855,4.726439,4.5484042,4.4784145,4.6393585,4.6149683,4.5777025,4.5930595,4.6236,4.5668454,4.5722485,4.5219979,4.3916636,4.5273085,4.4677973,4.3873672,4.1198187,4.493957,4.3404059,4.4373341,4.4357581
5.3313055,5.2838383,5.2883043,5.2766147,5.3011899,5.258265,5.2931561,5.3225584,5.2794838,5.1024709,5.3863587,5.0908871,5.0772748,4.9462585,5.1325593,5.13411,5.0271845,4.9235139,5.0409203,5.1082373,5.3158283,5.0232387,5.2393537,5.0103555
5.7466178,5.7948375,5.6871672,5.6710868,5.7211862,5.6353898,5.6622176,5.5884013,5.7690473,5.5893512,5.5831013,5.4474592,5.5484772,5.7018223,5.5751543,5.5265107,5.2947645,5.3904548,5.2794375,5.3192163,5.2998514,5.3653555,5.2869053,5.2052774
6.8266525,6.7772841,6.8136144,6.7125297,6.7613845,6.5737362,6.6506181,6.6553125,6.6736574,6.7318387,6.6566052,6.5269289,6.5562139,6.4827375,6.4373045,6.3078032,6.437077,6.322053,6.6110134,6.4046898,6.21803,6.3794899,6.1997247,6.1258364
5.5175219,5.5469112,5.4093075,5.4310308,5.4092832,5.3826346,5.4645929,5.3021979,5.3752594,5.4482379,5.4714808,5.518096,5.2381086,5.3317814,5.2983813,5.4711995,5.4233727,5.4032321,5.3850679,5.6495504,5.4093499,5.4840813,4.8846407,5.0826092
3.4232104,3.4015455,3.3820426,3.4247293,3.3570874,3.4365299,3.3935044,3.3897715,3.4718993,3.2666433,3.3198175,3.2456522,3.3350377,3.2413363,3.3147466,3.1648602,3.3150384,3.3210645,3.1118748,3.3736944,3.2353034,3.1380932,3.1856642,3.1728041
4.4661784,4.3768873,4.3631215,4.3122058,4.4462738,4.3871756,4.4602985,4.2566237,4.3014045,4.163547,3.9927661,4.3229585,4.4034662,4.3669429,4.2197862,4.1965938,3.9951146,4.0639343,4.1360517,4.2126627,4.2171903,4.0011115,4.3208652,4.0365634
6.9185343,6.8985262,6.85324,6.8405452,6.803987,6.8150396,6.8267303,6.7793145,6.6575499,6.7693658,6.5494041,6.6253219,6.5718865,6.5682793,6.5580034,6.6198888,6.405282,6.5532122,6.4953518,6.4298611,6.2503514,6.3356209,6.5407429,6.5546031
4.0518618,4.0063252,4.0042224,3.9609642,3.9776263,3.92642,3.981771,3.9903669,3.9652414,3.9857643,3.7558274,3.8879743,3.8943889,3.931293,3.8468456,3.7708008,3.7733533,3.9700341,3.7708223,3.9643915,3.7782056,3.5384009,3.8390715,3.696708
5.3671608,5.3765388,5.3918624,5.2846074,5.2990775,5.3672357,5.2767105,5.3384576,5.4481802,5.2957406,5.104249,5.2408485,5.2941499,5.0426221,5.0460792,5.0015945,5.4329395,5.1918912,5.3249922,5.032495,5.1329708,5.0876622,5.009603,5.2272377
5.1422458,5.1243224,5.0664711,5.0627179,5.0197277,5.0825062,4.9503441,5.0053582,4.9775991,5.0244656,4.7750058,4.9322715,4.8891563,4.7826843,5.0637841,4.8334684,4.8861594,4.8507314,4.9251041,4.834877,4.8632979,4.7801437,4.833425,4.8220501
5.0864272,5.0686898,4.991529,4.988255,4.9618182,5.0717797,4.9816461,4.9913383,5.0124412,4.8936357,5.1330233,5.0579934,4.953135,5.0770669,4.8939934,4.6890388,4.9060135,4.8952708,4.9137464,4.941628,4.7143888,4.9064837,4.7455516,4.6448064
4.2281628,4.1882367,4.2570567,4.319778,4.1477408,4.130538,4.0032873,4.2383156,4.218421,4.0819778,4.1305857,4.1419601,3.9686832,3.9729593,4.1380119,4.2520185,3.7950032,4.0289302,4.0493488,3.9765084,4.0827689,3.7878733,3.8785229,4.0130615
4.4936872,4.507637,4.4860978,4.4048657,4.4997792,4.3584037,4.3224325,4.4580145,4.381021,4.355021,4.2924228,4.2847733,4.268301,4.3742681,4.3201714,4.1446629,4.4742007,4.0897841,4.1848907,4.3622088,4.2573905,4.1968446,4.0682626,4.0091538
4.5865841,4.5326142,4.5260024,4.5531311,4.5071201,4.5652099,4.61131,4.5032005,4.4593444,4.4593229,4.5552421,4.248776,4.4904046,4.4695015,4.4815826,4.574472,4.4888992,4.3332796,4.4128151,4.3374214,4.3392954,4.5374517,4.4891715,4.6382136
4.0740571,4.0548582,4.0359163,4.0471005,4.0151248,4.0103607,4.002305,3.9643188,3.9652977,3.89011,3.9492106,4.0138555,3.9176278,3.7337546,3.9108968,3.9390891,3.9050674,3.7736027,3.7819958,3.9430814,3.9506412,4.0267291,3.7135615,3.6044633
4.9192553,4.9461236,4.8436093,4.8762212,4.8008847,4.7867284,4.9756217,4.7533321,4.7101989,4.7014732,4.9774809,4.7473855,4.6933856,4.5279698,4.8063602,4.5391178,4.4435163,4.4452038,4.4825201,4.6372375,4.7295771,4.524879,4.6570091,4.5110664
4.1652932,4.1182547,4.1088185,4.1508269,4.1169143,4.1275229,4.0830026,4.1240935,4.0779796,4.050292,4.0140858,4.1128321,4.0011573,4.1459804,3.86411,3.9060502,4.0317364,3.9330277,3.909241,3.9713798,3.8080502,3.6915727,3.6602526,3.7167466
6.5590515,6.5414214,6.4882784,6.5090041,6.4577761,6.475791,6.5029998,6.4973769,6.3306894,6.3505421,6.4978986,6.3569613,6.1652961,6.2159529,6.1877666,6.2087774,6.3374572,6.2180204,6.1988401,6.1586537,5.9401021,6.0671167,6.1807141,6.0741763
5.2390761,5.2522421,5.2526374,5.1777396,5.1834102,5.2418242,5.2759771,5.1957374,5.1760626,5.0320916,5.1734748,5.0896039,5.2628541,5.1256218,5.0154076,5.1073484,4.9973602,4.971199,4.699605,5.0476499,5.0065084,4.9275517,5.1565704,5.0177708
4.1119552,4.1031923,4.0175385,4.069953,4.0741057,3.9576306,4.0854568,4.0219026,4.0817618,4.216259,3.9085364,3.8682227,4.0169539,4.137701,3.8772917,3.8132029,4.0320592,3.7851038,4.1873326,3.9038727,3.7390246,3.8096504,3.8266571,3.8802946
3.9331424,3.9346247,3.9209788,3.8727317,3.8318694,3.9122076,3.8401401,3.8361573,3.8780489,3.7750633,3.8334002,3.7703931,3.8202298,3.9003685,3.6976931,3.6689482,3.7338505,3.7540343,3.8489172,3.6408844,3.6664128,3.6319563,3.7734179,3.6037893
4.2745128,4.220047,4.2525334,4.2800264,4.3238111,4.2824287,4.2955327,4.1732969,4.1712499,4.1347742,4.20399,4.2493196,4.1273017,3.9990845,4.0292387,3.9734197,4.0064802,3.9545457,4.0270371,3.9502814,3.9421327,4.1371346,3.9516113,3.9058816
4.1451888,4.1206222,4.0814443,4.0846243,4.0577183,4.126545,4.0663371,4.0028591,3.9887404,3.9312315,4.0210848,4.045053,3.909168,3.9142168,3.9848559,4.0398278,4.1309309,3.8445139,3.8055515,3.7797813,3.8279493,3.7380621,3.8974514,3.7777047
4.7488065,4.7004538,4.7030563,4.7401562,4.7396417,4.6947398,4.6928396,4.5411143,4.6800585,4.5589666,4.6073775,4.6292615,4.4051232,4.5958056,4.7179675,4.6421638,4.4800515,4.6547928,4.5117011,4.5353327,4.5054574,4.3972311,4.2059312,4.3904443
4.0743208,4.0761418,4.0684075,4.0587544,3.9983809,3.9393053,3.9650376,3.937645,4.0384121,3.9614625,3.9270887,3.7740736,3.9125817,3.9269741,3.9482005,4.0045323,3.9111831,3.8680952,3.7051799,3.9053576,3.8197012,3.6689484,3.5767155,3.6032863
5.7838359,5.7787466,5.8084469,5.6734028,5.8004079,5.5570083,5.7270193,5.7305899,5.9438419,5.9174175,5.6547337,5.5328259,5.6380634,5.5945439,5.6082664,5.6705637,5.4851775,5.6403098,5.5576415,5.5222874,5.5260544,5.6161213,5.3798709,5.5242085
4.8430786,4.793798,4.7358027,4.8288898,4.8143702,4.7183843,4.6492939,4.7149553,4.7418575,4.5807376,4.5252786,4.5555553,4.7361708,4.6887417,4.6193171,4.6707568,4.4198179,4.7878499,4.5767441,4.3895383,4.6081562,4.3505349,4.3557377,4.3800921
5.1843061,5.1747317,5.1407614,5.1052861,5.0717888,5.1628761,5.1655049,4.926055,5.161953,5.1125574,5.0796652,5.1704187,5.0144224,4.8120966,5.0989523,4.9767065,5.1121106,5.1077118,4.7980189,4.9649506,4.70754,4.5560389,5.1842256,5.0271235
5.2562585,5.2562585,5.2074289,5.1707721,5.1703272,5.1846366,5.1481395,4.9903011,5.3132768,5.2195921,5.1627574,5.196332,4.8737159,5.0040045,4.9676957,5.0096765,4.7794399,4.9568996,5.2159252,5.1787643,5.0394015,5.0959368,5.0176201,4.6435776
4.1046014,4.0815787,4.0674729,4.0567231,4.0719018,3.9856331,4.0478082,3.8782902,3.9921415,3.9514139,3.7823207,4.0180249,3.9561667,4.0193181,3.9950199,3.7460201,3.9046183,3.8897121,3.6923528,3.8943255,3.8042588,3.736562,3.6741428,3.6721375
3.9117408,3.8872902,3.8135376,3.9372756,3.8217337,3.8148386,3.9330578,3.7753191,4.0230193,3.8077767,3.9130204,3.7232103,3.7398601,3.5537198,3.8629634,3.9096706,3.7476027,3.8666518,3.6899252,3.9189539,3.4064109,3.7366047,3.9325738,4.052866
4.6868625,4.6991081,4.6672163,4.639832,4.6396012,4.5275488,4.4788961,4.7457614,4.5857658,4.5610652,4.58077,4.6475935,4.5649095,4.5885916,4.6258454,4.4022541,4.3493781,4.3934755,4.5066166,4.5027051,4.5165629,4.5094585,4.330483,4.5306973
5.1223269,5.1176963,5.0355687,4.9991527,5.1259289,4.9147515,5.016396,5.0416317,4.908884,4.9456768,4.8133583,5.031034,4.8770127,5.0062079,4.8950014,4.7112789,4.7274108,4.7451458,4.7904258,4.895895,4.9542861,4.5743227,4.7788701,4.7080474
4.7426381,4.7216983,4.726788,4.6696033,4.7015872,4.5791192,4.670413,4.6781669,4.6448836,4.6307955,4.5414534,4.6612682,4.6347508,4.6610746,4.6567616,4.4012518,4.5851307,4.3131814,4.4053707,4.5671339,4.4467854,4.659481,4.3535905,4.4734197
4.6143394,4.609488,4.614809,4.5871482,4.6071596,4.6655841,4.5611649,4.4234047,4.3653216,4.4282627,4.4938145,4.6689949,4.409873,4.302721,4.4098444,4.4052176,4.4381518,4.6543808,4.4309564,4.5068731,4.4540224,4.156076,4.3149123,4.4425411
4.0498405,4.0422392,4.0479016,3.9764051,4.0471869,3.989378,3.9430621,3.8516834,3.8847973,3.9037917,4.105166,3.9181073,3.6337805,3.6711974,3.8918774,3.8546681,3.7184572,4.0055699,3.6743114,4.0078473,3.702486,3.8551128,3.6741917,3.8321743
5.4237294,5.4130507,5.4035864,5.2965717,5.4124494,5.3706584,5.3628068,5.3272119,5.3946204,5.2966781,5.178494,5.0940509,5.1759949,5.0434127,5.2386189,5.0189242,5.1414967,4.914113,4.809835,5.107995,5.0627341,4.8506999,4.8853631,4.8896527
4.6376495,4.6624484,4.6178999,4.5172606,4.6316509,4.637764,4.6678019,4.6435032,4.5611119,4.4978409,4.4207749,4.6354108,4.3688655,4.605391,4.5355248,4.5931797,4.3775148,4.4181957,4.3912282,4.5678968,4.4531598,4.4017839,4.419395,4.5592957
5.5769734,5.5898004,5.5334754,5.5624237,5.526155,5.4629879,5.4354472,5.4032369,5.3802347,5.4003105,5.2657304,5.3185735,5.4398818,5.3717923,5.4194584,5.2512341,5.1623883,5.2667265,5.133347,5.1785469,5.0793018,5.5170827,5.2186961,4.9878941
5.397203,5.3584523,5.4066648,5.3687181,5.3506346,5.3378367,5.2856236,5.3634324,5.1949844,5.206903,5.2037101,5.3396339,5.2435894,5.1326356,5.0596175,5.1201873,5.1635852,5.0813732,5.0019512,4.931572,5.0860963,4.9266949,4.990284,4.9546833
3.0487967,3.05866,2.9892721,3.0169697,3.0121121,3.0416806,2.9437997,2.9596357,2.9821684,2.8909147,2.8496327,2.9334409,3.0072629,2.9727867,2.8341775,2.9992588,2.9398518,2.8091571,2.8500497,2.8366139,2.7363167,2.8595965,2.8348086,3.100064
5.506608,5.4794898,5.4756827,5.4642124,5.490046,5.4236708,5.3885388,5.3674903,5.3149986,5.417304,5.2570419,5.222949,5.260798,5.2737021,5.2977409,5.227829,5.3389406,5.2006907,5.0905385,5.1853566,4.9327769,5.1843643,5.02809,5.1574597
6.1698332,6.1659918,6.1050525,6.0632796,6.1226687,5.9925847,5.9012637,5.9982553,6.0389361,6.0131254,5.9572029,5.9905167,5.9502878,5.8030028,5.9520102,5.8210301,5.8346171,5.8619919,5.7767725,5.7693,5.668582,5.7561617,5.7148571,5.7477651
3.8395736,3.8332155,3.8758469,3.8816478,3.8350742,3.837291,3.83588,3.6514523,3.7281239,3.5215211,3.8392303,3.6700087,3.6742759,3.951649,3.731077,3.7396092,3.7033219,3.6475573,3.6999822,3.6082442,3.5616214,3.638319,3.6202474,3.4868393
4.3255076,4.306179,4.3525119,4.3227191,4.2619166,4.2407899,4.1623683,4.1038785,4.1667504,4.2061272,4.2086897,4.1486816,4.0917592,4.2497077,4.0957351,4.1678948,3.9041059,4.0366006,4.1588945,4.0307441,4.2071538,4.0914617,4.0474019,4.2188339
4.0580134,4.0218239,4.0157671,4.031188,4.0768366,3.9929962,4.0283394,4.0301099,3.8759894,4.0351429,3.8494453,3.8418183,3.8905449,3.9093282,3.9079807,3.8183756,3.8170934,4.0340524,3.7050908,3.5955381,3.7423027,3.7346232,3.9102857,3.685837
5.2847462,5.2770324,5.2523384,5.2687364,5.1967936,5.2007976,5.2238808,5.1012535,5.0345387,5.1496711,5.1899834,5.1067867,5.0823689,5.1486979,5.0200529,4.9468031,5.0417266,5.0215859,5.0446653,4.9330206,4.9539065,4.9563255,5.0572925,4.8155632
5.6679678,5.6404719,5.6117239,5.6159539,5.6028814,5.5783324,5.4651756,5.5418305,5.5582042,5.5507503,5.3682809,5.4832845,5.5441561,5.3995409,5.4528918,5.4018359,5.2905359,5.355072,5.3526855,5.3298678,5.1860561,5.2085757,5.288187,5.1810188
5.5256181,5.4960222,5.5111675,5.5207577,5.4646392,5.3128257,5.4030118,5.5277624,5.3111892,5.2373271,5.3835611,5.3275661,5.4288111,5.2453294,5.2885995,5.4018602,5.3250227,5.2464905,5.3001809,5.3256197,5.0124893,5.2096815,5.274457,5.1840625
4.3894019,4.3891129,4.2885208,4.2790236,4.3460865,4.2441702,4.2974114,4.5091691,4.3335509,4.1679158,4.2757621,4.2573028,4.2156539,4.1474743,4.1885433,4.1806736,4.0250092,4.3462472,4.1309371,4.1900682,4.0955253,4.4017458,4.1730714,4.0285912
4.3935232,4.3211508,4.3895597,4.3719382,4.2724204,4.3078699,4.2068338,4.4109683,4.2232332,4.323318,4.1328163,4.169054,4.0677614,4.191678,4.0970492,4.2961502,4.2147603,4.1430082,4.3839464,4.3089161,4.1633544,4.2322106,4.016284,4.0651455
4.9143386,4.8853884,4.9825931,4.7944121,4.8017893,4.8832455,4.9127717,4.6740932,4.9438796,4.8127618,4.7972379,4.7561331,4.6180577,4.6763353,4.7637038,4.7751842,4.7031312,4.502933,4.5298843,4.6249585,4.5476694,4.6104798,4.639997,4.6384163
4.9687338,4.9752164,4.903861,4.975646,4.9388218,4.9876699,4.9121671,4.9664893,4.8299632,4.7869072,4.814919,4.8983769,4.7601109,4.6009369,4.7579541,4.7844453,4.6937542,4.6894436,4.6156516,4.6754746,4.6731138,4.7999992,4.7088714,4.8251252
5.0864515,5.000721,5.0952559,5.0927076,5.0088129,4.8647051,4.9869032,4.8753185,4.9891758,4.9168348,4.9938951,4.8064833,4.8845286,4.9884801,4.9316773,5.0226207,4.8195086,4.7288289,4.8176246,4.9135208,4.7658038,4.8083906,4.8791304,5.0029464
