b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.84862846,-1.3308179,-1.8213211,-2.3477628,-2.8632753,-3.3342977,-3.8345895,-4.3667407,-4.8448801,-5.3220048,-5.8752961,-6.3696866,-6.8465567,-7.4083557,-7.9205837,-8.33815,-8.7534924,-9.3438673,-9.9108248,-10.42591,-10.845451,-11.370584,-11.779293,-12.279339
-.30058983,-.7951951,-1.3281879,-1.8071046,-2.3043704,-2.8586245,-3.3501248,-3.7947977,-4.3860393,-4.8859143,-5.3638101,-5.8083615,-6.3388805,-6.7884812,-7.3138328,-7.8222976,-8.4052649,-8.9623528,-9.2151814,-9.7052336,-10.384926,-10.976112,-11.464831,-12.004386
-1.184305,-1.7073956,-2.1947696,-2.706917,-3.2030919,-3.6808636,-4.2284279,-4.6864367,-5.1189737,-5.7039356,-6.2391915,-6.6475372,-7.2633348,-7.6081762,-8.2371798,-8.6436596,-9.2155104,-9.7912807,-10.191725,-10.653629,-11.206568,-11.723918,-12.217194,-12.681734
-.07584358,-.58807671,-1.0897477,-1.5898542,-2.0690064,-2.6025112,-3.140764,-3.6884265,-4.1098318,-4.6459203,-5.1381187,-5.6457286,-6.1021428,-6.6334276,-7.2048779,-7.7513289,-8.2626667,-8.683507,-9.2363501,-9.7134924,-10.309875,-10.719538,-11.388949,-11.66974
-.35042197,-.86771619,-1.3501492,-1.8589281,-2.351506,-2.9240832,-3.3181963,-3.8179085,-4.366971,-4.9372983,-5.3679762,-5.9209423,-6.3862219,-7.0020475,-7.3781128,-7.9453812,-8.611145,-9.0031481,-9.470437,-10.00458,-10.438099,-10.960923,-11.323883,-11.849053
-.11589475,-.63759023,-1.1751947,-1.6170917,-2.1806498,-2.6254654,-3.1846406,-3.6292238,-4.1241803,-4.7499456,-5.1804495,-5.6654086,-6.2645035,-6.7267122,-7.2156048,-7.7847443,-8.3228254,-8.7326765,-9.2012148,-9.614356,-10.175567,-10.645151,-11.289496,-11.790661
.98745441,.45959035,-.019133562,-.54933923,-1.0368655,-1.5926588,-2.0694664,-2.5711997,-3.0306256,-3.5145986,-4.1268616,-4.5932226,-5.1569104,-5.6204948,-6.1181679,-6.6498652,-7.3284988,-7.7653818,-8.2078781,-8.7521105,-9.2567902,-9.7749777,-10.365699,-11.00771
-.37548542,-.87724447,-1.3978623,-1.8956376,-2.3342106,-2.9214482,-3.4202368,-3.8949776,-4.3887887,-4.9586325,-5.3295217,-5.9125552,-6.3799043,-6.9516082,-7.5286541,-7.9966617,-8.4232187,-8.95539,-9.448946,-9.9656944,-10.556698,-11.100904,-11.485791,-11.999323
.59299618,.096653417,-.39558423,-.91209465,-1.4313411,-1.9611597,-2.449291,-2.9991498,-3.4486156,-4.0038934,-4.508007,-4.9877586,-5.4983292,-6.0376878,-6.5676279,-7.0927324,-7.545011,-8.0891781,-8.6117859,-9.0414248,-9.5785236,-10.183787,-10.601857,-11.068631
.87916368,.34401056,-.12813148,-.61322856,-1.1891365,-1.6433269,-2.1194444,-2.6937432,-3.2336912,-3.7844257,-4.2671833,-4.7186866,-5.2399869,-5.670783,-6.2794995,-6.717957,-7.310451,-7.8783636,-8.3024292,-8.7613173,-9.3394136,-9.7575483,-10.322515,-10.857297
-1.1852709,-1.6970842,-2.1793504,-2.7148967,-3.2010825,-3.7084537,-4.1707792,-4.7150407,-5.2562466,-5.6775227,-6.3029361,-6.710145,-7.2070475,-7.7596359,-8.214736,-8.6419449,-9.2689247,-9.6433325,-10.229753,-10.677028,-11.15758,-11.625605,-12.190734,-12.706787
-1.8182735,-2.3227301,-2.7897425,-3.3238349,-3.7936316,-4.2970176,-4.7962542,-5.2755642,-5.8471632,-6.2835746,-6.8753362,-7.2326579,-7.8357768,-8.3334522,-8.8754301,-9.2152033,-9.8088284,-10.27941,-10.744264,-11.338524,-11.905371,-12.447483,-12.803805,-13.276172
1.5646894,1.0471977,.52629131,.025294421,-.49165037,-1.0028156,-1.533608,-2.0339847,-2.5770018,-3.0361822,-3.6071565,-4.0994697,-4.6034636,-5.1493697,-5.6499777,-6.178597,-6.7045383,-7.1933384,-7.7156067,-8.0585556,-8.6383324,-9.245163,-9.7353735,-10.278064
.23422115,-.2704744,-.80754364,-1.2472196,-1.812116,-2.3279309,-2.8650012,-3.3343983,-3.9199781,-4.3405375,-4.9458513,-5.4321375,-5.8905044,-6.4421296,-6.9844723,-7.4394422,-8.015132,-8.3500261,-8.9720602,-9.4990587,-9.8943825,-10.434512,-10.940985,-11.426603
.64290297,.12287466,-.35877508,-.90219951,-1.4642882,-1.8852409,-2.3615232,-3.0054054,-3.4883394,-3.9023852,-4.3838549,-5.0352731,-5.5158319,-6.0067849,-6.4455605,-7.0577755,-7.4591866,-8.0256319,-8.5260267,-9.101862,-9.5195723,-10.057031,-10.621272,-11.114025
-.011179061,-.51347208,-1.068083,-1.4875963,-2.0657313,-2.5122676,-3.1233597,-3.5229688,-4.1089988,-4.5607324,-5.1263127,-5.5485678,-6.0764132,-6.6004038,-7.1031561,-7.4114809,-8.1237946,-8.673584,-9.1367435,-9.6071672,-10.219808,-10.685613,-11.13339,-11.743183
-.46641615,-1.0063593,-1.4789431,-1.9894745,-2.4604449,-2.974282,-3.4971025,-3.9850066,-4.4857774,-4.9979825,-5.4892321,-6.0142593,-6.614202,-7.0675077,-7.6080079,-8.0273685,-8.5249395,-9.0777884,-9.5230684,-10.051811,-10.56264,-11.22454,-11.528246,-12.222441
