b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.452976,-1.941702,-2.4359176,-2.9749773,-3.4254427,-3.9401729,-4.3753119,-4.876852,-5.39079,-5.9345608,-6.3593268,-6.8823323,-7.4424143,-7.9235849,-8.4735794,-8.9516506,-9.3651409,-9.864089,-10.439797,-10.806111,-11.416468,-11.921798,-12.396129,-12.837466
2.326478,1.8326793,1.3125854,.76568514,.32721856,-.27695066,-.76977158,-1.3372923,-1.7621086,-2.3301842,-2.8397186,-3.3585124,-3.8200185,-4.3424325,-4.9081573,-5.455133,-5.7959857,-6.4678035,-6.8810544,-7.5375509,-8.0228844,-8.610568,-8.9651423,-9.5552301
.48156688,-.020658789,-.48297495,-1.0912012,-1.5231498,-2.0126369,-2.5443013,-3.0697,-3.5228505,-4.1078901,-4.5601459,-5.1085157,-5.6276903,-6.150219,-6.5407996,-7.159307,-7.5810328,-8.1247416,-8.6313982,-9.274085,-9.691432,-10.140533,-10.729728,-11.242567
.36987764,-.14852026,-.67822242,-1.1555977,-1.676524,-2.1554716,-2.7040591,-3.2019689,-3.7408249,-4.16923,-4.6512523,-5.2012625,-5.7254438,-6.3100595,-6.6919417,-7.2175474,-7.7626572,-8.1891069,-8.7313948,-9.242527,-9.7988024,-10.213698,-10.743494,-11.267884
.20582227,-.31850794,-.81870526,-1.278036,-1.8248973,-2.343904,-2.8344357,-3.3254733,-3.9207368,-4.4122896,-4.9046822,-5.4112315,-5.7764335,-6.3573298,-6.8116117,-7.3392487,-7.8683214,-8.3123589,-8.9163418,-9.3601084,-9.8982372,-10.451204,-10.926558,-11.480318
-1.9031496,-2.415056,-2.9134686,-3.4315031,-3.8750958,-4.4047537,-4.9116473,-5.3021264,-5.9305177,-6.3642349,-6.8559151,-7.2636504,-7.8661809,-8.3208694,-8.9362297,-9.4200029,-9.7962227,-10.265867,-10.930511,-11.429262,-11.845807,-12.276245,-12.869354,-13.493482
-1.9325356,-2.4507971,-2.9336135,-3.4207623,-3.8430328,-4.4265833,-4.8650827,-5.4184785,-5.9126253,-6.4001751,-6.9286256,-7.3751636,-7.8694043,-8.3961611,-8.7893925,-9.3350658,-9.8001537,-10.399875,-10.867031,-11.288198,-11.934624,-12.319062,-12.796428,-13.372116
.81303924,.32671112,-.20997457,-.71306485,-1.2472587,-1.7411642,-2.1643608,-2.6733406,-3.2625959,-3.7624018,-4.3184052,-4.749043,-5.3109317,-5.7556267,-6.4030347,-6.7668014,-7.2792883,-7.8201594,-8.4831934,-8.7937937,-9.3759737,-9.9335585,-10.436115,-10.861042
-.1439321,-.66350693,-1.1681234,-1.659837,-2.1645503,-2.6525402,-3.1661301,-3.6516943,-4.194634,-4.5787072,-5.1320434,-5.7050643,-6.2117558,-6.7241769,-7.2190771,-7.7360272,-8.2239103,-8.7064657,-9.3347349,-9.7272682,-10.285154,-10.696551,-11.146096,-11.706983
-.92594093,-1.4254349,-1.9091185,-2.418179,-2.9290845,-3.374824,-3.8923895,-4.4280047,-4.8926044,-5.4535041,-5.8823123,-6.3772616,-6.9402723,-7.3353171,-7.9543247,-8.3987093,-8.9024153,-9.3683701,-9.9003038,-10.424689,-10.826581,-11.295858,-11.861137,-12.417647
.088427141,-.40132937,-.92791104,-1.3788942,-1.9157541,-2.4379678,-2.9646015,-3.4185514,-3.9266086,-4.4519081,-4.9105973,-5.3320956,-5.9025917,-6.4413314,-6.9568024,-7.4334149,-7.9991994,-8.5177898,-8.8991203,-9.4635735,-10.005532,-10.41131,-11.048185,-11.459052
.0123812,-.50250149,-.98377556,-1.4870329,-2.0024612,-2.4984891,-3.02824,-3.5613265,-3.9598651,-4.587842,-5.0029602,-5.477354,-6.04282,-6.4639511,-7.0001197,-7.6276727,-8.0726547,-8.5171995,-9.1622467,-9.5718727,-10.139971,-10.63721,-11.147772,-11.499248
-.029806085,-.53136337,-1.0453626,-1.5706605,-2.0043008,-2.5276039,-3.0883741,-3.6159251,-4.0512953,-4.5973563,-5.1041517,-5.6191072,-6.0246491,-6.5837293,-7.1057391,-7.6543884,-8.121109,-8.6715651,-9.1326714,-9.6436453,-10.105634,-10.812996,-11.162162,-11.662499
.22592512,-.29393271,-.77002603,-1.2757111,-1.7997568,-2.3041427,-2.7704124,-3.2928779,-3.7905154,-4.3558373,-4.7991309,-5.2988243,-5.9028826,-6.4022732,-6.9051151,-7.4071817,-7.8882265,-8.3801737,-8.8684015,-9.3270569,-9.8800182,-10.400629,-10.74313,-11.381122
.47174862,-.043189034,-.52935261,-1.0316755,-1.5348665,-2.0654044,-2.6348631,-3.0495863,-3.5358214,-4.0801692,-4.5800486,-5.1001706,-5.6373754,-6.1109939,-6.595964,-7.1258411,-7.6376905,-8.1529779,-8.6200199,-9.1052027,-9.6692715,-10.105621,-10.715759,-11.178724
.70233274,.17457052,-.33016399,-.77078032,-1.389407,-1.769559,-2.3406603,-2.8246961,-3.3370373,-3.8049908,-4.4259505,-4.9262042,-5.4531102,-5.8498907,-6.3895903,-6.8806276,-7.4958024,-7.8058443,-8.4112997,-8.8631029,-9.4704771,-9.9893789,-10.522532,-10.994165
.39984232,-.099157564,-.59717155,-1.1329454,-1.5762428,-2.1614258,-2.6433768,-3.0896292,-3.6677802,-4.1274109,-4.6408672,-5.1869755,-5.6554275,-6.1701665,-6.6735716,-7.1492968,-7.6797357,-8.2115993,-8.6528864,-9.2750521,-9.7154598,-10.342264,-10.768428,-11.360875
-.049198408,-.55055386,-1.043014,-1.5510991,-2.0406194,-2.5940855,-3.0623109,-3.5555789,-4.0977511,-4.6027336,-5.1419973,-5.617249,-6.0311832,-6.5397673,-7.1181593,-7.6285291,-8.0225639,-8.6222811,-9.1244774,-9.639123,-10.066195,-10.709213,-11.134896,-11.701741
.63012385,.099822611,-.3445321,-.85133952,-1.3818476,-1.8849975,-2.3872797,-2.9529064,-3.3758764,-3.9528286,-4.537518,-4.9702802,-5.4881034,-5.9803758,-6.466053,-7.0030823,-7.422895,-7.9967551,-8.5733767,-9.0273743,-9.6479483,-9.9271717,-10.565749,-11.081005
-1.0899926,-1.6021627,-2.0735519,-2.6015401,-3.0755022,-3.5945699,-4.0673041,-4.6166534,-5.0611939,-5.5544839,-6.0830541,-6.6069727,-7.1183643,-7.6004953,-8.054162,-8.6334543,-9.0917988,-9.5857306,-10.099993,-10.609464,-11.124009,-11.531395,-12.044568,-12.573325
-.25846577,-.7642622,-1.2360297,-1.7727197,-2.2834535,-2.7870052,-3.1917136,-3.8319097,-4.2485037,-4.8254356,-5.2779903,-5.7467656,-6.3216243,-6.8328815,-7.3089643,-7.7768273,-8.2923574,-8.8850136,-9.3215799,-9.839963,-10.347762,-10.784126,-11.290421,-11.920026
.80080396,.29542911,-.22479525,-.69490397,-1.2423898,-1.7748485,-2.24389,-2.7521777,-3.2923038,-3.7662179,-4.369205,-4.8179684,-5.2069168,-5.9025764,-6.3379364,-6.8409829,-7.3154783,-7.8778105,-8.415801,-8.8465605,-9.366437,-9.9186716,-10.444176,-10.89191
-.08928518,-.59910232,-1.1067461,-1.5695511,-2.1024714,-2.6250098,-3.106447,-3.6132429,-4.1519198,-4.6164889,-5.1628218,-5.6739864,-6.1323686,-6.6409397,-7.2015624,-7.6319404,-8.3106575,-8.6404457,-9.1647396,-9.7223291,-10.169914,-10.667024,-11.242154,-11.663164
.83097994,.28156275,-.17986862,-.72173405,-1.2647516,-1.7206361,-2.2262025,-2.7481596,-3.2556851,-3.747407,-4.2374992,-4.7370329,-5.3020997,-5.8130684,-6.2886858,-6.7941923,-7.2296925,-7.6924925,-8.3164339,-8.8868351,-9.4387512,-9.8604479,-10.343946,-10.904796
.074970253,-.43268767,-.98301029,-1.4314829,-1.9073852,-2.4477003,-2.9950404,-3.4663103,-3.9960339,-4.4949889,-5.0686517,-5.4736934,-5.9346399,-6.5847278,-6.9311156,-7.4422665,-8.0672379,-8.5584469,-9.0024843,-9.6490488,-10.10034,-10.58288,-10.996905,-11.567949
-.60359704,-1.1025487,-1.6067334,-2.1266723,-2.5785708,-3.1128631,-3.5829823,-4.1082635,-4.487206,-5.1046948,-5.607728,-6.0918341,-6.6409068,-7.1467824,-7.6713519,-8.1167116,-8.5948009,-9.0585051,-9.6203871,-10.083611,-10.603086,-11.152171,-11.636639,-12.15072
.1968897,-.32864368,-.80964345,-1.3615898,-1.8102279,-2.3370204,-2.832747,-3.2861321,-3.799659,-4.3698716,-4.8855057,-5.4703913,-5.9012575,-6.3755102,-6.9149547,-7.3506894,-8.0025043,-8.4089193,-8.8682823,-9.5437012,-10.020662,-10.380621,-10.854691,-11.473853
-.64952451,-1.1388129,-1.6154194,-2.165509,-2.6331766,-3.1860621,-3.6290307,-4.2415986,-4.6593404,-5.1775928,-5.6662159,-6.2358022,-6.7289462,-7.149652,-7.7448506,-8.1364765,-8.7537413,-9.1798706,-9.58957,-10.144358,-10.789683,-11.256675,-11.674696,-12.204494
-.23978487,-.73411202,-1.2617545,-1.7837993,-2.249342,-2.7733138,-3.30582,-3.765733,-4.2358236,-4.7787838,-5.2081413,-5.8132424,-6.2190747,-6.8653674,-7.3059735,-7.947443,-8.3784075,-8.8441658,-9.2665157,-9.8296146,-10.296643,-10.820587,-11.43835,-11.676449
-.77817649,-1.2827501,-1.8231591,-2.2783179,-2.7613068,-3.3178606,-3.842891,-4.2657084,-4.7637839,-5.217598,-5.7202096,-6.2441111,-6.789444,-7.3572645,-7.798665,-8.3506393,-8.799017,-9.3236818,-9.8170319,-10.378066,-10.882631,-11.274451,-11.790342,-12.257272
-.34284383,-.85363543,-1.3434763,-1.8557519,-2.3161621,-2.8706553,-3.4018486,-3.8595595,-4.4508328,-4.8758678,-5.4293737,-5.8250899,-6.4368386,-6.8397617,-7.3665299,-7.9681697,-8.3288631,-8.8483667,-9.4574347,-9.9210043,-10.39938,-10.886057,-11.400697,-11.891906
.23231559,-.25840411,-.79245007,-1.2914872,-1.8204137,-2.301841,-2.7641797,-3.360214,-3.855293,-4.2855854,-4.7670903,-5.3270068,-5.9142361,-6.2606497,-6.857327,-7.4044671,-7.8533459,-8.4128981,-8.7947769,-9.3618479,-9.8697758,-10.296329,-10.851522,-11.490037
-.73235613,-1.218394,-1.7238101,-2.2385745,-2.7534163,-3.2171021,-3.7866535,-4.2509923,-4.7308111,-5.2132463,-5.709538,-6.2315831,-6.7667112,-7.2807455,-7.8408122,-8.2811022,-8.7281818,-9.2922163,-9.7494841,-10.251358,-10.676197,-11.411673,-11.726269,-12.214089
1.8122934,1.2889524,.76641959,.30952695,-.23691291,-.72678119,-1.2687421,-1.7202873,-2.2410755,-2.7535884,-3.3034484,-3.8656986,-4.3212237,-4.828105,-5.3158464,-5.8865337,-6.2789111,-6.8671341,-7.4227824,-7.9112897,-8.5408087,-8.9087229,-9.3864784,-10.040707
.2956304,-.20564879,-.71296281,-1.2419893,-1.7520754,-2.2999206,-2.7914691,-3.2097347,-3.7024646,-4.3269029,-4.7988939,-5.3281131,-5.7993522,-6.2761121,-6.8319917,-7.3471751,-7.7571511,-8.3456793,-8.8485031,-9.3064642,-9.7882824,-10.393909,-10.869068,-11.448777
-.1716816,-.65936631,-1.1970633,-1.6567034,-2.1646857,-2.7419753,-3.1667662,-3.6875222,-4.2074962,-4.6487193,-5.1189981,-5.7638097,-6.2343407,-6.6877594,-7.2617555,-7.6880822,-8.3337374,-8.6532288,-9.2051935,-9.8193998,-10.118313,-10.801354,-11.362844,-11.734962
-.93010473,-1.3941653,-1.9286957,-2.429647,-2.9401898,-3.4137118,-3.9583368,-4.4424787,-5.0383601,-5.4221873,-5.9476719,-6.4570861,-6.8737001,-7.4215684,-7.9164224,-8.4033089,-9.0365448,-9.4915857,-10.060052,-10.426024,-10.868932,-11.405107,-11.975856,-12.422262
-.31774673,-.82551122,-1.2947129,-1.7580338,-2.3131573,-2.7889731,-3.3329523,-3.8997672,-4.255002,-4.8622541,-5.3389788,-5.8631577,-6.3182397,-6.7821789,-7.4450288,-7.8235455,-8.3224602,-8.8686676,-9.335228,-9.8028364,-10.344178,-10.884088,-11.415658,-11.892314
-1.1074846,-1.6185921,-2.1059976,-2.6445856,-3.1607602,-3.6441538,-4.0814443,-4.5416622,-5.0750241,-5.634181,-6.1128879,-6.5824904,-7.1898074,-7.5981984,-8.0395298,-8.6055794,-9.1201267,-9.6578608,-10.069276,-10.654804,-11.037291,-11.585553,-12.151445,-12.578634
-.81920022,-1.3244702,-1.8054786,-2.3172698,-2.8420234,-3.3105459,-3.8447113,-4.3114028,-4.7938623,-5.3337455,-5.7893372,-6.3285704,-6.9145546,-7.3535876,-7.7455544,-8.295022,-8.8899384,-9.3655729,-9.7801542,-10.38285,-10.972718,-11.31029,-11.897091,-12.260238
.28442645,-.22340667,-.70994121,-1.262468,-1.7837789,-2.2690799,-2.8032293,-3.2985246,-3.8245835,-4.2596254,-4.7727914,-5.3385143,-5.8377905,-6.2987967,-6.7978067,-7.2509928,-7.7933707,-8.2802439,-8.7881756,-9.382863,-9.8234558,-10.418273,-10.845901,-11.39046
1.540269,1.0723544,.51212227,.020948566,-.48250961,-1.0330631,-1.5125269,-2.0288618,-2.5502679,-3.1003561,-3.6429796,-4.0187902,-4.5637703,-5.1811423,-5.5685568,-6.0818443,-6.6610866,-7.1703358,-7.6348414,-8.1300974,-8.7105846,-9.1753883,-9.7031832,-10.346309
-.88528472,-1.3997915,-1.8793285,-2.4121423,-2.9074843,-3.3576159,-3.8514445,-4.3557863,-4.8334951,-5.3437066,-5.8960376,-6.4218235,-6.8689036,-7.3441482,-7.9159622,-8.3237743,-9.0135584,-9.4399719,-9.8012981,-10.345831,-10.867107,-11.414617,-11.951112,-12.462442
1.4583132,.93900841,.41721702,-.061794434,-.60204953,-1.0807812,-1.6875019,-2.1659453,-2.6661289,-3.1742249,-3.6263225,-4.1755786,-4.6621599,-5.2592425,-5.8056006,-6.2368088,-6.7869072,-7.337872,-7.6925254,-8.219552,-8.8960629,-9.4545946,-9.8178997,-10.265141
.18224478,-.31996161,-.82208729,-1.3086114,-1.8608968,-2.3094904,-2.8326981,-3.3886657,-3.880043,-4.3226333,-4.9095798,-5.4055562,-5.8810601,-6.4746041,-6.8050075,-7.3932996,-7.89463,-8.5141668,-8.9973764,-9.3245831,-9.9285746,-10.449097,-11.011631,-11.34938
-2.1187451,-2.6037421,-3.1002245,-3.6184835,-4.0753622,-4.5572543,-5.1064863,-5.6229286,-6.0966287,-6.5557079,-7.0336571,-7.6744308,-7.9872441,-8.561182,-8.9635019,-9.4893866,-10.027502,-10.583132,-10.979897,-11.527791,-11.992018,-12.473036,-12.991588,-13.440516
.52723145,.02946437,-.47838023,-1.0111712,-1.5103188,-2.0591006,-2.4610705,-3.0319729,-3.5721059,-3.9856882,-4.5366793,-5.0306954,-5.5374637,-6.0769625,-6.6340885,-7.0224395,-7.6509867,-8.1356936,-8.6368055,-9.1529093,-9.644742,-10.1005,-10.574989,-11.099442
-1.8608211,-2.354423,-2.8158529,-3.3381929,-3.8384054,-4.2970104,-4.8170981,-5.2840047,-5.8398409,-6.3201761,-6.8011584,-7.2484102,-7.7384791,-8.2319565,-8.8076887,-9.2772751,-9.7956915,-10.230452,-10.788732,-11.297708,-11.782784,-12.205519,-12.785828,-13.196417
1.1609063,.63885832,.1660158,-.39842945,-.89185864,-1.4325149,-1.881303,-2.4778852,-2.908545,-3.4879563,-3.9384999,-4.4850092,-4.9943118,-5.5283055,-6.0455132,-6.6138992,-6.9999804,-7.5106473,-7.9646754,-8.5698252,-9.118041,-9.6056042,-10.072477,-10.65106
.86383837,.34672025,-.15140641,-.70253915,-1.1267279,-1.673619,-2.2125945,-2.707907,-3.2114704,-3.6878345,-4.2850943,-4.769918,-5.3680968,-5.8559699,-6.2506461,-6.7964468,-7.377512,-7.757751,-8.3350878,-8.7228851,-9.3090115,-9.8974686,-10.207426,-10.706939
.96680421,.46037367,-.030569378,-.52441496,-1.1423607,-1.6310009,-2.0152454,-2.628417,-3.0725408,-3.6464546,-4.2114749,-4.6914043,-5.1127,-5.6251006,-6.1831985,-6.694725,-7.2491322,-7.654285,-8.1724577,-8.8703947,-9.2841492,-9.8125143,-10.151587,-10.747342
-.40584478,-.90917289,-1.3863534,-1.9100242,-2.4546869,-2.9854417,-3.4416885,-3.9104707,-4.4553504,-4.9088473,-5.4261789,-5.9319468,-6.3803844,-6.9632473,-7.3750758,-7.9426188,-8.3553534,-8.9677792,-9.4666462,-9.8249083,-10.533193,-10.959837,-11.415769,-11.999383
-6.1336098,-6.6024818,-7.0737548,-7.5368366,-8.000411,-8.5156851,-8.9488964,-9.4154835,-9.8911352,-10.388314,-10.887135,-11.353623,-11.793358,-12.267821,-12.785498,-13.310345,-13.676487,-14.18598,-14.706946,-15.169655,-15.558586,-16.052513,-16.592239,-16.936274
.98965114,.49703947,.0031188212,-.53004062,-1.0700545,-1.5759248,-2.0513713,-2.5200305,-3.0979083,-3.5969026,-4.0389309,-4.6081176,-5.0622525,-5.5750403,-6.151473,-6.672627,-7.1651158,-7.7032585,-8.2257566,-8.7342472,-9.159337,-9.7360792,-10.144156,-10.783675
-.35802966,-.85137266,-1.3758838,-1.8900609,-2.4303992,-2.8801453,-3.3650167,-3.9430518,-4.4199514,-4.9134107,-5.3763371,-5.889329,-6.441493,-6.9022932,-7.3908558,-7.8855844,-8.340312,-8.8554811,-9.3991261,-9.8757505,-10.361086,-10.945458,-11.426071,-11.882583
-.53859591,-1.0233984,-1.5281105,-2.0218956,-2.5775838,-3.0371623,-3.5151925,-4.0702949,-4.6139264,-5.0319371,-5.5404472,-6.0200796,-6.4915004,-7.1220741,-7.5319619,-8.0919132,-8.5789452,-9.1510801,-9.5601377,-10.024246,-10.547595,-11.183472,-11.624402,-12.035364
-.88510215,-1.3912672,-1.8714076,-2.3723278,-2.9148099,-3.3898983,-3.860779,-4.3740931,-4.9422565,-5.4415283,-5.8631706,-6.3565831,-6.8814793,-7.3642445,-7.8432813,-8.3936157,-8.818779,-9.3903475,-9.8346434,-10.433887,-10.892035,-11.360546,-11.881548,-12.411465
-.27201432,-.76107448,-1.291712,-1.8232569,-2.2747996,-2.7983265,-3.29074,-3.7707849,-4.3281784,-4.7660465,-5.3905177,-5.8543301,-6.3129601,-6.8187914,-7.3304844,-7.8023252,-8.2465487,-8.9681482,-9.3370018,-9.9850645,-10.460486,-10.87909,-11.403524,-11.733658
.27006441,-.23164336,-.76292849,-1.22456,-1.748456,-2.2582724,-2.763237,-3.3015945,-3.7495177,-4.2337813,-4.8095045,-5.2711358,-5.8629131,-6.3745437,-6.8266983,-7.2715144,-7.8611298,-8.4451685,-8.8683367,-9.2708521,-9.908659,-10.321682,-10.81412,-11.493276
.86964095,.37016645,-.16148777,-.65937841,-1.1990346,-1.6795633,-2.1802843,-2.7319684,-3.2228901,-3.6339502,-4.1819367,-4.7183247,-5.2483697,-5.746861,-6.2164068,-6.7529259,-7.2127433,-7.7694325,-8.2996197,-8.7818918,-9.3943386,-9.7654696,-10.249454,-10.787126
.44355735,-.06855879,-.58042085,-1.0992481,-1.5880128,-2.061367,-2.6186137,-3.0737288,-3.5924644,-4.0256882,-4.6313086,-5.0893059,-5.6458778,-6.2564816,-6.6484032,-7.2030196,-7.6804667,-8.1595774,-8.6029863,-9.1866312,-9.6503963,-10.257761,-10.701905,-11.280981
.21510065,-.28690806,-.80025411,-1.3256661,-1.81531,-2.3282824,-2.8016696,-3.3174717,-3.7959552,-4.2658634,-4.849968,-5.3229918,-5.8881979,-6.3955202,-6.8251653,-7.3202057,-7.844934,-8.3401022,-8.9391365,-9.4110022,-9.8660898,-10.327774,-10.874282,-11.413638
-1.202688,-1.7089179,-2.2047086,-2.693656,-3.1487389,-3.7087975,-4.1904879,-4.6781955,-5.1117535,-5.7132802,-6.1900234,-6.7811861,-7.1488795,-7.7069507,-8.2279997,-8.6643467,-9.0817223,-9.6508341,-10.269451,-10.676157,-11.206644,-11.573084,-12.18659,-12.67692
1.3996079,.89798969,.38680169,-.14135914,-.62599117,-1.1938047,-1.6502575,-2.1281483,-2.6623151,-3.1342165,-3.7160969,-4.224843,-4.7617192,-5.3120642,-5.7293134,-6.2298923,-6.8071957,-7.2812161,-7.8255649,-8.159008,-8.8796377,-9.3575211,-9.941453,-10.454062
-.88604385,-1.3874604,-1.8960998,-2.3728054,-2.8654592,-3.3688741,-3.8850071,-4.3924146,-4.8165727,-5.380517,-5.9018664,-6.4350686,-6.9291129,-7.4180994,-7.8912578,-8.3001089,-8.9324951,-9.3868475,-9.8909397,-10.443896,-10.852543,-11.439392,-11.812102,-12.383697
-1.7991196,-2.2722268,-2.8201249,-3.2798212,-3.7915049,-4.231668,-4.7920513,-5.2714491,-5.7772126,-6.2977929,-6.8099928,-7.2242985,-7.7027011,-8.2158957,-8.7376013,-9.1834354,-9.78088,-10.154483,-10.638587,-11.198997,-11.720431,-12.227693,-12.647096,-13.141746
-1.8698359,-2.3611689,-2.8779061,-3.383333,-3.8710382,-4.3773108,-4.811162,-5.289443,-5.8264627,-6.2820492,-6.8125753,-7.3117704,-7.8465109,-8.2813482,-8.8482494,-9.2808619,-9.748312,-10.28429,-10.70478,-11.284288,-11.811976,-12.299623,-12.730442,-13.19167
.81691957,.29754367,-.20344612,-.69061357,-1.2437712,-1.7486418,-2.2200642,-2.7434108,-3.2542379,-3.8052518,-4.2801352,-4.7639461,-5.3139234,-5.8920903,-6.2794499,-6.8258767,-7.2997665,-7.9021001,-8.3323145,-8.888525,-9.426281,-9.9321432,-10.353683,-10.898002
.18461601,-.31539637,-.83584899,-1.3357921,-1.8225123,-2.3985581,-2.9099097,-3.2826817,-3.864857,-4.3217387,-4.8791981,-5.2976198,-5.9497933,-6.3501363,-6.8371444,-7.3634205,-7.9214358,-8.4855967,-8.9346952,-9.4214354,-10.03508,-10.478551,-11.036071,-11.455135
1.7278925,1.2360575,.7096408,.2233479,-.33187628,-.86376286,-1.3436906,-1.8571287,-2.3605731,-2.8617439,-3.3989034,-3.9623988,-4.3720737,-4.9826684,-5.4560108,-6.0464873,-6.5296373,-7.0248446,-7.5095315,-8.0031538,-8.5755062,-8.9642,-9.5944548,-10.065906
.87438947,.33313286,-.10129727,-.63891965,-1.1050328,-1.7139719,-2.1235557,-2.7408369,-3.2327476,-3.6906486,-4.1792402,-4.6553679,-5.2258577,-5.748455,-6.2891107,-6.729003,-7.3329763,-7.7764378,-8.2662659,-8.8633871,-9.346982,-9.7876644,-10.375274,-10.843785
.46784583,-.015285807,-.5141781,-1.0722661,-1.5466644,-2.1284783,-2.533783,-3.0802665,-3.5898175,-4.0746975,-4.6373706,-5.0617666,-5.6358213,-6.1204572,-6.7315545,-7.1535039,-7.6139312,-8.1869974,-8.6803341,-9.1578741,-9.6818581,-10.18164,-10.786164,-11.077551
-.32521388,-.8031162,-1.3105941,-1.8274248,-2.3864391,-2.8524592,-3.3240194,-3.9132383,-4.3436656,-4.8916183,-5.3621931,-5.8692827,-6.4053817,-6.8866858,-7.4019852,-7.9257007,-8.3701286,-8.9342337,-9.4325323,-9.8731537,-10.362106,-10.955199,-11.333086,-11.998535
-.63975668,-1.1446089,-1.6459643,-2.191874,-2.6271236,-3.1957655,-3.6449289,-4.1996341,-4.5356383,-5.0778494,-5.5876193,-6.2769446,-6.6660466,-7.1338797,-7.713913,-8.1557636,-8.7004519,-9.1147909,-9.6837339,-10.234383,-10.793159,-11.156973,-11.588829,-12.15641
-.3940618,-.90553486,-1.3943322,-1.9077575,-2.4155891,-2.9144089,-3.4042485,-3.9130914,-4.4629688,-4.9051104,-5.4259214,-5.8696728,-6.4715285,-6.9714556,-7.4292994,-7.8241978,-8.4385481,-8.889986,-9.4402523,-9.8898554,-10.522454,-11.013854,-11.534132,-12.005456
-.48164645,-.986215,-1.4955176,-2.0054293,-2.4545627,-3.0028083,-3.5412111,-3.9927902,-4.4486694,-5.0795445,-5.5413561,-6.0192261,-6.4858704,-7.0032573,-7.4639983,-8.0317249,-8.6432009,-9.0587025,-9.4949875,-10.032405,-10.54452,-10.973919,-11.478253,-11.977986
