se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.84393305,.83749151,.83385563,.82837313,.83011651,.8274982,.81516284,.81265724,.80973387,.80764478,.80303985,.78853929,.79443973,.7951833,.79290235,.78378516,.7680614,.76776069,.76609981,.77482176,.74672401,.74997449,.75821447,.73633999
.98473048,.97471374,.97932744,.97321701,.96656632,.94424373,.94518095,.93353301,.93761766,.94202399,.96618575,.9246276,.91233724,.90538597,.89503515,.88517469,.87972856,.8981173,.88947988,.88518649,.88847584,.88901389,.8330884,.8393417
.67801458,.67302358,.67026007,.66673583,.67269063,.65939242,.64582664,.65114492,.62453711,.6476844,.63477397,.63639349,.61923558,.63201529,.64946514,.61161745,.60925472,.59651476,.62041223,.60421669,.59337032,.55762416,.59028327,.59241092
.84031689,.83343339,.82940692,.82963091,.81850135,.80710697,.81683522,.80694544,.79795492,.80089873,.77662134,.79417574,.79573619,.79401493,.74342585,.75010335,.75043249,.73766208,.72003108,.72139192,.71705961,.76274508,.71301764,.73038495
.94746959,.94518507,.93253791,.94005805,.93944579,.91701549,.92434937,.91435415,.89999479,.89880401,.88632292,.88860101,.85493553,.85930002,.85630673,.87836403,.87092286,.86553276,.84164798,.86199379,.85019338,.82749015,.8255077,.81406832
.88059229,.87490541,.87296158,.8606137,.85250318,.84779227,.84146595,.84484208,.8460142,.8403911,.82676786,.83538264,.82589269,.82323849,.79078263,.80440366,.78511292,.81038982,.78024817,.76627386,.78688902,.79342169,.78426939,.77519625
.69735759,.69578886,.67992067,.67713797,.66918617,.68379301,.66877073,.66507614,.64458245,.65920722,.6562925,.65810812,.65463865,.62245494,.63881135,.63618898,.6241802,.63273776,.6311295,.62615639,.59854162,.60710043,.60853201,.61149585
.88974804,.88603657,.88307136,.88025337,.86634743,.86121964,.85879606,.8337577,.86296946,.85333115,.84989035,.82259876,.81329364,.81163806,.82982719,.80192238,.79892552,.78584439,.78619021,.76880848,.77987051,.76048648,.77809387,.76157737
.83022887,.82283694,.81395531,.81988829,.81559592,.80066687,.80268139,.81286234,.77317941,.77547449,.78950095,.80574578,.77258754,.74640524,.75713915,.73922712,.75545239,.76841265,.74952269,.72871232,.73134983,.72846419,.72113514,.72774667
1.4769086,1.4697449,1.4638225,1.4476717,1.4403645,1.4318782,1.423002,1.4131031,1.4087671,1.398762,1.3936033,1.3780251,1.3790082,1.3603239,1.3747126,1.3615606,1.3428725,1.3322948,1.3268635,1.3240318,1.3179348,1.3006148,1.2907008,1.2977679
