se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
5.966104,5.9480391,5.8911734,5.9017067,5.8546901,5.8969898,5.8139205,5.7978034,5.7629528,5.7083497,5.7115521,5.7448096,5.6536865,5.64185,5.703577,5.6116366,5.7249241,5.4829845,5.4865346,5.6340623,5.4235973,5.5549035,5.4192977,5.4735327
9.846674,9.8069544,9.8110657,9.7186413,9.6950474,9.7679834,9.6985178,9.5912371,9.611454,9.504817,9.6543264,9.4981232,9.4003992,9.432971,9.4157667,9.3588543,9.3522339,9.3999443,9.2948589,9.1666622,9.2632303,9.2560835,9.0796957,9.0530901
5.7737684,5.7509513,5.8042431,5.6539764,5.6936154,5.7514763,5.6884251,5.6952591,5.6939559,5.7392673,5.4757094,5.5123868,5.5768151,5.6512785,5.3769627,5.4604907,5.316731,5.3567753,5.43712,5.1451077,5.2046967,5.2893248,5.2552195,5.1859674
7.5048842,7.4656034,7.4433937,7.3976583,7.4095793,7.3411555,7.3697824,7.23805,7.284503,7.2742548,7.2754035,7.1645727,7.2120347,7.2197027,7.123311,7.15728,7.0473571,6.9935865,6.903039,6.9449129,6.981658,6.9648132,6.9496369,6.803916
6.0075531,5.9766154,5.9119382,5.9234538,5.8485298,5.953156,5.8955731,5.8509088,5.8036966,5.793479,5.7054014,5.7396345,5.824563,5.5529222,5.6771841,5.7006392,5.6436596,5.4969778,5.4978037,5.4315372,5.3884544,5.6790323,5.4847102,5.4784813
7.5347033,7.514173,7.4720893,7.4046855,7.3898611,7.394526,7.3867564,7.3949986,7.3379407,7.3681526,7.2558594,7.2184224,7.2433453,7.2421689,7.1147943,7.250134,7.1554165,7.1292348,7.1269989,6.9736843,7.1115651,6.8555269,6.8990197,6.9312191
11.214048,11.156373,11.164572,11.078993,11.042056,11.080626,10.96796,10.934628,10.894781,10.871961,10.796692,10.742875,10.720911,10.657671,10.68393,10.505493,10.508541,10.495035,10.430877,10.323187,10.458142,10.382585,10.095176,10.291085
6.5611973,6.5028839,6.5335751,6.536026,6.4575248,6.3947725,6.2845044,6.3492155,6.3616438,6.3657832,6.4441333,6.2666159,6.2320552,6.3793168,6.125896,6.041389,6.2299786,6.1913319,6.1799531,6.1003013,6.2349968,6.0469151,5.9522214,6.0539117
5.3572388,5.3625522,5.3617158,5.3223863,5.289856,5.27282,5.1779575,5.2499781,5.0686479,5.1246266,5.2658901,5.1130171,5.1436329,5.1579571,5.1059585,5.1840267,5.3024616,5.2665415,5.0348148,5.0290551,5.0399594,5.2037773,5.1469817,5.0024734
9.4360466,9.3947926,9.3664494,9.2931366,9.3237228,9.2499094,9.1846666,9.116909,9.2411261,9.0721903,9.0643454,8.941514,9.1057348,8.9521132,8.8928432,8.7660885,8.7449751,8.8162508,8.7705774,8.7274075,8.6599655,8.7709732,8.5721436,8.6092072
