b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.60782421,-1.1090021,-1.5940619,-2.1047604,-2.6175504,-3.0646646,-3.584264,-4.1211071,-4.5875683,-5.1500216,-5.5803137,-6.0771375,-6.6418128,-7.0377192,-7.6600823,-8.1047287,-8.6106224,-9.0782156,-9.6122494,-10.137774,-10.540524,-11.012722,-11.578071,-12.135738
.055261653,-.43444356,-.96134257,-1.4114907,-1.9480814,-2.4706292,-2.9978504,-3.450367,-3.9587646,-4.4840593,-4.9419436,-5.3646612,-5.9340758,-6.4727607,-6.9876504,-7.465848,-8.0308762,-8.5499992,-8.9315176,-9.4930229,-10.035248,-10.441518,-11.080044,-11.488327
-.38402423,-.89665633,-1.3759431,-1.8772744,-2.3909292,-2.8843071,-3.4118481,-3.9437354,-4.340559,-4.9655137,-5.3789711,-5.8519716,-6.4157801,-6.8350029,-7.3680944,-7.9923768,-8.4360924,-8.8802986,-9.5212355,-9.9304304,-10.495986,-10.990911,-11.500299,-11.84921
.12235487,-.37980658,-.89438957,-1.4213636,-1.855003,-2.3792768,-2.9409304,-3.4693992,-3.9059558,-4.4521828,-4.9597631,-5.475081,-5.8816776,-6.4408579,-6.9644666,-7.512908,-7.9817662,-8.5323524,-8.9952641,-9.5076799,-9.9691639,-10.675908,-11.026436,-11.52867
.93841529,.41506806,-.064657353,-.57450259,-1.1025411,-1.6097543,-2.0789673,-2.6058273,-3.1072409,-3.6765928,-4.1228895,-4.6273103,-5.2359624,-5.737844,-6.2435284,-6.7502389,-7.2351289,-7.7297392,-8.2232018,-8.6839056,-9.2412119,-9.7653131,-10.108084,-10.751143
-.085570782,-.59750593,-1.0814584,-1.5806531,-2.0816801,-2.6082177,-3.1747904,-3.5866601,-4.0708361,-4.6123962,-5.1095233,-5.6265559,-6.1603303,-6.6315961,-7.113668,-7.6407681,-8.1495981,-8.6616583,-9.1275425,-9.6088285,-10.170147,-10.604272,-11.211649,-11.670673
.87821436,.34930831,-.1562745,-.59768498,-1.2183148,-1.5983776,-2.1699584,-2.6554501,-3.1682413,-3.6365209,-4.2595863,-4.7608075,-5.2888579,-5.6860394,-6.2272558,-6.718998,-7.3350186,-7.6461611,-8.2507191,-8.7063017,-9.3133888,-9.8337603,-10.367781,-10.840528
-.016080873,-.51306909,-1.0091697,-1.5424839,-1.983745,-2.5664175,-3.0469644,-3.4909544,-4.0668182,-4.524415,-5.0365396,-5.5797644,-6.0465293,-6.5586162,-7.0596313,-7.5344896,-8.0623789,-8.5921497,-9.0309296,-9.6511602,-10.089117,-10.712422,-11.137538,-11.728068
.064638801,-.43749201,-.93033653,-1.4388081,-1.9291869,-2.4829586,-2.952235,-3.4467537,-3.9885468,-4.4939423,-5.0351353,-5.5096607,-5.9248209,-6.4332833,-7.0126753,-7.5231428,-7.9178352,-8.5187368,-9.021349,-9.5361881,-9.9642162,-10.608521,-11.035448,-11.601373
.59261727,.062467914,-.3817288,-.88820767,-1.4187092,-1.9214518,-2.423934,-2.9896278,-3.412003,-3.988318,-4.5732417,-5.0060935,-5.5240908,-6.0153861,-6.4999762,-7.0387244,-7.4580984,-8.0314388,-8.6072311,-9.0610294,-9.6816883,-9.9605341,-10.599772,-11.113891
-1.2075635,-1.7192022,-2.1899168,-2.7177281,-3.1905968,-3.7095058,-4.1822619,-4.7306705,-5.1750679,-5.6665711,-6.1954598,-6.7191901,-7.2305717,-7.7136903,-8.1641417,-8.7425661,-9.2023268,-9.694706,-10.206494,-10.71597,-11.229986,-11.636505,-12.151396,-12.678265
-1.3599511,-1.8600574,-2.3267593,-2.8575666,-3.3625901,-3.8608394,-4.2605247,-4.894309,-5.3063569,-5.8773813,-6.324192,-6.7875276,-7.356185,-7.8628597,-8.3337002,-8.7969341,-9.3061237,-9.8928986,-10.323672,-10.835494,-11.338506,-11.770338,-12.269066,-12.892846
1.2620893,.75422478,.23223571,-.24085572,-.7909767,-1.3254331,-1.7964325,-2.3075409,-2.8505127,-3.3255765,-3.9323885,-4.3832026,-4.7731333,-5.4721351,-5.9091702,-6.4159875,-6.8934317,-7.4579306,-7.9979568,-8.4307642,-8.952734,-9.5071049,-10.036761,-10.485605
.15475723,-.35658652,-.86509925,-1.3291612,-1.8636762,-2.3874238,-2.8704419,-3.3774862,-3.9174404,-4.3840866,-4.931633,-5.4440494,-5.9039764,-6.4141307,-6.9753337,-7.4069996,-8.0869474,-8.4171476,-8.943037,-9.5022097,-9.9510584,-10.449229,-11.026975,-11.448624
.75029492,.20120846,-.26053643,-.80214453,-1.3440484,-1.7996303,-2.3043654,-2.8269978,-3.3340039,-3.8249381,-4.3144879,-4.8137078,-5.3788886,-5.8888063,-6.3647141,-6.8699565,-7.3038116,-7.7671356,-8.3911848,-8.9619007,-9.5121508,-9.9344521,-10.41606,-10.978379
