p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.46769658,.54181153,.6057353,.72190464,.8079325,.86343932,.98113853,.88314652,.80263281,.67917246,.59677994,.57360733,.38353983,.36576295,.26649275,.22989294,.15218338,.14250976,.13838759,.080325082,.051687784,.033149317,.024554934,.028231479
.05132807,.067404531,.084769711,.10475946,.13928382,.18321705,.22268951,.29345837,.3478016,.4349632,.49462712,.55689102,.60962021,.71655697,.9695732,.96949142,.90595806,.76562947,.6386773,.45829278,.47183409,.40271175,.26006129,.21383348
.60322052,.51899719,.43624973,.34627402,.28607738,.25338444,.17366077,.1425118,.10626949,.070016541,.052553359,.038392156,.02915944,.018202633,.017340682,.0075839441,.0072408495,.0028694933,.0026782078,.0015015909,.00076865952,.00063509552,.00042202428,.00018006667
.17097396,.21472929,.30095968,.36105067,.4623867,.5512585,.65663415,.81505603,.94715196,.91114122,.79742873,.77320939,.56225193,.41421437,.31812117,.2975693,.22737448,.17143705,.12356622,.045757644,.038185477,.032696329,.023374282,.011975999
.35960847,.45339406,.55093479,.69848305,.80985612,.92661113,.90510964,.72318882,.64065838,.46477857,.31865141,.21352935,.21397272,.14796898,.098895319,.056214727,.053819649,.02704983,.018948251,.0116044,.0044174581,.0036509284,.0011889237,.00038114956
.066240199,.043476529,.032566171,.02530898,.014447186,.010381139,.0071860068,.0048672771,.0032738787,.0019387206,.0010505993,.00062318012,.00052466808,.00037321457,.00012491881,.000092131333,.00003631939,.000024164421,.000013395345,0,0,0,0,0
.5133639,.60853577,.72396296,.82023764,.95481157,.90925038,.79996479,.65878141,.64149421,.41628453,.36108387,.27587593,.2086432,.14394301,.092924975,.090868674,.046820071,.02841115,.018661931,.016430994,.0099567231,.0072104554,.0028377122,.0013240519
.85493147,.72117823,.6094768,.50473034,.41243371,.25582808,.20427309,.18341823,.1174691,.078888752,.050013095,.044035241,.025565445,.012641966,.0048224479,.0032107052,.0029868654,.0025692433,.00085003511,.00058916578,.00023390933,.0002215397,.000062425432,.000031136733
.19366722,.25427753,.32270303,.44940671,.53443575,.65509218,.85695606,.99411774,.85984242,.70811933,.51582956,.43147236,.30503824,.21393685,.10949075,.11590735,.11237886,.050492227,.030748129,.016571403,.0081728641,.0051273713,.0032608833,.00062279362
.16948411,.13250883,.11675043,.092116199,.073802315,.051814336,.042489599,.033667699,.025102576,.018290559,.013782127,.0075148265,.0076749707,.0049046301,.0028318253,.0029054184,.0016684183,.0014242006,.00055789686,.00053465797,.00040376961,.00026253864,.00011993869,.00011240369
.20488872,.26565412,.32410678,.40015283,.49858347,.55438542,.63654876,.75619978,.99971843,.92756134,.81552094,.62221712,.61043864,.44325536,.36935502,.27762339,.24975032,.22904234,.12251423,.079081215,.054840073,.068574831,.02216283,.013347786
.46330398,.51867217,.58778781,.63721234,.7336787,.74819887,.81515235,.90614212,.93483108,.97826135,.8881039,.82526165,.74257839,.62795621,.6023252,.52836984,.4511213,.37419161,.35022014,.27577293,.25904128,.20854163,.1822124,.17737524
.34135687,.42865682,.55601782,.71582747,.83470893,.98068792,.90002167,.70305061,.60287821,.56840378,.35390902,.28316346,.25171557,.16213785,.075201415,.06416966,.038602035,.0245628,.021371894,.0096641211,.0024649424,.0041730544,.0013531334,.0011218528
.92028451,.86125201,.80293441,.73860931,.70002002,.6412499,.58436221,.52130616,.49562675,.41001794,.37870562,.33602941,.29967555,.26772916,.22525907,.19651103,.17334248,.15543866,.13675058,.10235444,.087316573,.07793314,.054694775,.055285018
.9973743,.83953112,.75195646,.67017454,.51478004,.34371853,.27638593,.20956142,.13079469,.13064587,.075473808,.059390903,.048306655,.018147493,.023712257,.0090210894,.0036044731,.0019649903,.0010806129,.00042074764,.00067761418,.0001736649,.00014018346,.00002686462
.037128516,.024148488,.015217007,.010300912,.0062775263,.0034120982,.0026872598,.0010668192,.00080367859,.0003601714,.00018959177,.00013225047,.000061650404,.000021517541,.000019136556,0,0,0,0,0,0,0,0,0
.39359531,.33285412,.2918742,.24206664,.2099334,.1699086,.14718166,.10323264,.094380125,.062904306,.0529816,.045121443,.031385306,.02346319,.019634675,.016093858,.010333828,.0063633346,.0058463956,.003212689,.0027120584,.0020478126,.001573567,.0010638885
.58877426,.69643056,.82116491,.9350915,.98113996,.83793706,.73637068,.61604029,.49401253,.46529153,.33138278,.31299227,.20095405,.13728867,.17012914,.064917617,.041928995,.040798582,.021489576,.02689678,.0085778357,.0066488292,.0030036301,.0025476159
.22213653,.16166964,.10035384,.053445984,.040920772,.026580343,.016387979,.0098249959,.0048067318,.0018092333,.00098695653,.00069974322,.00039525036,.00012378894,.000099352597,.000032861633,.000021770684,0,0,0,0,0,0,0
.477162,.54666775,.61223948,.70593786,.78791517,.92379469,.96550161,.93483585,.78342217,.73356539,.66314524,.53960049,.46389085,.35829189,.31373653,.24592911,.20191219,.17427541,.13923991,.077279575,.069241472,.051025093,.03543001,.022323327
.14808518,.11056786,.085989013,.059210237,.043537997,.03637927,.022142643,.013910491,.01014088,.0087363524,.0059456239,.0038073706,.001038586,.00094887556,.00052895065,.00032185414,.00039047239,.00013312408,.000054316071,.000052081919,.000025890778,0,.000011234498,0
.7990002,.9429118,.93389267,.77476323,.62175685,.53230023,.33698371,.24971868,.21156186,.14090212,.10490186,.054882254,.032540083,.023197254,.015727468,.0073279226,.005548263,.0015232753,.00096437865,.00069056556,.00031483357,.000143514,.000077865836,.00012729551
.90252483,.96627015,.8372665,.68014836,.58462983,.47100845,.33717734,.27654642,.19654867,.16648537,.097826049,.045113988,.034365457,.023161164,.018606383,.0085833101,.009881082,.0040220693,.0014891175,.00058648654,.00040321017,.00020007696,.000068469584,.0000477838
.30843934,.24019626,.17976913,.13562743,.096736431,.080722541,.047961116,.024819722,.018113185,.0096637532,.0072752926,.0046094679,.0026398767,.0018204458,.00062637567,.00033606199,.0004563187,.000085863649,.000076056436,.000036846548,.000014878246,.000014332038,0,0
.80288714,.65457642,.49700606,.39698035,.30009782,.20721573,.16153789,.10977592,.089140378,.057566602,.033288147,.014632522,.012141634,.0030092916,.0044632074,.0013508587,.00082546682,.0003679537,.00015232481,.00027059001,.000042658681,.000024528665,0,0
.56590044,.46743509,.36651751,.27242368,.17987052,.13876015,.11435374,.077894628,.038774122,.034697741,.028478079,.012793098,.0094829593,.0041195173,.0022161922,.00098690984,.00030997544,.0002336535,.00019532537,.00021809097,.000077107623,.000045040262,0,0
.42236874,.33415878,.27040949,.16562264,.1221543,.09619832,.05670137,.042457566,.017193299,.013774987,.0082768621,.0039426675,.0023849965,.0018189955,.00059333065,.00034547303,.00045821475,.00014773294,.000093919523,.000038498489,.000012018886,0,0,0
.73865545,.63590378,.5284754,.44763219,.37055686,.28722405,.21194759,.18210272,.12990946,.12395543,.057493683,.053573903,.02299981,.029398538,.012966671,.010508762,.0078066643,.0050187558,.0019192727,.001329934,.00093421765,.00076319114,.00021288429,.00015864009
.2982983,.22028165,.17979585,.14093953,.092300609,.061276421,.044999633,.040209722,.023961395,.015294128,.0073188283,.0065421909,.0026108702,.0016487344,.0011768749,.00042853897,.0002243467,.00029276774,.00016310095,.000049923645,.000025971105,0,0,0
.98387986,.93925506,.77426296,.63566917,.59265035,.46158326,.34581178,.33510515,.22891724,.20610967,.1522124,.12067111,.082721479,.054751046,.029951449,.021760575,.015828086,.013444758,.0041558207,.0054775346,.0014941138,.0012197879,.0016268112,.00030436271
.90402323,.98063451,.89028275,.78778058,.72638917,.61428809,.53576267,.46081024,.39092726,.31182376,.2414922,.21830539,.15496221,.13839124,.10793212,.052160162,.059550732,.038930818,.023505971,.023181209,.01216841,.0068012308,.005175868,.0024674295
.60660571,.48617271,.42596835,.33184347,.24098375,.18124563,.14229724,.090438358,.069766395,.057410035,.035346001,.019219238,.013089703,.014596083,.0083198678,.0030274703,.0012609208,.0015174054,.00084711757,.00038973946,.0001541987,.000073105686,.000038551989,.000021746357
.70147657,.80740738,.96152741,.97576016,.89293444,.71262604,.62654191,.46215528,.39723158,.35845536,.27792326,.13861825,.14570387,.087889023,.10959613,.040055856,.033163033,.027457796,.011759479,.0081598405,.0039311359,.0058389986,.0023079854,.0005722054
.24362282,.18408602,.14243926,.10184618,.064275071,.05146746,.039365374,.016375972,.014130602,.011822608,.0054080049,.0020078241,.0023737957,.00086136378,.00078196084,.00045925161,.00021616332,.00011438815,.000091579837,.000028436802,0,0,0,0
.098703839,.075567514,.057686407,.042090468,.031090202,.022214534,.014907257,.0098998286,.0067119976,.0045925784,.0038584913,.0025476438,.0017473068,.00066355045,.00055825355,.00051282754,.00027260694,.00011350867,.00010125246,.000036751844,.000033659115,.000018764606,.000012369322,0
.88550246,.95790005,.83980155,.64059556,.50320899,.42931658,.30719128,.24757604,.12113655,.10464975,.079683125,.051212929,.020412793,.01407882,.0078520523,.0052817664,.0026347709,.00088687625,.00051445357,.00087485072,.00040059583,.00017288048,.000064076572,.000020762936
.450317,.51376736,.59924543,.73829168,.81527311,.96718574,.99063563,.74541992,.74356955,.58107674,.54317093,.4178198,.32925436,.24824317,.25209853,.15595119,.067381613,.099181168,.038391631,.031139519,.026652053,.015750639,.01149472,.0094750924
.089980863,.060575012,.044941723,.028179323,.01773851,.011227458,.0042848657,.0025128329,.0012910704,.0012173449,.00056599535,.00037508988,.0002030458,.000059477992,.000041117462,.000027074544,0,0,0,0,0,0,0,0
.28871405,.24570155,.21646589,.17016214,.13973022,.12399903,.090265818,.075735524,.058972597,.044882853,.043064136,.02880357,.018623846,.013364078,.0099534383,.0068120216,.007696853,.0045510773,.0023247006,.0024709746,.00096556009,.001007934,.00082563865,.00045648543
.47292304,.41372713,.32788876,.29868197,.24354841,.20097683,.15945055,.12840813,.10317367,.079838976,.063856602,.045953177,.040631309,.026114181,.024653453,.015961524,.0088017918,.01143636,.0045162863,.0029832171,.0022491396,.0014610734,.00088061637,.00089568429
.31425491,.37629667,.46749938,.56251049,.67075068,.83446497,.90817016,.95084023,.94512445,.73199588,.60196143,.56783032,.4229649,.41690019,.24287973,.20572335,.16632508,.12757459,.068159729,.066569939,.034224883,.018933054,.022586536,.014351967
.143637,.11309393,.086944342,.065154523,.043286581,.031536072,.024014529,.016917584,.01018163,.0083680032,.0051267701,.00294828,.0021097593,.0016528651,.00096464623,.00063748297,.00042709993,.00022125385,.00012714815,.000057939331,.000046514979,.000032624626,.000030954929,0
.26893964,.20901388,.14885272,.12086298,.089162596,.05368742,.039329574,.028254615,.016218534,.012747138,.0055635544,.0043867892,.0014812732,.0017123756,.0012353908,.00040060253,.00030726768,.0001102474,.00008944892,.000078171244,.000031066942,.000010040674,0,0
.37560102,.31452158,.26864952,.20069245,.16408448,.14403342,.10847745,.083293259,.062533341,.042791799,.033698138,.016831826,.023118354,.0080068409,.0066936235,.0043131285,.0038455217,.0015485053,.0014499275,.0013459891,.00089163054,.00039566355,.00026073479,.000092393107
.041856725,.060065895,.097296841,.12110657,.17354113,.19432475,.30487263,.38687396,.52960593,.59772319,.81562817,.92142469,.89724863,.84349108,.67253149,.48897079,.27408054,.21251535,.16599013,.13081464,.085357599,.05033021,.032923043,.014628702
.12058388,.13267201,.15452127,.17662241,.18663289,.22096877,.25008598,.27055752,.31049186,.35054243,.36114484,.40215912,.43405363,.48344952,.51186234,.63911289,.65668917,.74801618,.78558004,.8856132,.88272041,.94059145,.99247915,.94597226
