se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.6904611,.68760693,.68350369,.68041903,.67731172,.6731028,.67165262,.6637736,.66341192,.66385925,.65495867,.65303707,.65401131,.64449346,.64331412,.63796049,.6343438,.63315403,.62864864,.62137514,.62122935,.6208179,.61532331,.61670685
.63548827,.63286906,.63187474,.62742901,.62252855,.6194613,.6166051,.61300868,.60993612,.60536969,.60784334,.60305279,.60102665,.59611803,.58559942,.5930801,.58342403,.58100253,.58092397,.57802516,.57694209,.57112825,.57435548,.56075877
.67396098,.67006648,.66611135,.66271913,.65678942,.65489924,.65112442,.65290469,.64869505,.64609247,.6438449,.63538873,.63529509,.62853485,.62636954,.62562096,.61633086,.62043101,.61373287,.60857046,.60890234,.60128814,.59805226,.59768575
.59975064,.59608549,.59266931,.58914429,.58871585,.58410043,.58289188,.57864165,.57158607,.56750405,.56659997,.56686109,.56667012,.56241357,.55352777,.55977792,.55094522,.54653597,.54969531,.53533888,.5399732,.52969974,.53394294,.53639418
.74045342,.73576593,.7328949,.72826159,.72709674,.72203314,.71815592,.7120502,.70813751,.71031469,.69902962,.69898868,.69694269,.69792783,.68724746,.68367857,.68229246,.68220925,.67422378,.67334169,.66555053,.67247683,.6563397,.65520978
.71012455,.70664537,.70428896,.70012671,.69312871,.69103217,.68665314,.68016219,.67977077,.67667717,.67105085,.67457426,.66686243,.66147679,.65784502,.6528281,.64197201,.64758772,.65039057,.63642907,.62732506,.63628948,.62253642,.62687469
.54051477,.53911287,.53454047,.53066766,.52882099,.52423215,.52380621,.52265698,.52149773,.51819581,.51586753,.51194298,.50855631,.50773925,.50742662,.49984092,.4991973,.49651852,.49365333,.4868809,.49348995,.49057502,.48211309,.47873303
.54288292,.53947341,.53775847,.53402835,.53471261,.52996582,.52868009,.52510148,.52172786,.51366913,.51686496,.51606899,.51105958,.51281923,.50639009,.50771379,.49757454,.49621761,.50388229,.49698201,.49410066,.48640025,.47967708,.48363072
.64608032,.64215249,.6397903,.63842511,.63591605,.63060975,.62933373,.62418586,.62155241,.61544257,.61560071,.60802197,.60746211,.60016567,.60468042,.59870106,.59656417,.59228224,.59418005,.58885127,.58411223,.57275587,.57575554,.57181728
.61031276,.60806292,.60404956,.60252482,.59701198,.59219342,.59167117,.58802462,.58566242,.58237439,.57790017,.57556975,.57065874,.5713681,.56557143,.56844771,.56116891,.55682164,.55761862,.55170417,.55167651,.54317677,.54181391,.54315138
