p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.44046745,.83936137,.65357107,.31062552,.10257865,.023414558,.0070534586,.0011843351,.00016534007,.000015168701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44895095,.76892054,.83352751,.42906874,.2131952,.079895675,.023138661,.0068551195,.0017641204,.00032429153,.000062510255,0,0,0,0,0,0,0,0,0,0,0,0,0
.8311196,.44333231,.19457735,.063873239,.018607121,.0032636989,.00063122786,.000096484284,.000012626228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.094722897,.30463299,.77437651,.70070815,.27888763,.061007254,.011218289,.0022866449,.00026238029,.000020422345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2073357,.61600709,.79961687,.34146157,.098475605,.019909121,.0026134648,.00043704844,.000015457712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18389872,.36417523,.64102036,.98326629,.62140244,.4099794,.17513959,.065848693,.028387798,.0095951604,.002770958,.00065117708,.00011722305,.000030716059,0,0,0,0,0,0,0,0,0,0
.40869066,.84581333,.64773482,.24028416,.070218921,.017654834,.0033300796,.00035549334,.000036617625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42152849,.20973623,.088342905,.039559741,.011375936,.0032500054,.00091537571,.00017125609,.000046300102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.076173566,.20828743,.50726444,.9382993,.64890659,.29732174,.099529237,.024382334,.0061536194,.00075347617,.00015308733,.000020489537,0,0,0,0,0,0,0,0,0,0,0,0
.7000339,.34484297,.11478937,.024514979,.0067107114,.0010123554,.0001768923,.000031628759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14573947,.32308054,.59932965,.94749361,.57519609,.31212667,.15363969,.050416213,.015730308,.0041850475,.00061498513,.00015330291,.00002654024,0,0,0,0,0,0,0,0,0,0,0
.57649124,.26142123,.10665554,.030858772,.0085446732,.0021266383,.00052288733,.000071173454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.025514737,.0042916164,.00041460484,.000049631104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38931713,.13249087,.040826544,.010319756,.0019046138,.00016233086,.000022926006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16992292,.044217311,.012494431,.0019364633,.00032265141,.000058798152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66688192,.88464242,.45658469,.18248388,.054755196,.013207975,.0024252844,.00056848017,.00005330165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
